MGI.symbol,t,B
Ssh1,-0.0877393362224815,0.131764913
Srp72,-0.864822512511816,0.077803893
Srp54a,0.0414877710985486,0.183068596
St5,-1.02942386938277,0.186014245
Ss18,0.16046767105616,0.120963851
St6galnac6,0.94715654365258,0.142035545
Ssbp4,0.538974726140016,0.133809354
Srsf6,1.48403866657333,0.120817375
Stag2,1.24906034240472,0.121457788
Srsf12,0.838680919902561,0.174172162
St8sia3,-0.277647929337475,0.114109668
Srrm1,-0.256920033773614,0.070226557
Srsf9,2.01662218893993,0.245857328
Stam2,-1.63788802505499,0.198220125
Srrm2,0.999614303652757,0.084641897
Sqstm1,-0.608463555491639,0.065924533
Srcin1,-1.5340811456931,0.139929106
Srd5a3,-1.78102750927208,0.31580473
St18,-0.182932572519736,0.108245884
St13,-0.281713080711488,0.049268556
Srsf2,-0.917440675334765,0.079060231
St8sia6,-2.66886536615887,1.509129758
Srsf5,-1.5808568767535,0.119678921
Stab1,1.37059833349423,0.355498773
Srsf10,0.698787898047796,0.111128794
Srrt,0.0673278887397426,0.096064341
Srprb,-0.258117493148469,0.096454491
Srcap,-0.0708423639891118,0.150577065
St3gal5,-0.13846579519613,0.081967788
Sra1,0.526882727792258,0.08490417
Sst,-0.225382583303829,0.120911906
St3gal3,0.240137711271759,0.115689166
Ssr3,-1.78268198570683,0.124920552
Ssh3,-1.0804282790039,0.221969201
Srf,0.664314380852867,0.153173632
Srgap1,-0.313686665013571,0.116310257
Ssrp1,-0.0311743168591826,0.081717372
Srp19,0.956777179754115,0.083887575
Srp9,-1.72877703924266,0.14409698
St6galnac5,-1.43067047039187,0.511500183
Ssbp1,1.23206542628469,0.192859894
Srpk2,-0.952565197822424,0.066800311
St6gal1,0.0325758920912747,0.128969718
Ssb,2.07199011231367,0.158648608
St3gal2,1.0314163841586,0.111770069
Ssu72,-0.46424718977182,0.075105485
Srbd1,-1.97284526526142,0.415992463
Src,-0.287890042911049,0.108304334
St3gal4,0.0336067649805309,0.104944317
Srr,1.09549132401628,0.135640432
Srrm4,2.858562114925,1.543423119
Srsf4,0.716758204135351,0.109773995
Stac2,-0.15346147219578,0.122306597
Srsf1,1.26990778136621,0.083005089
Srsf3,-2.33481933787027,0.219697347
St8sia5,-2.6858222070007,0.855316584
St6gal2,0.992522971439901,0.326986947
Ss18l2,0.0817909398708809,0.968752525
St6galnac4,-1.26742670167856,0.234653917
Ssbp2,2.44409469561722,0.456253165
Srpr,-0.421163272508048,0.087672754
Srpk1,-1.69773607064216,0.267270699
Srp14,-1.8578209275792,0.143182077
Srgap2,-1.58029811562384,0.162273844
Sssca1,-0.0354720812713839,0.130877883
Srek1ip1,2.01914410115338,0.332578432
Ssh2,2.73327789585487,0.723207464
Ssr4,-2.29174980746875,0.311106931
Pkdcc,-1.98808131711984,0.505949439
Pigu,-1.65770300495321,0.302276035
Pkia,-1.15421985241106,0.115238966
Pigs,1.08964952709392,0.16000327
Pigm,-0.386858240882366,0.159254513
Pitrm1,2.69961452299106,0.662697586
Plcb4,0.162503471560567,0.080822976
Pik3c2b,-2.0318521759131,0.29323688
Pik3c2a,0.194179634581524,0.097520215
Pithd1,-0.633552182205616,0.089937714
Plaa,-2.40098199666949,0.375522546
Pitpnm2,1.08331210311926,0.162075998
Plcb1,3.25353875203099,1.132070587
Plcl1,1.59336167007358,0.112996266
Pipox,0.284700492197573,0.408517281
Plcd4,3.0687931694396,1.330464844
Pink1,-0.517354151892593,0.052290778
Pik3r3,0.239487085647772,0.108143035
Plcxd2,-1.24572657128954,0.123126437
Pirt,-0.0652829762713924,0.920022787
Pim1,-1.58759461733368,0.373958155
Picalm,-0.422774558996614,0.049019759
Pigf,-1.85285986647948,0.367690303
Pigh,-0.329925984572537,0.123320271
Pla2g16,-0.51114189388522,0.069294919
Pkp4,0.58693050074141,0.059914337
Pitpnm3,-2.02982861343508,0.374967839
Plbd2,0.437278987400842,0.127168423
Pisd,-1.74210281924947,0.206791775
Plac9a,0.850227274100134,0.268243342
Pih1d1,-1.31019303557583,0.207151785
Pja1,-0.913130442918722,0.084536283
Plcb3,0.247565432817829,0.223237423
Pik3c3,1.4407086293615,0.176069372
Pigk,-0.456395736432904,0.088229211
Pigt,-0.0119268440065599,0.152415821
Pigx,0.32594764071473,0.147113795
Pkib,-1.55102721417493,0.356436215
Pkd2,1.33077920788768,0.168682443
Pla2g12a,-0.488851204840176,0.134412908
Pigg,0.656902672501044,0.184395346
Pla2g15,-1.24680693950754,0.36079507
Pigc,0.631583879279687,0.160495462
Pick1,0.539777216881226,0.138004413
Plcxd3,-0.880858384759223,0.362432596
Pir,-0.0234602512758021,0.177943806
Pikfyve,1.49507859153771,0.172353663
Pik3r4,-2.42089416857808,0.658176944
Plcd1,0.816878942658806,0.191667172
Pip4k2a,-1.24978107834541,0.072172907
Plcl2,3.02493364562665,2.252280224
Pip5k1c,-0.816135542165677,0.113567289
Pla2g4a,-2.22025411292695,0.494480909
Pknox1,2.13993720870513,0.465276638
Pid1,-1.35455090822441,0.178279019
Pigb,-1.28174910640309,0.225303791
Pla2g7,1.15365436508482,0.066211981
Pik3r1,1.97247386536682,0.182483329
Pim3,-0.0233123385304196,0.08163525
Plch1,0.36326635725246,0.217870133
Pip5k1b,0.914453733175917,0.159607556
Pin4,-1.35650158948936,0.220257579
Plcg1,-0.746996229755326,0.123575564
Pip4k2b,0.140551003922136,0.083933948
Pitpnb,0.450597170324955,0.064065943
Plac9b,1.55818200762492,0.493374821
Pitpnc1,0.121926125686534,0.078445623
Plat,-0.507547816029056,0.105770044
Pik3cd,-0.170468128397734,0.409201441
Pik3ca,2.836438925595,0.520940607
Pigz,-0.136405751856345,0.107799237
Pigp,0.226648724589299,0.080164046
Pkn1,2.60953741477969,0.87713074
Pigo,0.714071382507106,0.213774159
Pkd1,-1.2483867235044,0.161851029
Pkig,-1.80147820169282,0.240966971
Plce1,2.25576244659705,0.353844841
Pip4k2c,3.08134474935421,1.258750324
Plch2,-0.459962251866138,0.221560291
Pip5k1a,-2.1188094730032,0.426750171
Pin1,-0.318305499710707,0.073967254
Pim2,-1.89760662137417,0.430461641
Pik3r2,-1.58059563512622,0.212016515
Piga,0.987158965834372,0.164783801
Pla2g6,1.68693948347156,0.307325563
Piezo2,-1.71372193988742,0.541799955
Pknox2,-0.022121345396767,0.184226362
Pla2g3,1.53350942008602,0.400032911
Pkm,0.368947601497039,0.058386244
Pja2,-0.752891276806557,0.063304292
Pign,1.1122408036842,0.161102755
Pigq,1.44492291670768,0.142752376
Pkn2,1.21364971874626,0.138551009
Pigyl,-3.75180916712484,3.183732376
Pik3cb,0.380917219497448,0.099999165
Pitpnm1,0.0926327140717583,0.102006352
Plagl2,0.286782703280278,0.187562843
Pik3ip1,-0.629241797580097,0.106660999
Pitpna,0.2074445471503,0.053306076
Plagl1,-1.13688726405369,0.217117526
Brf1,-0.42846152243656,0.153733347
Btbd9,-1.00957892175442,0.142389518
Bola3,0.218222962393175,0.079387859
Brinp1,0.889876311254543,0.138984847
Btd,0.230767975711534,0.157539501
Bola1,-1.03930436849638,0.167246892
Bnip2,1.98118727990691,0.248566942
Bscl2,0.589497222599567,0.112211696
Bmpr2,1.6486978947876,0.124967322
Bmper,0.127965660385731,0.185502886
Brms1,-1.63068169422831,0.290675549
Brwd1,-0.0624423259667279,0.063910366
Btbd10,-2.40568541381491,0.401413392
Bsg,-1.14074674807108,0.102116119
Bloc1s6,-2.35368074416009,0.4386798
Btbd17,0.0798112902008612,0.134889363
Blvra,-1.88340561481097,0.275019525
Borcs5,-1.63294820226211,0.252683415
Bphl,0.942007905201131,0.143409548
Bptf,1.0865514559051,0.083540077
Bzw1,1.3513677649885,0.082056075
Brd2,0.27023546158202,0.056609047
Bud31,-0.331627130331214,0.08166273
Brd1,0.608453052292601,0.15322907
Brsk2,1.70088477559054,0.176511735
Brms1l,-3.00096072192674,0.839536298
Bmpr1a,0.316417624924613,0.07685552
Brwd3,0.710279521658171,0.182375165
Bmpr1b,1.34027297209326,0.175389615
Bnip3,0.169751226650204,0.064732098
Bok,-1.58608537136933,0.377407512
Bola2,-1.35843358455392,0.100088071
Bri3bp,-2.39411384095819,0.319961645
Btf3,-0.335173307001631,0.167868813
Bri3,-1.15891913120316,0.255845278
Btbd7,0.940370266530316,0.29671544
Bysl,-1.115425203511,0.206401997
Brcc3,4.64315433273256,33.64140261
Braf,2.39591694149912,0.300413683
Bzrap1,-1.37108859406415,0.405681647
Brd3,0.269973533787671,0.088511161
Bpnt1,-1.69945767430894,0.164222654
Bop1,-0.750489045332407,0.151735912
Btbd2,0.233024079241086,0.123240773
Blvrb,-0.0884994105309595,0.155118068
Bloc1s5,1.40033699791195,0.183741834
Bsdc1,0.985676549537115,0.097712822
Btbd11,-0.436664025432856,0.115411108
C030006K11Rik,-0.967691496208083,0.124721132
Brd4,-1.28670914804424,0.12178725
Btrc,0.302215819311075,0.099583096
Brat1,-0.608424120925693,0.198686497
Borcs7,1.02390966348728,0.121695637
Borcs8,-1.22874404693312,0.238428159
C1d,2.15892187618029,0.222413281
Brd8,-1.14944747746749,0.119196828
Bloc1s4,-0.316726205239053,0.123482795
Blzf1,-1.47519905017661,0.198326896
Btaf1,0.294825319892129,0.139328117
Bmp1,0.769433505354401,0.190940517
Bst2,2.2033045166919,0.895195309
Brox,0.480694178751288,0.112646193
Brsk1,-0.331578769314572,0.06718743
Bnip1,-0.0613174201135277,0.142543622
Bmt2,0.427655616368531,0.136740008
Bmp2k,0.816588168107516,0.102946173
Bod1l,0.71976615808413,0.105869766
Brk1,-0.531775120484754,0.069732387
Btg2,0.832911121629171,0.247732697
Bnip3l,-0.667195602552131,0.041994875
Brdt,-1.87914757883348,0.312933855
Btbd6,0.732751299420908,0.145069857
Brinp3,-1.52657778321595,0.202325887
Btf3l4,1.22454588678304,0.124776011
Bsn,-0.00561804191908013,0.101206121
Btbd1,-0.489415673355902,0.064157692
Bmp2,-2.17917390504989,0.555580715
Bmi1,0.355003184546111,0.087510256
Bloc1s3,-1.22083176719188,0.271616855
Bpgm,-0.637562830933083,0.091886696
C130071C03Rik,0.437270392445493,0.137703298
Brd9,-3.19860739059562,1.287498102
Borcs6,0.180557203410709,0.163095579
Bub3,-1.4296940326569,0.151927051
Brap,-0.111444281764548,0.104527584
Bzw2,-0.211304520578359,0.134093135
Brd7,0.325759538101139,0.089778557
Brinp2,1.09999722103105,0.17007119
Btg1,1.28818452740418,0.168560146
Bre,-0.191867163416431,0.094661728
Btbd3,1.29337144311382,0.090145119
Boc,-1.14459602114899,0.191589864
Bod1,-1.74376679664055,0.187440314
Brix1,-0.664488113165748,0.103155607
Btg3,-1.26457056947099,0.327760898
Bmp7,-0.307665589667402,0.170730939
Bms1,0.258464777833001,0.141056791
Brpf3,0.51694298709312,0.24976896
Bmyc,-2.92236861779936,0.705093307
Brpf1,1.42678011098371,0.219738295
Eif2ak3,-3.59802747807511,4.782340794
Emb,-0.712515681599091,0.149248703
Eif2b2,-1.91133112934061,0.269399843
Elp5,-3.10911960432551,0.996249548
Elovl4,0.955555709175703,0.088311345
Eif4h,0.637320596905712,0.064393367
Eml1,-0.213334942424656,0.07318848
Elac1,-0.485879666160236,0.147012776
Emilin2,-0.212196401879034,0.144234706
Eif5a2,0.984705072106945,0.106408381
Eif4a3,-0.952282559455306,0.112996632
Eif4g2,0.998165510029803,0.056853248
Eif3l,-0.686128515750169,0.096064642
Eif3h,-1.02033409455598,0.074303413
Elfn1,-0.151148572098594,0.140230415
Emc2,0.944747077595009,0.081610817
Eif4a1,-1.70996811991137,0.114378937
Elk1,-3.00165456210138,1.533364537
Emc6,0.169767561923821,0.078991195
Elmod1,0.372510065497233,0.089237562
Eloc,0.0574817179117989,0.975052477
Elovl1,-1.49396990528753,0.193214751
Eif3a,0.359780235432568,0.048542629
Eif2s3y,0.0205697880052835,0.918170502
Eif4g1,-0.0779894986825646,0.068776816
Eif4b,1.02465753232203,0.090050402
Emg1,0.493981533562813,0.120164081
Eif5b,0.698861105426904,0.103988408
Eif4g3,-2.62413562738527,0.294569631
Eml2,-0.478460407463474,0.085673875
Eif6,-0.499352351047655,0.109398939
Elovl5,-1.59592056029457,0.113470784
Elp4,2.27473533994884,0.444731068
Elp6,-0.117885133201717,0.425270293
Eif2b1,-0.059852531255743,0.113076814
Eif2ak4,0.0689442296684824,0.181400952
Eif2s3x,-1.03577134474141,0.141589621
Elovl2,-1.49360676148042,0.212439499
Eif3b,0.353665947057602,0.083327712
Elof1,0.165392237927584,0.091628317
Elmo2,-1.89617942217859,0.189298408
Eif4a2,-0.620819443961615,0.051916514
Elk3,2.74167057636995,1.284742839
Emc4,-1.16471608592749,0.114576473
Elf2,0.622842814321813,0.110601645
Emc3,-0.491997620769203,0.080203572
Eif3g,-1.27292339700327,0.129476165
Eif3m,0.761048944517512,0.068395504
Eif3c,0.749236511863533,0.071756459
Eif2s2,1.84308102143493,0.142369116
Elmod3,0.517889407040836,0.149653931
Elmsan1,-0.891290323938991,0.210297663
Eif3e,0.0480701567047558,0.069796999
Elf1,0.173848156482453,0.121137767
Emc1,1.43112382528016,0.138713396
Elk4,-0.311616397654188,0.094554531
Emc8,1.45065134278269,0.135461908
Eif3j2,3.78857804010171,3.104339758
Ell2,-0.673912253643003,0.080596423
Emcn,1.33037901550481,0.267392244
Eif3j1,2.9800757837015,0.653561649
Eif4e,-1.56150947273105,0.112708604
Eif4enif1,-0.454251371349086,0.117510545
Eml5,-0.399694150403972,0.13695475
Elavl3,-0.183032354796988,0.047548688
Eml3,1.74894638745109,0.379793164
Elavl1,0.38106575943489,0.06424392
Eme2,0.11218616935797,0.191031284
Eif5,1.28026110822891,0.064408916
Elp3,-0.365776124069154,0.10561677
Eif2d,0.172313061398278,0.141058397
Elovl6,0.541059124472196,0.085625118
Eif2ak1,-1.15332460692997,0.138782796
Eif2b4,-1.84500563455213,0.261435463
Eif3i,-0.0541030705809582,0.082069834
Eif3k,-0.943953660041659,0.092808068
Elmo1,-1.53553879901868,0.116214582
Emc9,0.398646664079826,0.131873683
Ell,-0.321175876158523,0.161684942
Emc7,0.343949562628369,0.057065739
Elavl4,1.62626376781404,0.153673934
Emc10,-0.504856961147778,0.079481067
Elob,0.125439496743642,0.971677657
Eif3f,-1.51657836765298,0.106465308
Elmod2,-0.442927567844041,0.119001675
Eif2s1,0.933186749776508,0.111099116
Eif3d,-0.71685491807633,0.096796779
Eif2b3,-0.318859424911205,0.14071424
Eif2ak2,-0.151702176201667,0.148976529
Elovl7,-1.82216542542135,0.229157987
Elp2,-0.690406365895015,0.128155977
Eif2b5,0.891866202185648,0.121089617
Emd,1.84429673343517,0.210991636
Eif5a,-0.156951976417346,0.063684938
Eml4,-0.381158520505886,0.137802199
Elac2,-0.909978670692803,0.191954343
Eif4e3,0.367442240421588,0.188065486
Eml6,-0.494170110694698,0.160327215
Elavl2,-0.275428112103959,0.07917994
Eif4e2,-1.51921154160848,0.170691801
Ddx47,-1.09605553875864,0.161101042
Ddx39,-0.610191934922969,0.190252282
Dgkz,-0.168591900784319,0.121724733
Ddx52,0.547075188633079,0.105989131
Ddx5,1.01153149669861,0.049034495
Dguok,0.505699954589851,0.159475345
Ddx56,-0.67109611692795,0.156857633
Depdc5,-0.961744518630276,0.208650632
Dffa,2.89623874820243,0.790655485
Dgat1,1.49469556345527,0.290894469
Ddhd2,-1.18684782498304,0.129200661
Ddb2,-1.75990930519511,0.557328454
Ddr1,0.0701292720633667,0.087742781
Dennd6b,-2.16030585692538,0.503160013
Ddr2,-0.850577542200354,0.352683552
Dennd5b,-1.04263395292346,0.114160136
Dennd2a,-1.33709610761717,0.2210447
Ddx27,0.239562852872414,0.145098977
Dedd2,-0.38323347554302,0.409004818
Dgka,1.64755225608458,0.432505615
Dedd,-1.30008930554251,0.183104042
Dgcr2,-1.05995536798357,0.123142541
Ddx19a,1.72178650159789,0.260097806
Ddx24,-1.54868154027672,0.121422909
Ddc,1.28721682342124,0.183902563
Dfna5,-0.539393737882933,0.156230169
Ddhd1,2.4299717072989,0.298844742
Dexi,-0.754556704007436,0.111672899
Deptor,-2.49765230055821,0.584910985
Ddx49,-0.309456416730405,0.165186852
Dhcr24,-1.14291193964362,0.118650045
Ddx55,0.215656043575271,0.16131456
Dgkq,-1.31263260524057,0.178626835
Ddx54,-0.430424113376377,0.120802993
Ddx39b,-1.3870960188108,0.131154137
Ddx46,-0.822504248304636,0.088509486
Ddx25,-1.3135207708364,0.201637
Ddx18,-0.235604877612305,0.199127122
Decr2,-0.574600148325785,0.189011935
Dgcr6,-1.39881243115723,0.141893804
Ddx28,-1.26901567041364,0.361019757
Def8,0.494977965874479,0.140861114
Dgcr8,0.420762379117847,0.137789707
Dennd1b,1.67459975463028,0.241095176
Dennd6a,0.44730094658702,0.128988596
Denr,1.95406855988101,0.179217648
Ddrgk1,-0.812224832880899,0.103613745
Ddost,-0.356212353523621,0.120397814
Ddx20,1.79800301178601,0.375836121
Ddx21,0.568240805142141,0.147756333
Dek,0.617502151056043,0.094522803
Dgkg,2.14872795112053,1.168569193
Degs1,-1.81539909911263,0.140329533
Dgkd,-2.39905693192234,0.446518153
Decr1,-1.77660823508229,0.295861277
Dgat2,-1.91376337933048,0.359252582
Dennd4c,-0.508856786828369,0.12938323
Ddx10,0.553489794183987,0.146294849
Dennd4b,-0.745288630770462,0.167550291
Ddo,0.84105986582582,0.207799094
Ddt,0.0702261914968603,0.078745616
Ddit3,-3.71215317321398,3.614911744
Ddah2,-0.298906934247168,0.128730965
Derl1,-0.300145987329364,0.086317945
Desi2,1.40523040990174,0.180269949
Ddit4l,0.710968227215412,0.203719767
Dgkk,0.390729477262469,0.191976659
Ddx50,-0.874065169889444,0.105547038
Dhcr7,-1.17836829221,0.160452517
Ddx59,-0.0121055989822749,0.171357671
Ddx42,0.673509252766353,0.092630969
Dhdh,2.02397772184384,0.571792208
Deaf1,-1.35224203187923,0.192602302
Ddx3x,1.28469149591693,0.137355065
Ddx1,0.539235021190474,0.062882652
Ddn,-0.685392189608844,1.06014723
Dennd4a,0.890916839241614,0.104336298
Dennd5a,-0.929385993379743,0.064678327
Ddx17,0.529872041632555,0.052981025
Deb1,-0.758620552310353,0.31194892
Dgcr14,-0.049706522496947,0.164022463
Degs2,0.290292255659068,0.199070549
Dgkb,1.19209222213873,0.233230041
Ddx23,0.320447425748709,0.116820981
Dennd1a,-1.76540103232339,0.221881387
Dgke,-0.134580410938296,0.102411824
Ddx19b,1.23274149697095,0.222194349
Ddx3y,-0.0377875727879126,0.824974637
Ddx41,-0.148193075098322,0.221544504
Dhfr,1.35283083575264,0.21905955
Ddx6,-0.00974520811468648,0.056404967
Dhdds,-0.534741608998126,0.11797503
Ddx58,1.70972822219595,0.38632881
Dgki,-0.509701576911792,0.219097449
Ddx51,0.456491496891123,0.175007791
Desi1,-0.503472148151986,0.068886906
Ddit4,-2.00652821791051,0.225736667
Derl2,-3.19657007177278,1.428788318
Ddb1,-2.05279855815073,0.189351657
Ddi2,-2.21848711164952,0.29590669
Mrpl58,-0.818337804727106,0.181170183
Mras,1.54628967463448,0.136790497
Mrap2,-0.950993786963018,0.185543054
Mrpl49,-1.8290429456724,0.239576425
Mrpl55,-0.855208798025276,0.132497814
Mrpl41,-0.620416078099213,0.088423218
Mrps22,-3.31227131251964,2.17021898
Mrpl13,-2.14287403004705,0.217163657
Mrpl42,-1.07066770151204,0.094907208
Mrps25,0.360825688742994,0.087137197
Mrpl11,0.422413130231899,0.097610976
Mrm2,0.436530231203758,0.184979574
Mrpl15,-1.67934357059789,0.175807752
Mrpl21,-1.05688762293024,0.149484548
Mrpl24,1.57222747063523,0.150284864
Mrps36,-1.79068129428929,0.21614801
Mrpl34,-3.00032559513741,0.957736265
Mrps35,-0.995371575289399,0.166538934
Mrpl3,0.775294017856795,0.102284807
Mrps18a,0.144586063235463,0.088542122
Mrps10,-1.74212589891332,0.220271518
Mpp6,1.87079660021937,0.242314035
Mrps18c,0.638746547045316,0.102707374
Mpped2,0.669941564741904,0.158738929
Mrm1,-1.65251436483075,0.479184871
Mrpl12,-1.00600321987455,0.112691333
Mrpl14,-1.40196077278218,0.155011761
Mrpl43,-2.3294193618105,0.291839463
Mrps24,0.482835119278659,0.091079397
Mrpl40,-1.6130409997187,0.170330743
Mrps23,-2.65679544054411,0.582676274
Mrpl57,1.31585361878471,0.158583804
Mrpl48,-0.0934201315933324,0.065209425
Mr1,1.85045492838012,0.666662593
Mrpl9,0.367474470547712,0.113587021
Mre11a,-2.40949120513211,0.684151249
Mrps18b,-0.213621291049928,0.173721989
Mpped1,-1.39480281677648,0.204054689
Mpp7,-1.18932755102409,0.211113934
Mrps11,-1.20699586579721,0.167920173
Mrps17,-2.7943504692481,0.627450321
Mrps34,-0.658572603516484,0.115535458
Mrpl30,0.59173782384551,0.072651014
Mrpl22,-1.25040474369377,0.272044546
Mrps5,-0.00654845898553891,0.097438912
Mrpl32,0.552417302023236,0.11205989
Mrpl20,-0.883436202451845,0.087124916
Mrpl16,-0.669889886046377,0.124171526
Mpp3,-0.534325483535709,0.209594863
Mpst,0.123707721855686,0.135334743
Mrps16,-2.23227842658309,0.333084607
Mpv17l2,-0.365808535251442,0.107192849
Mrps12,0.493736306292257,0.087311261
Mrps6,0.998809171139637,0.097502946
Mrpl36,-1.56051104478433,0.159571836
Mrps33,-0.0902062086956199,0.084209339
Mrpl27,0.12241680798618,0.093894095
Mrpl17,-1.57706259219033,0.162444428
Mrpl2,-0.608400144699218,0.136636514
Mrps9,-1.85559526749009,0.280107453
Mrpl38,-2.58319128178261,0.650394431
Mrpl1,1.78955522857355,0.289150455
Mrpl46,-0.696755329701856,0.116193381
Mrps30,1.78948925769741,0.326126218
Mroh1,0.2540092194289,0.115380588
Mrpl4,-2.6986784872917,0.733052941
Mrps2,1.60345130226009,0.336464267
Mrpl44,-1.44555956851907,0.247114606
Mrps27,2.31120389761328,0.648712328
Mrpl51,2.94514767748443,0.619802288
Mrpl52,-0.702578085758444,0.073354746
Mrgbp,-1.13406192826281,0.213973517
Mreg,1.89137511688522,0.674252351
Mpzl1,-0.896176629217536,0.118997542
Mrpl19,-0.0961840197905468,0.118310562
Mrrf,-0.351745032644008,0.118610074
Mrpl37,-1.4740570483047,0.195689691
