MGI.symbol,t,B
Pim1,-1.34125061520008,0.478934612
Picalm,-0.961206610118373,0.081998486
Pigf,-0.305975321479751,0.239059898
Pigh,0.493975303208141,0.223887786
Pla2g16,-1.48951838382624,0.124037931
Pkp4,-0.166850670623958,0.066568188
Pitpnm3,1.12195951297951,0.284950321
Plbd2,0.738759106377148,0.178816355
Pisd,0.478103359064587,0.116968821
Plac9a,-0.245321451870373,0.240601892
Pih1d1,-0.664023312672459,0.170960151
Pja1,-1.000876838474,0.100902613
Plcb3,0.29634724216701,0.338033273
Pik3c3,-0.531177559457332,0.140177021
Pigk,2.07363383575308,0.446734959
Pigt,0.644164124954048,0.216226572
Pigx,-0.294834318703953,0.185291116
Pkib,0.402159133263086,0.265490335
Pkd2,-1.05519572962649,0.187211039
Pla2g12a,-0.40326346948533,0.179591666
Pigg,1.0041749908718,0.307854013
Pla2g15,0.395621756059959,0.25438435
Pigc,0.958611495431913,0.220458239
Pick1,-0.389851740929916,0.174304701
Plcxd3,-0.492283578922345,0.493458092
Pir,0.804449713928303,0.245627567
Pikfyve,-2.07019565783128,0.393495654
Pik3r4,-0.743940003194643,0.195003796
Plcd1,-0.631467911441622,0.261366942
Pip4k2a,-1.79608086929835,0.134065328
Plcl2,-0.382301258580692,0.230390055
Pip5k1c,-0.472396760118155,0.145846941
Pla2g4a,-2.26878153541147,0.635454112
Pknox1,0.28176588818895,0.181004145
Pid1,1.03051478038139,0.17552029
Pigb,-2.25477446429855,0.644730956
Pla2g7,-0.0541500528617329,0.060274038
Pik3r1,1.77845698698284,0.167245332
Pim3,0.273200762770667,0.109600615
Plch1,-1.33232260755834,0.500071739
Pip5k1b,0.0307314444417557,0.255186326
Pin4,-1.28124125749185,0.333548364
Plcg1,-2.38862547794415,0.610043168
Pip4k2b,-1.28582433869316,0.201403903
Pitpnb,-0.74792530075591,0.108155291
Plac9b,-1.00113734884601,0.337864218
Pitpnc1,0.993337817907442,0.157941544
Plat,1.56656125911245,0.201459619
Pik3cd,0.433937267850798,0.703172797
Pik3ca,-0.413290414797304,0.100313949
Pigz,-1.67163886933487,0.314217699
Pigp,1.2222002844013,0.14911183
Pkn1,-0.163318452559215,0.19500476
Pigo,-0.401935758726275,0.301328486
Pkd1,-0.566178453609911,0.159242192
Pkig,-0.272960557196173,0.128729816
Plce1,1.71520912819058,0.278971178
Pip4k2c,-1.67626204965249,0.27381239
Plch2,-0.824636673472375,0.374088829
Pip5k1a,-0.593187543977466,0.191872654
Pin1,1.48790870363232,0.18010019
Pim2,-0.654843938316938,0.285014038
Pik3r2,-0.862144639520019,0.187799932
Piga,-2.60134907398857,1.150863874
Pla2g6,1.11055364033668,0.280346144
Piezo2,-1.54505553682344,0.479026435
Pknox2,2.25566124083801,1.275192263
Pla2g3,0.0400736772981983,0.286734477
Pkm,0.0242776128054293,0.063407484
Pja2,-0.865962113538958,0.07606784
Pign,1.51072022545211,0.284987569
Pigq,-2.80944681204384,0.788496171
Pkn2,-0.118633966939625,0.118458748
Pigyl,-1.45196947841951,0.232916779
Pik3cb,-0.382330222588256,0.163762701
Pitpnm1,0.834916599403894,0.181178245
Plagl2,-0.100554187222388,0.253393653
Pik3ip1,-1.2909173450331,0.179444889
Pitpna,-0.486169408010778,0.0769965
Plagl1,-0.146348451281662,0.198638207
Brf1,1.29398041687786,0.253611453
Btbd9,-0.434554685843458,0.199494756
Bola3,0.757742452983409,0.129696896
Brinp1,0.539683013368364,0.206318846
Btd,-0.779740866618471,0.224502419
Bola1,-1.04512066114884,0.237825145
Bnip2,-1.95142435742164,0.325955334
Bscl2,2.07457072180273,0.461462332
Bmpr2,0.221987989098912,0.083492465
Bmper,-0.138213663357923,0.323371645
Brms1,-0.573144215475671,0.226982941
Brwd1,2.45750106595411,0.473915302
Btbd10,-0.509593909424437,0.142190494
Bsg,-2.17254271743966,0.271814024
Bloc1s6,-1.21324587827625,0.195855386
Btbd17,1.99222216761299,0.624078739
Blvra,-0.26990096011044,0.170205326
Borcs5,-0.384320088688263,0.164123839
Bphl,1.4119245989639,0.240617134
Bptf,0.294644918598946,0.090844631
Bzw1,3.3351704025369,1.329038916
Brd2,1.19437944851679,0.110428395
Bud31,0.884630187337584,0.15788544
Brd1,-1.26212484550676,0.228836331
Brsk2,-0.491493694089512,0.118379767
Brms1l,0.419890421495166,0.145341674
Bmpr1a,0.985475810892316,0.121056119
Brwd3,-0.692220419350992,0.206894127
Bmpr1b,0.0020017586899615,0.163490587
Bnip3,-2.3084108662959,0.341996344
Bok,-0.88572669252968,0.23459934
Bola2,0.345481727587832,0.084438496
Bri3bp,1.50581323172223,0.189448153
Btf3,-0.560323022356481,0.199009733
Bri3,-2.21660358487153,0.769483411
Btbd7,1.17649995888279,0.505356836
Bysl,1.2586774309217,0.346488936
Brcc3,-0.413474233753465,0.127013843
Braf,-1.17627688606846,0.137031196
Bzrap1,-1.42568858932027,0.492888925
Brd3,0.346668905753433,0.123063949
Bpnt1,-1.46699744958852,0.201781692
Bop1,-0.440769414862164,0.175699268
Btbd2,0.351563215316655,0.181448665
Blvrb,-1.10677383948685,0.2509083
Bloc1s5,0.0196631737524207,0.149056534
Bsdc1,-0.3693786961908,0.110437988
Btbd11,-0.963735672112468,0.212106419
C030006K11Rik,0.176287465737092,0.160203037
Brd4,2.13409736638399,0.352532446
Btrc,-0.175279057831613,0.147268583
Brat1,-0.893899671879082,0.402461671
Borcs7,-0.439642315730994,0.125337967
Borcs8,-0.397455997326072,0.176543576
C1d,-2.10748732602626,0.315239559
Brd8,1.09546168493384,0.176553847
Bloc1s4,-1.85728494508239,0.398002805
Blzf1,-0.181486791490774,0.18460827
Btaf1,1.52284991432102,0.333399812
Bmp1,1.23546119666381,0.23824076
Bst2,1.12080037513834,0.382065351
Brox,-1.62830952591222,0.28732972
Brsk1,-1.32520219013728,0.142116224
Bnip1,-0.659521063242423,0.263170937
Bmt2,0.953379271951804,0.198917211
Bmp2k,0.407030060904867,0.117825609
Bod1l,1.93760609072287,0.300878381
Brk1,0.495873720086635,0.089773672
Btg2,0.72989405926656,0.265317139
Bnip3l,-1.6260031337597,0.086899857
Brdt,-0.74670712409304,0.228148023
Btbd6,-0.513064440555723,0.194295758
Brinp3,-2.98157403138904,1.650001896
Btf3l4,-3.45125151913852,2.162543203
Bsn,0.0185853001515431,0.13761083
Btbd1,-2.34148534411215,0.357070334
Bmp2,-0.120383828816469,0.251960752
Bmi1,-1.24233364920898,0.178965814
Bloc1s3,-3.08794987120762,4.434284642
Bpgm,-0.0287931011217533,0.114548572
C130071C03Rik,-0.118516314331967,0.225146855
Brd9,-2.3060466086092,0.490300283
Borcs6,0.832346475763663,0.237638337
Bub3,0.418362265474813,0.128099463
Brap,1.38984078105918,0.277583167
Bzw2,0.0739089930438947,0.170198302
Brd7,-3.1448134463765,1.368658907
Brinp2,0.785188664601553,0.23127766
Btg1,0.501438672806691,0.13643894
Bre,-1.36633169190703,0.214781467
Btbd3,0.143821239125576,0.075879681
Boc,-0.209977412582334,0.252900374
Bod1,0.517735588488211,0.128779058
Brix1,-2.88706602512859,1.235037887
Btg3,-0.514251473176223,0.229338966
Bmp7,-0.206444481088675,0.141325164
Bms1,1.3893186112418,0.277287972
Brpf3,-2.79288952297666,1.637605545
Bmyc,-3.07130349729961,1.162286214
Brpf1,-0.604626515995155,0.192003331
Eif2ak3,-0.251162446142527,0.159404345
Emb,1.60814817877779,0.294660848
Eif2b2,-1.58958477068881,0.242274171
Elp5,0.447938235560906,0.134424958
Elovl4,-1.32859688837109,0.157362566
Eif4h,-1.93081507048277,0.184124281
Eml1,0.274853802114888,0.098353591
Elac1,1.40604991207332,0.3413874
Emilin2,-0.870608264399592,0.205535302
Eif5a2,0.783605535237426,0.139440709
Eif4a3,-2.74846680930444,0.744091264
Eif4g2,0.404852187139743,0.05218896
Eif3l,0.592894783579754,0.133429738
Eif3h,0.607810593444425,0.08438206
Elfn1,1.73315228806189,0.465319213
Emc2,-0.0430704264900775,0.090691428
Eif4a1,1.48144060818372,0.124167296
Elk1,3.2447709242371,6.360210283
Emc6,-1.33528468006383,0.160787665
Elmod1,1.88404804803934,0.268546733
Eloc,0.0814270216692966,0.972229044
Elovl1,-1.34419477527328,0.183930516
Eif3a,-1.91317132417215,0.158252527
Eif2s3y,0.0941205991839186,0.894597753
Eif4g1,-0.00123767773926585,0.090961757
Eif4b,0.236981517313896,0.084599407
Emg1,-0.0667278632133933,0.147406693
Eif5b,-0.474909166005908,0.120106669
Eif4g3,-2.89917073038276,0.548551928
Eml2,-2.0309352977461,0.301258062
Eif6,0.917463616459464,0.152321465
Elovl5,-2.08942488909513,0.246945971
Elp4,-0.710086540935229,0.16970816
Elp6,-1.03734474637942,2.03921778
Eif2b1,-0.740171035836042,0.195669363
Eif2ak4,-1.63201456953737,0.418305742
Eif2s3x,-2.01671524365191,0.358933299
Elovl2,-0.800933190026668,0.35541408
Eif3b,1.1648430086975,0.141586593
Elof1,-0.284988951083007,0.124804947
Elmo2,-0.682383885004916,0.118565011
Eif4a2,-0.0604047625487176,0.054783302
Elk3,1.29913657219004,0.38192741
Emc4,-0.320703443513202,0.10161778
Elf2,-2.28357986448028,0.493247285
Emc3,-0.0623241862751805,0.101709133
Eif3g,-0.134239251283221,0.115739187
Eif3m,-0.176201059042445,0.085398798
Eif3c,0.910610250015816,0.105343435
Eif2s2,-0.758089573161519,0.090690777
Elmod3,0.341501134044807,0.186699017
Elmsan1,1.86342166186688,0.649852849
Eif3e,-0.896175801573007,0.104267507
Elf1,1.58312348686786,0.337700708
Emc1,1.06784446596513,0.146839565
Elk4,-0.97486045677176,0.145281686
Emc8,1.42714728032638,0.208049897
Eif3j2,1.22511639937939,0.148484852
Ell2,1.43916390348261,0.190467698
Emcn,-1.10290862120974,0.354701594
Eif3j1,0.945050018365147,0.119853477
Eif4e,-1.52732812120865,0.154644785
Eif4enif1,0.968195204172137,0.202782989
Eml5,-1.14515394913436,0.225486114
Elavl3,0.906753698389029,0.075153272
Eml3,1.03290964866505,0.263616377
Elavl1,-4.26468256792343,8.692054794
Eme2,0.739832799761053,0.34101267
Eif5,1.27583615069081,0.09243832
Elp3,-0.432000669721167,0.142328966
Eif2d,0.950736811536101,0.213510174
Elovl6,-1.35377303587975,0.144275527
Eif2ak1,-1.10308351222587,0.181095912
Eif2b4,-1.58472773168379,0.31999233
Eif3i,0.100561142833845,0.106390264
Eif3k,0.533919501849297,0.097319085
Elmo1,-1.53642809589937,0.166212873
Emc9,0.0987673545840555,0.16231136
Ell,0.0470582511064018,0.269747817
Emc7,-0.7726921715613,0.080141827
Elavl4,0.0631471493221029,0.107555246
Emc10,-1.47335870909086,0.14572662
Elob,0.121966365919091,0.963835834
Eif3f,-0.941380130250563,0.089167518
Elmod2,-1.4328711342903,0.241601986
Eif2s1,2.0279430573484,0.371614463
Eif3d,-1.13255632795304,0.176801888
Eif2b3,-1.31901014880315,0.267624333
Eif2ak2,0.726861248863827,0.336877507
Elovl7,-1.00202105469963,0.144923914
Elp2,-0.579675996279225,0.162777891
Eif2b5,0.787899338060359,0.166657815
Emd,-0.91011707415928,0.145548776
Eif5a,-1.54526980371857,0.141332618
Eml4,1.11870935186868,0.25498781
Elac2,-0.651671141884271,0.228680631
Eif4e3,-1.78287937701603,0.422506203
Eml6,-1.06723446615633,0.313791622
Elavl2,1.47347563980718,0.177747015
Eif4e2,0.263027822569622,0.151388214
Ddx47,-0.0780323195496788,0.196999435
Ddx39,-0.60277056331016,0.225389315
Dgkz,1.50547054762009,0.336544029
Ddx52,-0.317607401466924,0.146296893
Ddx5,-0.526776109188255,0.048915675
Dguok,-1.96977586074731,0.51266583
Ddx56,1.30530653889525,0.290660572
Depdc5,-0.0373855528613744,0.193195584
Dffa,0.361982625926192,0.182393303
Dgat1,2.75448225412081,2.977198872
Ddhd2,1.07631389594812,0.178445225
Ddb2,-1.1204189031238,0.334871652
Ddr1,0.686569896663312,0.124658755
Dennd6b,0.658124717440553,0.281418739
Ddr2,0.574977735700766,0.20335751
Dennd5b,-1.14193798226541,0.191662389
Dennd2a,-1.23126124850156,0.262937457
Ddx27,-2.46000601436166,0.985435142
Dedd2,-0.693582446668711,1.483106991
Dgka,0.334827241748656,0.289954706
Dedd,-0.0908037608442148,0.162453402
Dgcr2,-1.40377574705409,0.212219716
Ddx19a,-1.55244865796532,0.329852753
Ddx24,2.15125590876681,0.31168816
Ddc,0.773978720553074,0.251561872
Dfna5,-1.40048646373276,0.530798196
Ddhd1,1.69057626337113,0.218339953
Dexi,1.24570772192462,0.227582161
Deptor,1.54213690960845,0.302495113
Ddx49,-0.721400853345533,0.2250353
Dhcr24,-1.76868757708219,0.213911737
Ddx55,-0.437205381929544,0.19385963
Dgkq,2.54088295132312,1.134990737
Ddx54,1.93685292476102,0.581424904
Ddx39b,-0.285330047830149,0.103974433
Ddx46,-2.57849848737823,0.571521273
Ddx25,1.01867709621946,0.222775267
Ddx18,2.05203847509878,0.808181218
Decr2,0.689836285773793,0.284238779
Dgcr6,-0.326279692337415,0.125838977
Ddx28,-1.46969096966594,0.476910126
Def8,0.325678747988421,0.174995023
Dgcr8,0.151426278136631,0.17387475
Dennd1b,-3.14928170699742,2.296025691
Dennd6a,-2.59088227253112,0.7401676
Denr,-1.8450207925665,0.221556763
Ddrgk1,-0.570264977508096,0.112038581
Ddost,-1.01248272902383,0.156477761
Ddx20,0.748368180286755,0.293984865
Ddx21,2.03885716081656,0.501990275
Dek,2.85514799547758,0.882089249
Dgkg,-0.474548542787305,0.291018197
Degs1,-1.79676364182403,0.168464365
Dgkd,1.35296010788769,0.211432666
Decr1,0.612079010159964,0.201422604
Dgat2,-0.156233829519494,0.200258683
Dennd4c,-0.17097598389049,0.163062876
Ddx10,0.360053381445015,0.18269487
Dennd4b,0.550016444696539,0.218541293
Ddo,1.46499143426105,0.435272999
Ddt,-1.37466141436204,0.156084788
Ddit3,1.71904114237721,0.398773431
Ddah2,-1.84801056773773,0.319215834
Derl1,-1.59984558990771,0.194855486
Desi2,0.51701581611177,0.19379989
Ddit4l,-0.31117806555501,0.21376955
Dgkk,-1.95497658193099,0.782870164
Ddx50,1.7149960350825,0.269197258
Dhcr7,-1.20993218275096,0.195163501
Ddx59,-1.46054828552195,0.49701914
Ddx42,-0.86584390466901,0.132143519
Dhdh,0.918662920675815,0.297625701
Deaf1,-0.153552842422685,0.16915214
Ddx3x,0.220719175181122,0.099465655
Ddx1,0.894674379331324,0.100308093
Ddn,-0.342003048113599,0.390295321
Dennd4a,1.68867210189747,0.264341935
Dennd5a,-0.204796745265358,0.066944794
Ddx17,-0.0770230651700874,0.063797788
Deb1,-0.938769035853312,0.363894806
Dgcr14,1.56757321595007,0.50193139
Degs2,-0.447684623003457,0.227625982
Dgkb,-1.40815110321704,0.556745464
Ddx23,-1.02068880281382,0.200497975
Dennd1a,-0.170539937558472,0.153082011
Dgke,-1.331967118538,0.203082551
Ddx19b,1.81267140293373,0.609521505
Ddx3y,0.184669091627724,0.822415788
Ddx41,-0.220937482459264,0.216137973
Dhfr,-1.60557002471865,0.45279744
Ddx6,0.55973169754884,0.07622891
Dhdds,-0.430392578637502,0.171130283
Ddx58,-1.88871140746842,0.701939413
Dgki,-0.896409272393801,0.345837865
Ddx51,-1.5676262222378,0.479523359
Desi1,-0.401834995155808,0.092033901
Ddit4,-1.68998167757203,0.207201175
Derl2,1.6741197860623,0.276902626
Ddb1,-0.576352990846965,0.090477535
Ddi2,-2.27737919510269,0.453952765
Mrpl58,-0.682303183151537,0.189546292
Mras,-0.706623830063041,0.10108303
Mrap2,-1.84462017746099,0.573874212
Mrpl49,0.328938906702463,0.179091001
Mrpl55,-2.1773298650181,0.487939696
Mrpl41,-0.556415207703006,0.128814804
Mrps22,0.177849064737894,0.144633628
Mrpl13,-1.67741507785479,0.202880315
Mrpl42,-0.410055688880821,0.091679421
Mrps25,-0.888229538110918,0.143671865
Mrpl11,-0.553338696221505,0.145773668
Mrm2,0.738753052670134,0.341051625
Mrpl15,-0.318264094783181,0.149245712
Mrpl21,-0.209577414969571,0.144907982
Mrpl24,0.256860321037812,0.105616379
Mrps36,-0.925134548544949,0.14520679
Mrpl34,-0.789472144499459,0.15729343
Mrps35,-0.259844704833126,0.166736378
Mrpl3,-1.71395810714933,0.244796966
Mrps18a,-1.74429246279126,0.27629151
Mrps10,-1.34356094668829,0.312738202
Mpp6,1.08957758800434,0.179512564
Mrps18c,1.87768630369563,0.319031941
Mpped2,-1.70455983981373,0.438360873
Mrm1,1.56059152258501,0.506069269
Mrpl12,2.38559616688038,0.546347338
Mrpl14,1.62521165874025,0.29061963
Mrpl43,0.738670216445447,0.117779769
Mrps24,-0.0695118269590907,0.106505129
Mrpl40,-0.892761183360615,0.162948728
Mrps23,1.38444590981505,0.250351401
Mrpl57,-1.52135650110311,0.287332015
Mrpl48,0.340723599743135,0.122996098
Mr1,1.7150431070609,0.497277071
Mrpl9,0.472395439162809,0.167297489
Mre11a,-0.926165900895231,0.343646
Mrps18b,-1.85791826390314,0.565916365
Mpped1,-1.10829490557048,0.232395591
Mpp7,-0.156064775928438,0.223738649
Mrps11,-0.542035912695269,0.15670208
Mrps17,-1.174090575567,0.203212215
Mrps34,1.24927856977824,0.210327449
Mrpl30,-1.76383518031378,0.200249369
Mrpl22,-0.21133665564515,0.239865163
Mrps5,-0.570341373040157,0.158449273
Mrpl32,1.4900400767961,0.290061924
Mrpl20,0.332284193609052,0.096062431
Mrpl16,-0.936350056696118,0.222905881
Mpp3,0.367251203061505,0.277450262
Mpst,-0.650329362330568,0.241473894
Mrps16,-2.13109333273989,0.401279576
Mpv17l2,2.56859143828848,1.023312907
Mrps12,-1.68836057593594,0.249206336
Mrps6,-0.0375083252780157,0.092243944
Mrpl36,-0.359165473054269,0.12666266
Mrps33,-0.6542031556411,0.110840399
Mrpl27,-0.949536880049188,0.156486174
Mrpl17,0.988677392117512,0.137877952
Mrpl2,-1.94094836673559,0.464069836
Mrps9,-1.26600916726382,0.235593713
Mrpl38,-0.401999148181263,0.173534366
Mrpl1,0.409872194052725,0.156821
Mrpl46,3.56001119102254,7.451982706
Mrps30,-1.11180666216118,0.318525333
Mroh1,0.466055790031714,0.16725974
Mrpl4,-0.00273167345018672,0.167675762
Mrps2,1.68433975970859,0.425719985
Mrpl44,-0.756772240177964,0.16443044
Mrps27,-0.230399072857597,0.251705817
Mrpl51,-0.127118122476375,0.090809038
Mrpl52,1.22725629581956,0.140546973
Mrgbp,-3.64681949538323,10.10909533
Mreg,0.262319681030321,0.418204194
Mpzl1,2.24997658033158,0.520368116
Mrpl19,-0.784951555724628,0.259309737
Mrrf,0.955171718656077,0.214280179
Mrpl37,2.57050207046016,1.189352372
