MGI.symbol,t,B
Pitrm1,-1.0552381510702,0.14922874
Plcb4,-1.15090777135018,0.118176935
Pik3c2b,-1.00304268574932,0.146098653
Pik3c2a,1.46725780801261,0.188269291
Pithd1,-0.52674781866302,0.096717121
Plaa,-0.013858641391866,0.110289359
Pitpnm2,-0.695599770945684,0.163145196
Plcb1,3.37798916344336,3.075576774
Plcl1,-0.389288547984236,0.072778822
Pipox,0.0174049908314512,0.361830627
Plcd4,-1.47349621591927,0.196884533
Pink1,-0.608352720991021,0.056827606
Pik3r3,-1.79028990395868,0.270920141
Plcxd2,-1.33374381565182,0.176812009
Pirt,0.0374275168900062,0.903636485
Pim1,0.463716808075541,0.268218048
Picalm,-2.28930756301482,0.202627087
Pigf,-0.644188348537941,0.195963578
Pigh,-2.17166704680654,0.417647651
Pla2g16,0.340776068451237,0.069306413
Pkp4,0.111705113560415,0.059401313
Pitpnm3,-1.79728312446786,0.456535329
Plbd2,0.90367154445395,0.15750797
Pisd,-1.64301149086394,0.205487732
Plac9a,1.330283324069,0.433028205
Pih1d1,-1.20258135162945,0.198491682
Pja1,-0.870339964035004,0.095649889
Plcb3,1.25406283767819,0.352097514
Pik3c3,1.51390908370629,0.211798874
Pigk,-0.24963194999975,0.096081482
Pigt,-0.837057310767985,0.212290902
Pigx,-1.24524153848794,0.284757813
Pkib,-0.275489766089899,0.220520411
Pkd2,1.83874909589401,0.283283219
Pla2g12a,2.63880225836329,0.961544469
Pigg,-0.800176308322287,0.225085401
Pla2g15,-0.987578661389823,0.368394141
Pigc,-0.415738199247849,0.165717021
Pick1,1.36934430077253,0.274300953
Plcxd3,0.196322051387074,0.357135788
Pir,-0.0605436120261834,0.210539382
Pikfyve,2.04812226414641,0.327352964
Pik3r4,-1.36795825152254,0.236588218
Plcd1,-0.507490472436125,0.213603757
Pip4k2a,-2.43002402976996,0.220241373
Plcl2,0.957486262596088,0.24726212
Pip5k1c,-0.823597914421878,0.14076324
Pla2g4a,-1.07373961338314,0.212295939
Pknox1,-2.88965721376294,1.311423226
Pid1,-1.01173587687419,0.155120752
Pigb,-1.31681093115253,0.301323417
Pla2g7,1.70266176572017,0.105776258
Pik3r1,1.16565686515677,0.102865728
Pim3,1.30149489397465,0.136236352
Plch1,-0.552842178720916,0.29374907
Pip5k1b,-1.50326286707929,0.335454669
Pin4,1.32419140823459,0.27007865
Plcg1,0.163463907402498,0.153449709
Pip4k2b,1.64699991760937,0.206617624
Pitpnb,1.21336819627615,0.105136307
Plac9b,1.72695869584261,0.720932005
Pitpnc1,-1.794607289648,0.199346153
Plat,0.488646563576338,0.113388118
Pik3cd,-0.520568954414591,0.926167057
Pik3ca,1.0142797447289,0.109271709
Pigz,-2.07123789432309,0.378768606
Pigp,-1.72041590945777,0.192897082
Pkn1,-1.4104168923437,0.290992093
Pigo,0.0231017116399387,0.283168612
Pkd1,-0.856699676529896,0.145205188
Pkig,-0.491607455759642,0.137536916
Plce1,-0.851246353217757,0.124185987
Pip4k2c,0.785794107252061,0.132880297
Plch2,-1.9609499848787,0.839824893
Pip5k1a,0.110361297812539,0.159403551
Pin1,-1.99456580955042,0.219818269
Pim2,2.1545847968549,0.891308444
Pik3r2,-0.733077608859497,0.146413548
Piga,-1.93331247935379,0.340346604
Pla2g6,-1.05369096604794,0.212690909
Piezo2,1.40473545645214,0.482428922
Pknox2,1.04804733616239,0.332599305
Pla2g3,-1.75660652149082,0.563966244
Pkm,-1.6920128223648,0.125084834
Pja2,-1.79127162482711,0.126303847
Pign,1.13952488314721,0.190514948
Pigq,-1.3659432469304,0.144098637
Pkn2,3.32745416335645,2.212436558
Pigyl,-0.602412551619842,0.114101829
Pik3cb,0.548046526472465,0.141177192
Pitpnm1,0.070103016389881,0.128301195
Plagl2,0.88854981424709,0.326082398
Pik3ip1,-0.671791569343144,0.124780108
Pitpna,-1.23689251158588,0.091038533
Plagl1,-0.388165765479574,0.197957837
Brf1,1.53534762424816,0.27488042
Btbd9,0.929200923634565,0.185388277
Bola3,-0.320655060702864,0.093499558
Brinp1,-0.0608953614776293,0.173639981
Btd,-0.67585752985508,0.198619994
Bola1,-1.67688187197816,0.27424039
Bnip2,0.754871149177958,0.136650286
Bscl2,-0.355356952837569,0.118912855
Bmpr2,-1.8603298648702,0.179220279
Bmper,-1.05758303089825,0.276428954
Brms1,1.73026432527226,0.430066697
Brwd1,-1.01336987943757,0.097383491
Btbd10,0.167660692656293,0.127882728
Bsg,0.117522206793961,0.080869332
Bloc1s6,-0.308918894243992,0.135756863
Btbd17,-1.15554951970528,0.204111707
Blvra,-1.25893210019755,0.193972614
Borcs5,2.25870812933371,0.670975798
Bphl,1.95251838728068,0.364779496
Bptf,0.300502787708178,0.076503034
Bzw1,-0.698609773980362,0.065895905
Brd2,0.085513104629918,0.067139255
Bud31,-2.79467603100512,0.665246762
Brd1,-1.57644572406704,0.269304748
Brsk2,-1.0816980345377,0.13165545
Brms1l,2.30480160275028,0.509359846
Bmpr1a,1.32666687118331,0.12933365
Brwd3,0.803343312219358,0.222951583
Bmpr1b,1.31736823407108,0.210494468
Bnip3,-1.02079019065039,0.100414072
Bok,0.341774864364776,0.192002482
Bola2,-1.09289888270332,0.091909515
Bri3bp,-2.14817390273652,0.304188733
Btf3,-0.500274814178229,0.18470935
Bri3,-0.670212164543692,0.246597804
Btbd7,0.771756834338077,0.271063082
Bysl,1.96338853243305,0.483254042
Brcc3,3.32161115401024,2.016753569
Braf,-0.445629049617234,0.096214998
Bzrap1,-1.18737989642525,0.380620697
Brd3,1.82799256311682,0.241504045
Bpnt1,-1.71041073086766,0.194915378
Bop1,-1.41680463165908,0.284533409
Btbd2,0.44893074119278,0.134149536
Blvrb,0.244848537182567,0.179679006
Bloc1s5,-1.95002164884074,0.346827337
Bsdc1,-0.0973533431062096,0.088414345
Btbd11,-3.207691430703,1.93017953
C030006K11Rik,-0.417530439565556,0.129322794
Brd4,-1.72209766796293,0.183684623
Btrc,0.43232096766262,0.124901553
Brat1,1.924075951981,0.647286029
Borcs7,-0.561083155228596,0.124488205
Borcs8,-0.014423421595653,0.192994199
C1d,-2.7609867316148,0.543187931
Brd8,0.221738312474523,0.111676087
Bloc1s4,-0.373114849756596,0.154988256
Blzf1,0.587096055843494,0.164502817
Btaf1,1.28336358678157,0.274957839
Bmp1,1.29788239829733,0.235079497
Bst2,1.53501985687189,0.480902343
Brox,-1.49749394443802,0.211480679
Brsk1,-1.33975250948259,0.120456243
Bnip1,-1.4949619317949,0.336815525
Bmt2,1.11897099195994,0.218032494
Bmp2k,-0.147330388240866,0.096104206
Bod1l,1.06273353949822,0.13750186
Brk1,-0.345232859987631,0.073782579
Btg2,1.0161489396751,0.281541886
Bnip3l,0.181931098540203,0.044218916
Brdt,0.279199119585516,0.155085255
Btbd6,-0.86748181085798,0.194243269
Brinp3,1.40471952463988,0.218622011
Btf3l4,-1.22163938838253,0.170631361
Bsn,-0.156537179360835,0.126666021
Btbd1,-0.210431668121237,0.079015221
Bmp2,-1.09394882951685,0.342588128
Bmi1,-1.42439325395286,0.165117551
Bloc1s3,0.270327491085294,0.257938105
Bpgm,-0.694374001641004,0.103043313
C130071C03Rik,0.428134337689097,0.175757933
Brd9,-0.172916096160226,0.125054894
Borcs6,-2.23220591081149,0.717508072
Bub3,-1.29365600522276,0.160634554
Brap,-1.27669840093131,0.161559105
Bzw2,0.273377789238788,0.168688555
Brd7,2.30642604282096,0.352596637
Brinp2,-0.130393408990906,0.145240843
Btg1,3.61460221714421,4.233360751
Bre,1.17926009784348,0.148574646
Btbd3,0.955719947786281,0.094401254
Boc,0.615866717046483,0.250172973
Bod1,0.180441534976146,0.107851869
Brix1,-0.24454857100268,0.119093097
Btg3,-2.06147310880463,0.874869834
Bmp7,1.63733422143704,0.371919156
Bms1,-1.19958116476522,0.232863656
Brpf3,-3.36850569101316,4.80766069
Bmyc,0.267422765791257,0.09868315
Brpf1,1.51654284044831,0.301697722
Eif2ak3,0.673838717790267,0.167252732
Emb,1.36985390077183,0.24263552
Eif2b2,-0.365030190762513,0.12647693
Elp5,-0.838905287278972,0.124756781
Elovl4,1.12967360005419,0.149457833
Eif4h,0.333212360486616,0.067567873
Eml1,-0.340447124587174,0.082989914
Elac1,-0.560749285539359,0.195056552
Emilin2,-0.638028537004647,0.172825135
Eif5a2,-0.749396748673997,0.112631222
Eif4a3,-0.00352660358084691,0.10233307
Eif4g2,-0.270365081305126,0.045916375
Eif3l,-0.73719257295718,0.111926913
Eif3h,-1.15941608619658,0.093921471
Elfn1,-1.9823940703979,0.577143526
Emc2,-0.297142878041066,0.078128444
Eif4a1,0.204063589854707,0.060610358
Elk1,1.45239794911668,0.357917815
Emc6,-0.287721272021054,0.097537869
Elmod1,-1.62552598246848,0.187687237
Eloc,0.104592445384213,0.981497624
Elovl1,-0.890921294243385,0.145769707
Eif3a,2.25252455608067,0.197327151
Eif2s3y,-0.0711697186381987,0.895561212
Eif4g1,-2.78784452338155,0.577778908
Eif4b,2.83593760699266,0.602094254
Emg1,0.183140290127418,0.145227074
Eif5b,1.01464333131008,0.131387138
Eif4g3,-1.05910235540616,0.084085051
Eml2,-1.39332087816138,0.147357511
Eif6,-0.348175750433796,0.123792012
Elovl5,0.0541918677437484,0.06545423
Elp4,0.469974844314947,0.139414235
Elp6,-0.345210912184485,0.431781979
Eif2b1,-1.70495395646704,0.292589541
Eif2ak4,0.018105702995549,0.283870192
Eif2s3x,0.123009086320693,0.119267176
Elovl2,0.189728835366899,0.176195111
Eif3b,-1.00205357017365,0.120195723
Elof1,0.169167467104826,0.109975181
Elmo2,0.993432616544853,0.119080254
Eif4a2,-0.0823985258735413,0.053334889
Elk3,1.27138118414969,0.311180938
Emc4,-0.708941018945732,0.104111984
Elf2,1.10678647478792,0.168585928
Emc3,-2.44853213876883,0.370493949
Eif3g,0.36834830012019,0.105779834
Eif3m,0.466782499273308,0.075311078
Eif3c,-1.09176162950476,0.092132606
Eif2s2,-1.36681801422344,0.103268716
Elmod3,2.273964875448,0.646095359
Elmsan1,0.0250997569042156,0.189639662
Eif3e,-2.46412424889575,0.384324961
Elf1,-1.67108375474404,0.359943365
Emc1,1.35340616012617,0.154563777
Elk4,0.0292234255957975,0.115394548
Emc8,0.00659398865329427,0.093972158
Eif3j2,-0.704851738823742,0.095613122
Ell2,-1.16192088262908,0.130536417
Emcn,-0.560830357415812,0.212088631
Eif3j1,-0.916146079330363,0.101126354
Eif4e,1.85579501103661,0.184509179
Eif4enif1,0.137009764461824,0.141234751
Eml5,-2.130008440603,0.570824185
Elavl3,0.246792693859001,0.055202312
Eml3,-1.38414478118857,0.318377329
Elavl1,1.23650639964838,0.118446323
Eme2,-0.783583575557478,0.275031659
Eif5,1.55104105576393,0.099419354
Elp3,0.949458922933256,0.149175115
Eif2d,-0.739868543647875,0.17794404
Elovl6,-0.790969682925665,0.105864183
Eif2ak1,-0.958571451657349,0.146780386
Eif2b4,-0.786006048909426,0.139683489
Eif3i,-1.39456326432255,0.156123492
Eif3k,-2.09938779041775,0.237763297
Elmo1,-1.4571397557655,0.116733812
Emc9,0.212973156858506,0.161345333
Ell,0.928997890418605,0.281109601
Emc7,-2.32260758901072,0.241086746
Elavl4,-0.200136471707862,0.097292122
Emc10,-0.0733470134626951,0.079551812
Elob,0.141645208687186,0.961637041
Eif3f,-1.75034329799029,0.147452281
Elmod2,-1.75319820056457,0.300189842
Eif2s1,-0.990672478208232,0.147736434
Eif3d,0.562018917234488,0.111750893
Eif2b3,1.67329450076096,0.339555015
Eif2ak2,2.27153799488689,0.840764385
Elovl7,-3.63853078641035,2.75358287
Elp2,-2.14615349521995,0.464472653
Eif2b5,-1.38483782607777,0.213737944
Emd,-0.904053156868862,0.131698121
Eif5a,-1.03466054547295,0.095071964
Eml4,0.243533396149717,0.153474397
Elac2,-2.04554521306514,0.510554573
Eif4e3,0.106267493368504,0.225331111
Eml6,-2.86895780277477,1.299276813
Elavl2,-2.0057165712603,0.251595334
Eif4e2,-0.586802163532241,0.12212125
Ddx47,-0.915509867232154,0.206401656
Ddx39,0.197504395874884,0.319631941
Dgkz,-2.5795021392741,0.882093585
Ddx52,-0.398317881619336,0.1340172
Ddx5,-0.819540369205447,0.052682446
Dguok,-2.52280128182341,0.969658431
Ddx56,0.294785108891805,0.15823122
Depdc5,-0.348401537109499,0.210459806
Dffa,1.05686076794371,0.174877412
Dgat1,-1.67747117054688,0.383160692
Ddhd2,-0.123359235040476,0.101064152
Ddb2,-1.06252052162103,0.332824054
Ddr1,-0.566893961340134,0.102302635
Dennd6b,-0.78134615114258,0.239405427
Ddr2,0.8099377615675,0.317191785
Dennd5b,0.106487732693144,0.102407069
Dennd2a,-0.649435934158466,0.244696259
Ddx27,-0.565950224589373,0.197901493
Dedd2,0.0534717502564658,0.534699164
Dgka,2.12869150455175,1.175651284
Dedd,-2.61557295830086,0.932765513
Dgcr2,-1.2687259742262,0.160581891
Ddx19a,0.631869756199586,0.1948718
Ddx24,-2.20546068779518,0.271076131
Ddc,1.00590765682794,0.179693303
Dfna5,0.463870549483983,0.186265748
Ddhd1,1.2844045925235,0.123059263
Dexi,-1.06787239945703,0.151006527
Deptor,-0.74235109389111,0.175097806
Ddx49,-0.712795500568185,0.234794473
Dhcr24,-1.06732277859049,0.117156526
Ddx55,-0.774965868089449,0.220559373
Dgkq,-1.38087249957431,0.237065195
Ddx54,-1.46862956715226,0.281582277
Ddx39b,-0.889279818362595,0.111100655
Ddx46,0.300865313306281,0.097320485
Ddx25,0.832414922860124,0.196298526
Ddx18,0.62838789983281,0.212270331
Decr2,-0.52357190502831,0.192491627
Dgcr6,-1.4327059242099,0.181143162
Ddx28,-0.00944601602726451,0.287941144
Def8,-0.176976101942367,0.158230348
Dgcr8,-0.949386469771932,0.207141596
Dennd1b,0.753394392673306,0.160583829
Dennd6a,0.181556697195465,0.148348539
Denr,-0.609392750215947,0.086299496
Ddrgk1,-1.54228780061841,0.177077103
Ddost,0.170667328336165,0.129095653
Ddx20,-2.67743881531376,1.312838924
Ddx21,0.41154349535613,0.151437273
Dek,1.1946387730817,0.146426716
Dgkg,1.83869332451895,0.82306976
Degs1,-0.738798260698454,0.076254921
Dgkd,0.241650388981069,0.124157547
Decr1,0.396988487755887,0.144537513
Dgat2,-2.16426321240253,0.582875526
Dennd4c,-0.348780691669787,0.177862385
Ddx10,-0.0785538662469541,0.14602207
Dennd4b,-1.07954561438223,0.281725665
Ddo,-0.0497078473071875,0.212753095
Ddt,-1.43272480847192,0.15054674
Ddit3,0.0332461512739078,0.148711836
Ddah2,0.595976416457373,0.149243579
Derl1,-1.03668478404751,0.119419911
Desi2,0.109102659192273,0.150474529
Ddit4l,1.0265657345042,0.269408137
Dgkk,-0.527891619034177,0.285662144
Ddx50,-2.220532591937,0.357240284
Dhcr7,-1.99508266585161,0.336578976
Ddx59,1.83274107788222,0.527051545
Ddx42,1.3784635020709,0.156118213
Dhdh,2.09255246827433,0.899859903
Deaf1,-0.17027591071344,0.147649919
Ddx3x,0.362187236806795,0.096850941
Ddx1,-0.599107155355786,0.07630478
Ddn,0.72822654564874,1.660839563
Dennd4a,0.239682347693328,0.108374422
Dennd5a,-0.548637195675097,0.064200475
Ddx17,-0.736170151099369,0.064982195
Deb1,-1.05375771772334,0.366328672
Dgcr14,-1.31702030639426,0.282676353
Degs2,0.637911199651788,0.291570209
Dgkb,0.680899164607747,0.253468401
Ddx23,0.841567110879639,0.188012905
Dennd1a,0.381310952148537,0.133379822
Dgke,0.0611548605928906,0.122480757
Ddx19b,-2.20641151575725,0.610948029
Ddx3y,-0.100297879964927,0.826388662
Ddx41,0.404683763131913,0.235048878
Dhfr,-0.847950149992602,0.212007429
Ddx6,-0.993054293545492,0.079278794
Dhdds,-1.45080782428043,0.181215238
Ddx58,1.49545034977633,0.41469507
Dgki,0.440697444023591,0.260745847
Ddx51,-1.02486850664007,0.337804039
Desi1,-0.270557635647054,0.077139952
Ddit4,-0.872206971886589,0.112730373
Derl2,0.159250926676205,0.112324596
Ddb1,0.151839784062477,0.07451172
Ddi2,0.656910640238031,0.135487945
Mrpl58,0.944324229710167,0.198014685
Mras,1.65705038230719,0.174762882
Mrap2,0.138834450930765,0.186569307
Mrpl49,-1.86115186961021,0.323145178
Mrpl55,-1.61836357567604,0.245098066
Mrpl41,0.317681521908904,0.099073652
Mrps22,-1.07619575058518,0.187934068
Mrpl13,-0.266636342092676,0.091512911
Mrpl42,-0.462510503086256,0.086477584
Mrps25,2.29863585394834,0.470679987
Mrpl11,-0.474911659340229,0.116970392
Mrm2,1.48100108652269,0.351418601
Mrpl15,-0.966509250723298,0.130727897
Mrpl21,1.83572986990337,0.348551257
Mrpl24,-2.38387550065216,0.382767427
Mrps36,0.673518063173238,0.123482446
Mrpl34,0.715358234674133,0.127383893
Mrps35,1.69606641299702,0.330312675
Mrpl3,-1.36516425857627,0.165746935
Mrps18a,-1.27018078510522,0.159132822
Mrps10,0.291416095485175,0.135069058
Mpp6,1.76422458250714,0.264446435
Mrps18c,0.51423345613707,0.119145714
Mpped2,0.990075630903084,0.224107901
Mrm1,0.735781350646301,0.234814128
Mrpl12,-0.0674469613857113,0.102558305
Mrpl14,-0.682224882776311,0.126794144
Mrpl43,-1.09312382446819,0.117174545
Mrps24,-0.316029736523534,0.096098824
Mrpl40,-2.16696300743532,0.356989068
Mrps23,0.0882821055319071,0.127493929
Mrpl57,-2.62814702032263,0.641153362
Mrpl48,3.06877141304289,0.917117189
Mr1,1.47949999891795,0.403831946
Mrpl9,0.179055682018251,0.124185457
Mre11a,2.97324522670666,3.731603833
Mrps18b,0.472277666133644,0.245013731
Mpped1,1.39657237775396,0.278828583
Mpp7,-0.387924668902712,0.220663391
Mrps11,-2.14442831879179,0.398559252
Mrps17,-2.60238896529963,0.631660068
Mrps34,-2.48793981190167,0.522938926
Mrpl30,-1.78839199218951,0.1750866
Mrpl22,-1.64194023956321,0.371386663
Mrps5,0.101802061096874,0.125905191
Mrpl32,-1.26878461820771,0.183239447
Mrpl20,-0.114182433427581,0.078649938
Mrpl16,0.0233319039617549,0.145415191
Mpp3,-0.370402210155554,0.370187875
Mpst,-0.760079047012266,0.172227277
Mrps16,0.207485411818622,0.110495759
Mpv17l2,-2.59758083106798,0.635245546
Mrps12,2.78918737875684,0.700512597
Mrps6,0.429050544422294,0.086803239
Mrpl36,-1.58997697334259,0.190284575
Mrps33,-1.53156551491335,0.172575911
Mrpl27,-0.588575487154835,0.142054553
Mrpl17,-2.41093808323903,0.406768413
Mrpl2,-0.477279780233964,0.159519405
Mrps9,1.78470654194771,0.293541542
Mrpl38,-1.28678640623895,0.217960653
Mrpl1,0.19868231027684,0.133704921
Mrpl46,-0.0799072610897342,0.115476231
Mrps30,-1.45119775203042,0.287829969
Mroh1,-1.29794507937212,0.219831155
Mrpl4,-0.877458112345992,0.152383879
Mrps2,0.627368166307589,0.18956641
Mrpl44,0.473298992200546,0.157954274
Mrps27,1.17133493578252,0.346906295
Mrpl51,0.936393172059485,0.108162648
Mrpl52,0.707212552845885,0.092185119
Mrgbp,-1.14688893614449,0.230090003
Mreg,-0.0635032565071739,0.291048006
Mpzl1,-1.42216026142845,0.190044489
Mrpl19,-1.54329175404418,0.277969699
Mrrf,-2.90513857755121,1.19363923
Mrpl37,0.759395410882743,0.169803413
