MGI.symbol,t,B
Bloc1s6,-0.463030197743737,0.067460092
Btbd17,-2.82715749795044,0.646307724
Blvra,-0.260055062638352,0.065243714
Borcs5,-0.387926565720867,0.081069405
Bphl,0.0937964648714672,0.067807793
Bptf,1.08090453452489,0.056771043
Bzw1,-0.771644179213336,0.036733949
Brd2,0.21858674327173,0.035319902
Bud31,-1.18525916044536,0.075127917
Brd1,-0.246434811378757,0.086689677
Brsk2,0.146034307715497,0.053525302
Brms1l,-1.3681834880262,0.085415257
Bmpr1a,-0.377708466562525,0.05693654
Brwd3,-0.626332554625377,0.126818097
Bmpr1b,0.711272589909676,0.101880473
Bnip3,-0.324574661026688,0.050453878
Bok,0.629010045903383,0.106474192
Bola2,0.299823512963338,0.051593496
Bri3bp,0.668211837409126,0.058573812
Btf3,-1.00403413179596,0.192868928
Bri3,-0.00644718758869944,0.156117753
Btbd7,1.7006844457767,0.35346249
Bysl,0.789816939141641,0.099743675
Brcc3,1.38997972272879,0.086461347
Braf,2.12220310279788,0.149428129
Bzrap1,-0.722614636579701,0.257195237
Brd3,-1.1848005076681,0.076352076
Bpnt1,0.0706934034063903,0.059536042
Bop1,-1.2767405069264,0.138329718
Btbd2,-1.0120127588818,0.097432674
Blvrb,-1.82017122445303,0.221880021
Bloc1s5,-1.35693422506211,0.113517192
Bsdc1,1.29685646647007,0.083457982
Btbd11,0.0304392866402532,0.066814557
C030006K11Rik,-1.57883514833565,0.12106782
Brd4,0.778393422614921,0.060820812
Btrc,0.107319412877929,0.051203203
Brat1,-1.30575598623738,0.216766878
Borcs7,-2.34813802320265,0.195919506
Borcs8,1.55224634520066,0.194376082
C1d,0.0966443774791981,0.042229312
Brd8,2.12891002048831,0.147768329
Bloc1s4,-1.48080864954138,0.130991157
Blzf1,0.566079004111608,0.085112588
Btaf1,0.0368551449258715,0.101893341
Bmp1,1.94253618695409,0.285632343
Bst2,0.725400712848043,0.233330533
Brox,0.580525775267993,0.070206421
Brsk1,0.235757399049806,0.056085818
Bnip1,0.415724924498807,0.087049618
Bmt2,1.53142067305638,0.185971989
Bmp2k,-0.985329569115554,0.09693903
Bod1l,0.813299238909746,0.079686527
Brk1,-0.51520981835711,0.056667404
Btg2,1.34647982147172,0.193201483
Bnip3l,0.35451814257085,0.030707467
Brdt,0.148781242862547,0.082824112
Btbd6,-0.87813733688069,0.10388667
Brinp3,0.465609912401086,0.068485867
Btf3l4,-0.864997471677411,0.058160579
Bsn,0.885837070192263,0.069197618
Btbd1,-0.75015694622956,0.046219397
Bmp2,1.25380340282152,0.151841353
Bmi1,0.836312556011859,0.077381776
Bloc1s3,-2.15172358668925,0.407779861
Bpgm,-0.395444909956749,0.070891145
C130071C03Rik,1.65139972037434,0.173017337
Brd9,-0.131937423677767,0.059768204
Borcs6,-1.54316644103219,0.17566304
Bub3,-2.33931520121757,0.255868171
Brap,-1.39020893195245,0.105086845
Bzw2,-0.59478939875392,0.078157611
Brd7,-0.299369452702047,0.056134623
Brinp2,1.22190375831416,0.123385441
Btg1,0.215777097822159,0.06885998
Bre,0.952814576187577,0.081137286
Btbd3,2.68347395074031,0.239766492
Boc,0.236194405744059,0.105531166
Bod1,0.776522806128486,0.075719787
Brix1,-0.460628649632493,0.065583319
Btg3,-0.277794363231707,0.114093524
Bmp7,1.147496629424,0.170031716
Bms1,-1.04406258774579,0.099306145
Brpf3,1.87255844191953,0.238979633
Bmyc,-1.80007836707548,0.138674907
Brpf1,0.724616548880799,0.086774855
Eif2ak3,-0.846794056311135,0.096461213
Emb,-0.73248113889254,0.107985781
Eif2b2,-0.481051163677582,0.086553785
Elp5,-1.84776243113876,0.133548574
Elovl4,-0.0549892791516934,0.038351511
Eif4h,0.292708205951226,0.051401158
Eml1,-0.891904419413429,0.082971805
Elac1,1.2679244900963,0.120446465
Emilin2,-0.19579557498722,0.141018257
Eif5a2,-0.0665896980440183,0.069423936
Eif4a3,-0.76302724644814,0.066605955
Eif4g2,0.822894435942553,0.044515363
Eif3l,-0.266509341487186,0.072293313
Eif3h,0.169974508519744,0.035895709
Elfn1,-1.02552629045672,0.121835435
Emc2,0.264862644731674,0.043619114
Eif4a1,0.46667928252069,0.044398016
Elk1,0.441231630660769,0.092079828
Emc6,0.159823094560056,0.056742054
Elmod1,-0.352253434554206,0.068980008
Eloc,0.0861160831357392,0.954018433
Elovl1,-1.76610468604904,0.232568576
Eif3a,0.79781968458705,0.033896755
Eif2s3y,0.155414340539981,0.89106767
Eif4g1,-0.97382376405882,0.064597181
Eif4b,0.11198609591122,0.04827072
Emg1,-0.341899555694262,0.076416995
Eif5b,0.307423483433957,0.079734287
Eif4g3,-0.284750788115765,0.038962414
Eml2,-0.482374183102977,0.069458199
Eif6,-1.03948045017036,0.096899629
Elovl5,-1.22405720052326,0.07445062
Elp4,-0.832750079475695,0.099941639
Elp6,-0.0593004147912092,0.187324191
Eif2b1,-0.942269477378699,0.086855947
Eif2ak4,0.160628993158868,0.119757204
Eif2s3x,-0.116985636247428,0.096797858
Elovl2,-0.433328933612978,0.084755791
Eif3b,-0.557762489877012,0.062490136
Elof1,-0.859004242855396,0.070001616
Elmo2,0.765806971106074,0.060207001
Eif4a2,-0.780412682624463,0.04475548
Elk3,-0.159909925495175,0.123728829
Emc4,-0.6025807529959,0.07211571
Elf2,-1.00934085188604,0.095524003
Emc3,-1.07019411369714,0.070639919
Eif3g,-0.770100285326956,0.075370108
Eif3m,1.15195978736195,0.053437339
Eif3c,-1.15137222830839,0.064728107
Eif2s2,0.825637826064127,0.058173755
Elmod3,0.213153583706731,0.088413979
Elmsan1,2.2313216907249,0.389401108
Eif3e,-1.52114284085385,0.086907511
Elf1,3.89522666713144,6.239533982
Emc1,-0.86215983514007,0.080582686
Elk4,1.29504594034319,0.102374708
Emc8,0.171481036861293,0.059301769
Eif3j2,1.78772995130267,0.113782094
Ell2,0.354000094273535,0.058357035
Emcn,-0.387683779049742,0.115075265
Eif3j1,1.06944527939571,0.064125139
Eif4e,-2.36255654466079,0.148426217
Eif4enif1,1.0967363592898,0.094353556
Eml5,0.064206048696934,0.0691206
Elavl3,-0.199242029070853,0.043371645
Eml3,-1.76538847329375,0.237525399
Elavl1,1.66800237428871,0.067565786
Eme2,0.257613095228957,0.106832167
Eif5,1.61269922561532,0.066514352
Elp3,-0.196458328814309,0.066427099
Eif2d,1.05283626024112,0.110179298
Elovl6,-1.13360153891374,0.0829077
Eif2ak1,0.406858243843538,0.069458957
Eif2b4,-1.89329512289443,0.180665878
Eif3i,1.31657689914144,0.09362632
Eif3k,-0.0409795163824442,0.052623772
Elmo1,-1.18306788505885,0.061172885
Emc9,-1.27336000054693,0.121739833
Ell,0.958622113780587,0.118138512
Emc7,-0.943034037785206,0.050495821
Elavl4,1.32237587635215,0.090119093
Emc10,-1.3146903740043,0.09977531
Elob,0.078835323767744,0.988789911
Eif3f,0.298400947389239,0.049425442
Elmod2,-0.470850029678192,0.088811136
Eif2s1,-0.220367969812537,0.059597517
Eif3d,-0.18398507055056,0.061376523
Eif2b3,-0.544253583094927,0.088057764
Eif2ak2,-1.00506128224087,0.16750178
Elovl7,-2.10884721620726,0.288995235
Elp2,-0.602793570105105,0.071466488
Eif2b5,-0.465241744529997,0.058562694
Emd,0.596299201106794,0.059913501
Eif5a,-0.512285720618217,0.059341645
Eml4,-2.81098303329501,0.484653771
Elac2,-2.12869013030221,0.251581134
Eif4e3,-0.85617069860873,0.117712243
Eml6,-1.4468966883393,0.143424731
Elavl2,0.573226777360445,0.063985536
Eif4e2,-0.0330351210062507,0.05968971
Ddx47,-0.245381274145753,0.071385179
Ddx39,0.467342843089039,0.107707789
Dgkz,0.351341796586903,0.102971506
Ddx52,1.26475581648685,0.099077664
Ddx5,0.151652874685548,0.029055283
Dguok,-1.16279131742503,0.128499738
Ddx56,-0.88711841304091,0.10821991
Depdc5,1.030367630727,0.09853642
Dffa,0.198388940880549,0.072204876
Dgat1,-1.41549097622491,0.184042767
Ddhd2,-0.69222696896273,0.04975875
Ddb2,-0.832393388229934,0.125487728
Ddr1,-1.48763924523958,0.140098587
Dennd6b,-0.849358519413362,0.106082707
Ddr2,-0.942176488072699,0.23080169
Dennd5b,0.0811032645682518,0.062272064
Dennd2a,0.729061279288086,0.111337821
Ddx27,-1.05012718346965,0.115307133
Dedd2,-0.214449752468012,0.292577645
Dgka,-0.61712099848971,0.152549613
Dedd,1.50110245847568,0.151674488
Dgcr2,0.600803119628809,0.069408047
Ddx19a,0.0389622900760445,0.078932712
Ddx24,0.374594955106182,0.046036842
Ddc,2.06176804725518,0.334906501
Dfna5,-0.0334800303167222,0.087450791
Ddhd1,0.498793171736507,0.051390226
Dexi,0.15235353163575,0.071810202
Deptor,1.00828093601729,0.100499355
Ddx49,-0.633763667498905,0.09780181
Dhcr24,-0.56933264950534,0.07708864
Ddx55,-1.62221418063164,0.149930221
Dgkq,-1.94606300712434,0.169469808
Ddx54,-0.0133025326800026,0.073451949
Ddx39b,0.276367576675645,0.060695036
Ddx46,0.785755586901662,0.051732586
Ddx25,-0.23353655819458,0.074631811
Ddx18,0.481822312571379,0.093079058
Decr2,-0.713496727265902,0.089551881
Dgcr6,0.824961946544207,0.067090087
Ddx28,-0.200940762971866,0.104957047
Def8,-0.921086489626967,0.090289246
Dgcr8,-0.362018094031707,0.077708014
Dennd1b,-0.736859204108415,0.085382552
Dennd6a,1.00573491812596,0.096474236
Denr,-1.72348335270664,0.093314552
Ddrgk1,0.152582901319749,0.067679851
Ddost,0.123010693393708,0.094327901
Ddx20,1.11850913858228,0.144822377
Ddx21,-0.394830441588649,0.078758527
Dek,-0.541714593005324,0.072448259
Dgkg,2.56819827058341,0.640908226
Degs1,-1.51844767390287,0.095246737
Dgkd,-1.61457050230175,0.116394661
Decr1,0.572579775419612,0.089584201
Dgat2,-0.867999532382088,0.119425624
Dennd4c,0.00680451256012654,0.093797455
Ddx10,0.992442473928905,0.106183383
Dennd4b,0.610393047728338,0.085826454
Ddo,-0.684149566726191,0.1471407
Ddt,-2.00624510567248,0.156357275
Ddit3,-0.748116744325289,0.086418361
Ddah2,-1.50714214963339,0.175428975
Derl1,-2.66407371415744,0.37186155
Desi2,-1.54055572833689,0.132683976
Ddit4l,3.58754612898458,5.563521383
Dgkk,-0.153582655962852,0.089584824
Ddx50,1.63849601804816,0.092989457
Dhcr7,0.869857780674628,0.119108196
Ddx59,2.14857190030274,0.351186892
Ddx42,1.39650839001182,0.08582564
Dhdh,-0.258073824117229,0.150344598
Deaf1,1.23679136395432,0.127969665
Ddx3x,-0.441224649330767,0.08542204
Ddx1,0.636604597586782,0.036533478
Ddn,-0.109251242839415,0.31166671
Dennd4a,-0.645051447363817,0.059766669
Dennd5a,0.446881190888381,0.051453517
Ddx17,1.25751333446107,0.049060013
Deb1,-1.14891358321465,0.383298194
Dgcr14,-1.459857709765,0.171457465
Degs2,-0.540028948643946,0.154521129
Dgkb,0.907192666246019,0.149010411
Ddx23,0.662726173502334,0.084461952
Dennd1a,-0.290817899787052,0.069339255
Dgke,0.546932985778726,0.05652021
Ddx19b,-0.0464894427360613,0.078282376
Ddx3y,0.136344784839763,0.807338828
Ddx41,-0.495481392736012,0.11079733
Dhfr,-0.99818196762285,0.136602355
Ddx6,0.127471141225428,0.038763196
Dhdds,-0.385997325612712,0.060003591
Ddx58,1.55326809415416,0.282981476
Dgki,-0.580688166812335,0.1615494
Ddx51,1.34158833891463,0.162602975
Desi1,-0.272981773713818,0.058377353
Ddit4,-0.238281437615345,0.072362842
Derl2,0.398732107108187,0.070396
Ddb1,0.169720364855782,0.050673724
Ddi2,1.80751567641887,0.116998949
Mrpl58,0.45789708233294,0.120957834
Mras,-1.24184578637557,0.078881874
Mrap2,1.29681579273663,0.136745118
Mrpl49,0.0864893018935547,0.068360086
Mrpl55,-0.28899200785995,0.082428414
Mrpl41,0.331923240374195,0.055588872
Mrps22,-0.582852897009342,0.066118174
Mrpl13,-0.160200480652437,0.043385106
Mrpl42,-2.2227802327405,0.184477597
Mrps25,-0.671491100658277,0.051910856
Mrpl11,-0.384182688151708,0.065931668
Mrm2,0.660414448978162,0.139817163
Mrpl15,-0.770446785530792,0.065512697
Mrpl21,0.261104822660427,0.081010321
Mrpl24,-0.98678919045397,0.07182792
Mrps36,0.0743991186848247,0.067838711
Mrpl34,-0.380708479948404,0.068684408
Mrps35,-1.3158226237659,0.100159153
Mrpl3,-2.27331545947032,0.175850498
Mrps18a,-1.84716320653015,0.146783738
Mrps10,-2.17497229301548,0.182422673
Mpp6,0.869592467825519,0.097819039
Mrps18c,-1.26334603650928,0.093184903
Mpped2,1.10097019322442,0.116013538
Mrm1,-2.02772385670274,0.328555458
Mrpl12,-0.0075368274869302,0.051762659
Mrpl14,-0.778113907575221,0.072504105
Mrpl43,-1.948932333346,0.143617447
Mrps24,-0.427296186294131,0.069555649
Mrpl40,0.13888382441245,0.058660662
Mrps23,-0.527362647699145,0.067935352
Mrpl57,-0.0547357697726255,0.065056407
Mrpl48,-0.485774914544453,0.045317887
Mr1,0.399018503570685,0.131512175
Mrpl9,1.74584428095051,0.147401176
Mre11a,-0.290535367190427,0.107463809
Mrps18b,-1.4036736567339,0.191876958
Mpped1,1.48267979724178,0.131120859
Mpp7,-0.922369435412058,0.103910826
Mrps11,-0.688086060200645,0.093838249
Mrps17,0.129986257312584,0.061720536
Mrps34,-0.691977574210157,0.077375085
Mrpl30,-1.594138936132,0.088788873
Mrpl22,-0.625964778444328,0.097145977
Mrps5,-0.851456469321897,0.060682517
Mrpl32,0.893613183844548,0.075614993
Mrpl20,-0.873302300705758,0.060203612
Mrpl16,-1.59650172514997,0.117901563
Mpp3,0.770788630105719,0.13435248
Mpst,-0.342230445736678,0.111808143
Mrps16,-0.843870382716557,0.073995844
Mpv17l2,-1.14609970030495,0.102115635
Mrps12,0.83344413113076,0.067562219
Mrps6,-0.0471035963783331,0.06202703
Mrpl36,0.784330390523957,0.071395717
Mrps33,-0.874457494312562,0.075594726
Mrpl27,0.0703581283117876,0.060627224
Mrpl17,-0.902588943591627,0.069445584
Mrpl2,-1.31026337781103,0.123564242
Mrps9,-1.35889653496876,0.100920075
Mrpl38,-0.592218731840209,0.080968315
Mrpl1,1.63029428748366,0.114389065
Mrpl46,-0.634520671133747,0.064658543
Mrps30,-1.72023041277791,0.153506047
Mroh1,-0.224700434632645,0.081166908
Mrpl4,0.216922514651315,0.07199308
Mrps2,0.275062616184265,0.102474773
Mrpl44,1.04921993496107,0.095012005
Mrps27,-2.10329232173879,0.270319675
Mrpl51,-0.93579373153032,0.058570805
Mrpl52,-0.20935667656087,0.043652841
Mrgbp,-1.77464191618687,0.183083617
Mreg,-0.593519328405396,0.111998187
Mpzl1,-0.9477246984297,0.10247227
Mrpl19,-1.18791045934191,0.105772747
Mrrf,-0.449954287275532,0.07675154
Mrpl37,0.0891315607873807,0.07757927
