MGI.symbol,t,B
Bnip3,-2.39916733114455,0.376261353
Bok,0.567683924169096,0.287085616
Bola2,-2.40758577650002,0.327612997
Bri3bp,-2.72686082523295,0.684054985
Btf3,2.9528363375428,1.635187844
Bri3,1.81731421339503,0.453197136
Btbd7,1.31900252962782,0.351837471
Bysl,-0.158856865602532,0.175373321
Brcc3,-2.38534938522838,0.476012096
Braf,-0.165840477433997,0.098749284
Bzrap1,0.0173308015228395,0.279116586
Brd3,1.10702477306679,0.139849
Bpnt1,-0.63035367717544,0.114228543
Bop1,-0.326487048953198,0.184930288
Btbd2,0.123850047113937,0.160583336
Blvrb,1.48125074442401,0.320815308
Bloc1s5,-1.31910369339397,0.225214176
Bsdc1,2.32690806134122,0.341833258
Btbd11,-0.526624635983441,0.156831967
C030006K11Rik,1.46214986881646,0.242606439
Brd4,-0.202348770966581,0.106409533
Btrc,-0.0230901948912091,0.143060043
Brat1,-1.81422221753183,0.559717775
Borcs7,0.687031952477059,0.125895574
Borcs8,0.0554069530822079,0.211490604
C1d,-1.53571993521133,0.168518151
Brd8,1.82801281897366,0.2693204
Bloc1s4,-1.20048310199871,0.268833661
Blzf1,-0.994196040019864,0.202424239
Btaf1,-2.22333955783252,0.746072736
Bmp1,0.85022913331201,0.199798679
Bst2,3.19867159722049,3.472038696
Brox,-1.14456954436774,0.206933212
Brsk1,-3.43539090048653,1.578297989
Bnip1,2.74457816273456,1.077690811
Bmt2,-0.089900883466416,0.176780962
Bmp2k,-0.180331632153931,0.101737916
Bod1l,-0.710680866217264,0.13765228
Brk1,0.864755144296352,0.088114907
Btg2,-0.206962111058288,0.235195493
Bnip3l,-4.25880520616682,5.342363218
Brdt,-0.53072494671439,0.196453417
Btbd6,1.69062884540201,0.328110884
Brinp3,0.62637582499738,0.163941984
Btf3l4,-0.134314280762474,0.114802134
Bsn,0.280608840905055,0.131613683
Btbd1,-0.967170011791986,0.099986971
Bmp2,-1.02703786448216,0.278585526
Bmi1,-0.108930892898306,0.104143635
Bloc1s3,-2.30302912804097,1.123129388
Bpgm,1.49836660546171,0.167125082
C130071C03Rik,-3.28151562908582,13.19471761
Brd9,0.947411952832852,0.14720324
Borcs6,0.4885456388552,0.181271946
Bub3,1.4349844156816,0.175409945
Brap,0.598921578038168,0.140047546
Bzw2,0.0584644854959167,0.211397677
Brd7,1.09905244617154,0.14428014
Brinp2,-0.00221835316674946,0.143942579
Btg1,1.77540909368905,0.292353329
Bre,1.61278686845491,0.255284213
Btbd3,-0.142003560161324,0.081750834
Boc,1.27744427461152,0.311925164
Bod1,0.452071292913296,0.12499963
Brix1,2.19085183800168,0.374063864
Btg3,0.505781102593622,0.273152521
Bmp7,2.77363159606537,1.720150411
Bms1,0.63593879135643,0.184730054
Brpf3,0.809405137395244,0.254697647
Bmyc,-1.17606276787244,0.160437261
Brpf1,-0.511752734445417,0.215446077
Eif2ak3,1.00836841977742,0.193306669
Emb,1.99886389926916,0.421539519
Eif2b2,3.4159476098903,2.318102825
Elp5,1.19781273915089,0.161348232
Elovl4,-1.7714264249478,0.230720384
Eif4h,0.455464278333648,0.067123364
Eml1,-2.43629505768179,0.392603165
Elac1,0.267432042434694,0.204420541
Emilin2,1.26099904065765,0.22137123
Eif5a2,-2.94980537047096,1.007003043
Eif4a3,1.55927623857987,0.19367731
Eif4g2,0.937746600697766,0.058748668
Eif3l,3.15851178527818,1.164222216
Eif3h,0.810939359725059,0.085091028
Elfn1,0.725313333044708,0.210642021
Emc2,0.161490050756131,0.080126888
Eif4a1,3.71849527944432,1.985853601
Elk1,-0.513119582996003,0.218967357
Emc6,0.544937741459584,0.098487085
Elmod1,0.750329242974478,0.11453772
Eloc,0.180277390279495,0.983709977
Elovl1,1.282928910387,0.178105367
Eif3a,-2.55395777692974,0.363145348
Eif2s3y,0.000578697178215339,0.918927055
Eif4g1,2.44169749018076,0.345601501
Eif4b,1.71501914292247,0.165995467
Emg1,-0.516450350425083,0.165248383
Eif5b,1.28809362068108,0.150980904
Eif4g3,-3.12206334060045,0.80826872
Eml2,-0.584778541726337,0.095969166
Eif6,-0.375269599625527,0.127706811
Elovl5,-1.56787284355994,0.131040175
Elp4,-1.52418175061731,0.306004017
Elp6,0.273767861558231,0.455291977
Eif2b1,2.19194013041417,0.548555261
Eif2ak4,1.80668609588368,0.505562503
Eif2s3x,-0.0912568970088545,0.123273783
Elovl2,-0.691289023828782,0.220137366
Eif3b,1.71232946491853,0.197542052
Elof1,1.08063723007493,0.144296098
Elmo2,2.84321575270737,0.763503269
Eif4a2,0.437374096933478,0.055438973
Elk3,1.19258088564839,0.265740593
Emc4,-0.364427393380782,0.100820414
Elf2,-1.43641818007303,0.219569741
Emc3,0.305547412937055,0.098285599
Eif3g,2.73551255890175,0.65633847
Eif3m,-0.362057824886527,0.07340287
Eif3c,2.32754378920918,0.286281025
Eif2s2,-2.67007774627604,0.42062351
Elmod3,-0.0531736105354084,0.200236616
Elmsan1,-1.5593872594786,0.433742915
Eif3e,-2.3829054426233,0.384106901
Elf1,1.70768225640723,0.389455944
Emc1,2.60419687488841,0.550680361
Elk4,1.32633009426805,0.161914513
Emc8,0.524526212422129,0.10408973
Eif3j2,1.71454376893658,0.179035973
Ell2,-2.80699460475161,0.713708386
Emcn,-2.15713455300015,0.650546188
Eif3j1,1.2821538733921,0.127273154
Eif4e,-0.520345541314577,0.080753169
Eif4enif1,-0.290805453602939,0.165784582
Eml5,0.586303800728953,0.19838074
Elavl3,-2.06904806842412,0.157387797
Eml3,-0.502634869677401,0.194540955
Elavl1,-1.43161634130097,0.145125753
Eme2,-0.415109903191378,0.329209408
Eif5,-1.07894346947243,0.071384275
Elp3,1.68664848196714,0.300597557
Eif2d,1.51537711948644,0.309602712
Elovl6,-1.66481315326383,0.216021895
Eif2ak1,0.589139347741928,0.143445766
Eif2b4,2.59130156075406,0.767693427
Eif3i,-0.28897057974324,0.101262252
Eif3k,0.0210390744389791,0.084547207
Elmo1,-1.89791316407141,0.198631812
Emc9,1.48606591460173,0.251703004
Ell,0.675786310664774,0.261479909
Emc7,-1.38186367074462,0.107165848
Elavl4,-1.75813691220092,0.211309042
Emc10,0.887002239798777,0.094778382
Elob,0.193843963697171,0.992111062
Eif3f,-0.156599914859869,0.069127461
Elmod2,-3.50870143364436,6.692099207
Eif2s1,1.99110821141964,0.293957656
Eif3d,0.832659793431976,0.132582254
Eif2b3,0.346673617045115,0.159089663
Eif2ak2,0.678628661133529,0.229992801
Elovl7,-2.33978852258862,0.460150944
Elp2,2.99897928413057,1.244817827
Eif2b5,2.72544471681462,0.84157758
Emd,1.3840042312306,0.167595771
Eif5a,-0.219037486611226,0.074933016
Eml4,-1.84765890618345,0.455604821
Elac2,-1.5981776474311,0.423678404
Eif4e3,-1.68874877876366,0.50281002
Eml6,-2.45830797053329,0.991390324
Elavl2,-1.53527681460735,0.164078785
Eif4e2,0.556806416771989,0.129338205
Ddx47,0.915090135374246,0.206643587
Ddx39,-2.82415171848818,3.749412273
Dgkz,0.369917501704397,0.160861096
Ddx52,-1.41982806603474,0.254766214
Ddx5,0.0469239919430624,0.044512167
Dguok,0.541243547195399,0.162214117
Ddx56,1.0005065611466,0.188267722
Depdc5,2.0763222420119,0.587756552
Dffa,-0.139143279132524,0.125920091
Dgat1,-1.42411739584953,0.39812271
Ddhd2,-0.836577443069657,0.152229055
Ddb2,1.15580396484996,0.315177222
Ddr1,4.35554858217727,13.88322013
Dennd6b,-0.914533218874299,0.208343999
Ddr2,1.1169330374214,0.352929587
Dennd5b,-0.470469335201302,0.115898899
Dennd2a,-0.300336948929066,0.188978319
Ddx27,1.60568893491619,0.402631758
Dedd2,0.0577302669926881,0.416207575
Dgka,1.33251330646522,0.474012847
Dedd,-1.4658362174605,0.270837575
Dgcr2,1.00027842996488,0.137673936
Ddx19a,-1.14602427967269,0.256289249
Ddx24,0.628664616712895,0.093291473
Ddc,0.160270396392081,0.167290064
Dfna5,2.26466662407124,0.641746852
Ddhd1,1.62341359139612,0.15695485
Dexi,-1.74625447956146,0.273369765
Deptor,-1.07537341036795,0.198446095
Ddx49,-0.722168465539387,0.207516516
Dhcr24,-0.3945445586843,0.102541235
Ddx55,1.12358047295024,0.249421057
Dgkq,1.55358059839544,0.236889252
Ddx54,0.195100244546821,0.158411034
Ddx39b,1.61144208438263,0.181254474
Ddx46,0.277691244996274,0.107827515
Ddx25,-0.386815949329601,0.173074579
Ddx18,0.931584210277818,0.223247598
Decr2,-1.62263217077475,0.512507856
Dgcr6,-1.09643712253355,0.148339068
Ddx28,-0.0113035930902206,0.212620586
Def8,-0.617094928157029,0.151133235
Dgcr8,0.602432792474292,0.172090231
Dennd1b,-2.44534577376819,0.952890287
Dennd6a,1.23009228119242,0.193056019
Denr,-2.17497309167675,0.283038795
Ddrgk1,1.61607599615415,0.199412082
Ddost,0.317777427248135,0.130395035
Ddx20,0.128856714868923,0.188954931
Ddx21,1.41971101879454,0.260224522
Dek,-0.759983133957266,0.111423893
Dgkg,-0.069207843332726,0.275298263
Degs1,-0.662634875395353,0.076314976
Dgkd,-2.37863413180909,0.740655518
Decr1,2.65355720691809,0.917849593
Dgat2,0.837717766690879,0.256328592
Dennd4c,-1.23341271561142,0.237324606
Ddx10,-2.39334903081835,0.87307567
Dennd4b,-1.67502265872452,0.417541859
Ddo,-0.246343032429865,0.202689889
Ddt,-0.89048358298691,0.1102053
Ddit3,1.64940374878648,0.282109531
Ddah2,0.113842834424532,0.164625536
Derl1,-0.242375825728049,0.099526769
Desi2,0.7461315086789,0.161239422
Ddit4l,-3.08393994700812,4.58555493
Dgkk,1.35841539836311,0.510564045
Ddx50,0.368981551338154,0.108231035
Dhcr7,-2.58952169822866,0.880387365
Ddx59,-1.72288270519424,0.5565625
Ddx42,0.573143698932045,0.120812905
Dhdh,0.678866933796992,0.271845918
Deaf1,-3.18204281550543,3.380681982
Ddx3x,-0.313303964080344,0.098097326
Ddx1,1.5688523921406,0.146572444
Ddn,-0.0147909378257252,0.474606543
Dennd4a,-2.13252708076902,0.392823672
Dennd5a,-1.36185973785867,0.097660169
Ddx17,-0.243873503006891,0.060329474
Deb1,0.523844533974389,0.289942321
Dgcr14,1.0846203176294,0.233803334
Degs2,0.398780513794177,0.247575999
Dgkb,-2.8607957493896,2.770778057
Ddx23,2.154105646699,0.459093569
Dennd1a,-1.01254155702162,0.173552164
Dgke,0.239520648649781,0.124953391
Ddx19b,0.972682458212152,0.258382434
Ddx3y,0.0964884838352563,0.809880598
Ddx41,-1.45381018070596,0.400436942
Dhfr,-2.25425584921253,0.908664582
Ddx6,-3.66681079197039,2.238806779
Dhdds,0.513408368245558,0.139896381
Ddx58,0.568048326724068,0.26047077
Dgki,-0.690195746911014,0.224318416
Ddx51,1.85278797121042,0.657266863
Desi1,-1.39779469682603,0.132614937
Ddit4,2.51411868864849,0.494825002
Derl2,-1.36007325735595,0.197348357
Ddb1,-0.607771714689565,0.084285466
Ddi2,-0.608383522040427,0.13575205
Mrpl58,2.54864592212673,0.798637721
Mras,1.15638941064985,0.125207629
Mrap2,-1.83506942937058,0.613166348
Mrpl49,-0.028841343992689,0.139811533
Mrpl55,1.6033822977459,0.257690736
Mrpl41,-0.131098418750026,0.109533338
Mrps22,-0.851010287925057,0.168741633
Mrpl13,0.978350943452122,0.116348708
Mrpl42,-2.84199134142639,0.694106914
Mrps25,-1.55252503784512,0.209444966
Mrpl11,1.57848005361346,0.209108016
Mrm2,1.708360531854,0.415619533
Mrpl15,-0.511982724792667,0.116705247
Mrpl21,0.259315992183322,0.153481572
Mrpl24,3.22437973417787,1.218336994
Mrps36,-0.728269978082396,0.132123972
Mrpl34,-1.09052334807051,0.16439644
Mrps35,1.68634774617713,0.329902051
Mrpl3,-0.968725214566005,0.153783208
Mrps18a,-1.37001362568456,0.192335873
Mrps10,0.894531313254648,0.17093081
Mpp6,-1.27116947923035,0.188850515
Mrps18c,0.655680541629921,0.121539967
Mpped2,-0.925923666180347,0.240176215
Mrm1,-0.229127107546374,0.250625299
Mrpl12,0.226847499185779,0.111681947
Mrpl14,0.0117818303383994,0.107775793
Mrpl43,-0.045913844244124,0.094128043
Mrps24,2.36735502412044,0.361077432
Mrpl40,-1.37064995657852,0.20285287
Mrps23,-0.739458408224522,0.149276833
Mrpl57,1.20838178248929,0.190135662
Mrpl48,0.0175256997061112,0.096404952
Mr1,2.36028767645776,1.355936413
Mrpl9,-0.372872218999543,0.163588101
Mre11a,1.96200492673031,0.638171957
Mrps18b,1.43799242550488,0.433282344
Mpped1,0.261021569559946,0.196121058
Mpp7,0.1532025511809,0.187401068
Mrps11,0.962742097777019,0.18805215
Mrps17,1.25450560822907,0.159356579
Mrps34,0.614356870017778,0.139873351
Mrpl30,-1.76663928460923,0.178990974
Mrpl22,-0.5192650250694,0.223671634
Mrps5,0.901584418341473,0.13819021
Mrpl32,-0.967373116586214,0.157902249
Mrpl20,-0.760767350846377,0.106349356
Mrpl16,0.231737000096158,0.150971729
Mpp3,0.118833410528474,0.332454626
Mpst,1.90195278982689,0.347100676
Mrps16,1.65388139172794,0.233747977
Mpv17l2,0.0191691594494293,0.123874529
Mrps12,-0.928324582175774,0.147776104
Mrps6,5.4325800641594,91.08289252
Mrpl36,-2.31400082530409,0.47494533
Mrps33,-1.04638415017516,0.137814182
Mrpl27,-0.103540371361515,0.130277142
Mrpl17,-1.09058117080978,0.149865628
Mrpl2,1.30748741626099,0.258992226
Mrps9,0.544602283570436,0.156677719
Mrpl38,-0.171892791093277,0.143068755
Mrpl1,-2.27942370870709,0.636469404
Mrpl46,-0.8771443545065,0.160827161
Mrps30,1.570481164154,0.319244481
Mroh1,-1.51998698678013,0.242537237
Mrpl4,-0.81646537499104,0.157495724
Mrps2,-0.903916138516457,0.250973047
Mrpl44,-0.169560867165692,0.171484917
Mrps27,-2.95561783732369,3.163676644
Mrpl51,2.91212487780177,0.71034153
Mrpl52,0.365848588923128,0.087067848
Mrgbp,-1.02814053876186,0.241553771
Mreg,0.340972056242009,0.289312217
Mpzl1,-0.575681827750234,0.133345175
Mrpl19,-3.06815912758759,3.518454546
Mrrf,0.69563937182041,0.183721941
Mrpl37,0.470441749302829,0.147090633
Mrpl18,2.66507859291546,0.607819701
Mrps31,0.411994973149084,0.18014842
Mrpl28,0.722901041636346,0.124884553
