MGI.symbol,t,B
Stam2,-0.248098266379979,0.242671206
Srrm2,0.0723925288259358,0.094481213
Sqstm1,-2.09460388013812,0.267297115
Srcin1,-0.457289939451304,0.155673426
Srd5a3,1.05481970217777,0.390767845
St18,1.17187771140734,0.333502079
St13,1.39655959957215,0.132327824
Srsf2,1.95942108061097,0.38570454
St8sia6,-0.58450345494862,0.318882233
Srsf5,-0.960445154627099,0.126486933
Stab1,1.58311673284573,0.67900528
Srsf10,-2.52494974459518,0.920278545
Srrt,-1.91392046227684,0.394072983
Srprb,1.02463154303514,0.211928709
Srcap,-1.72368402010863,0.792912105
St3gal5,-2.79257362392623,1.82342921
Sra1,-1.94107312509167,0.383575572
Sst,-0.423186528491629,0.211136806
St3gal3,1.65434166904094,0.476829405
Ssr3,-0.62243266619301,0.105312364
Ssh3,-0.458305470607171,0.308541613
Srf,-2.71500806448262,2.175227351
Srgap1,-1.38019275889277,0.385994348
Ssrp1,0.741904441889586,0.146684047
Srp19,-0.889977420169921,0.150727579
Srp9,-0.281559864122133,0.122289474
St6galnac5,0.13111092869158,0.267588193
Ssbp1,2.88038991569134,2.054286861
Srpk2,0.946110920488764,0.124919996
St6gal1,-2.62816739229789,1.576554332
Ssb,-2.72129186245191,0.745757128
St3gal2,-1.57523225657166,0.346145766
Ssu72,-2.29838275817625,0.428263033
Srbd1,-0.27954733874114,0.346479359
Src,0.687931739755503,0.202673503
St3gal4,-1.5202746781569,0.444279949
Srr,-1.49963071308835,0.370685503
Srrm4,-1.0043205151054,0.499220699
Srsf4,-0.98257502633222,0.25502598
Stac2,-0.41959523854821,0.193355937
Srsf1,0.950577149837637,0.136897566
Srsf3,2.79672395364971,0.732932693
St8sia5,0.665426970549094,0.302173686
St6gal2,0.338671504754117,0.415102429
Ss18l2,0.321548659267376,0.996243053
St6galnac4,-0.270621634527232,0.350097002
Ssbp2,0.997733361123152,0.221389759
Srpr,-2.25319078860623,0.712436307
Srpk1,0.335473532892508,0.214201099
Srp14,-2.8745373536325,0.804519228
Srgap2,1.54686311829564,0.388783031
Sssca1,0.734425505108941,0.281932845
Srek1ip1,1.44918678312765,0.304693077
Ssh2,0.00222478810925483,0.279225392
Ssr4,0.755547312710549,0.191756264
Pkdcc,-0.527450985914655,0.47641309
Pigu,-1.50154600906886,0.518129977
Pkia,-0.757998727506941,0.150687752
Pigs,-0.807768640041779,0.243883869
Pigm,-0.765574614875349,0.298681945
Pitrm1,-0.761831857226794,0.237004939
Plcb4,1.97852394102638,0.390689591
Pik3c2b,-0.47487837822235,0.434133951
Pik3c2a,-0.782959572461382,0.196426312
Pithd1,1.09109322955951,0.204845108
Plaa,-0.980005410853199,0.25066351
Pitpnm2,0.857059183571294,0.261676627
Plcb1,-1.29345693812306,0.26412919
Plcl1,0.67407807752653,0.203180529
Pipox,0.310535802224443,0.378640693
Plcd4,0.142143540739982,0.210491575
Pink1,0.704808815276561,0.080806037
Pik3r3,-1.77279578771939,0.405671978
Plcxd2,-0.309185472239138,0.13500772
Pirt,-0.0230615210607627,0.932827264
Pim1,1.30504258201664,0.449025737
Picalm,-0.246357806420448,0.108413675
Pigf,2.15961136486116,1.343221212
Pigh,0.0182786749527173,0.294346532
Pla2g16,1.2165122755457,0.225201189
Pkp4,-0.529749470962952,0.125627199
Pitpnm3,-0.592266701548542,0.262003561
Plbd2,2.30823852900303,1.037868927
Pisd,1.43459408764276,0.254178263
Plac9a,-1.36543637965437,0.535355749
Pih1d1,-1.11288429499951,0.406391809
Pja1,-1.52664428006108,0.176933004
Plcb3,1.02778749797756,0.482628192
Pik3c3,1.11630117669496,0.367456768
Pigk,-0.409815901786387,0.170324813
Pigt,0.135449248666923,0.272909409
Pigx,0.958341989728856,0.293934806
Pkib,0.0628874335579693,0.26296024
Pkd2,1.51127054831308,0.324549502
Pla2g12a,-1.23450402283069,0.324137041
Pigg,-1.53808419083336,0.680733429
Pla2g15,3.06253994653066,4.166272797
Pigc,-1.06029856892514,0.509002643
Pick1,0.652631970107836,0.293453244
Plcxd3,-1.44321377466991,0.690390927
Pir,0.427558766022478,0.342307149
Pikfyve,-1.63508272672957,0.482667715
Pik3r4,-1.03514484153587,0.482842366
Plcd1,-0.0992883618229451,0.306955202
Pip4k2a,1.516468391495,0.17812354
Plcl2,-1.96894047142944,0.729559187
Pip5k1c,1.66167819512291,0.269238324
Pla2g4a,0.314041764610053,0.388598683
Pknox1,0.13697056940169,0.26112366
Pid1,-2.33309403254688,0.741149201
Pigb,0.166582094551957,0.330031679
Pla2g7,1.06181182739772,0.116630896
Pik3r1,-1.5223230383435,0.314254522
Pim3,0.402182945672313,0.171920292
Plch1,-0.901163737598723,0.276663325
Pip5k1b,0.635110581392678,0.253767977
Pin4,-1.47909746620497,0.448492753
Plcg1,1.4946998303866,0.442313137
Pip4k2b,1.29828117769521,0.216899972
Pitpnb,-1.83485022894781,0.438464186
Plac9b,-0.724686906565477,0.426112447
Pitpnc1,0.159088775989991,0.170877418
Plat,-1.24312923243888,0.275007252
Pik3cd,0.433560869899241,0.935443267
Pik3ca,-0.687758259531963,0.156740219
Pigz,-1.15265893932835,0.431740744
Pigp,-0.000658414560355512,0.151173874
Pkn1,0.135669654619933,0.250386262
Pigo,1.78669579774511,0.925003669
Pkd1,1.74411079800586,0.376482534
Pkig,1.1978916466084,0.206322769
Plce1,-0.644123488947411,0.230988538
Pip4k2c,1.53304171748663,0.38910092
Plch2,-0.475336773138315,0.463267741
Pip5k1a,1.22913202061282,0.300531374
Pin1,-1.10631575694578,0.193249319
Pim2,-1.83150274818361,0.577532284
Pik3r2,0.573096705944871,0.293331714
Piga,1.14502169135551,0.588158065
Pla2g6,-0.427434364612787,0.280659381
Piezo2,0.157729459423264,0.496942893
Pknox2,-0.515477179670605,0.2692858
Pla2g3,-0.972231273544488,0.534576987
Pkm,-1.33565242793185,0.105494737
Pja2,-1.44188637425855,0.116305692
Pign,0.531122229386126,0.335521129
Pigq,-1.29709471075347,0.230527191
Pkn2,-1.60351783333084,0.409768653
Pigyl,1.31142813771951,0.254831212
Pik3cb,-0.571861463597038,0.25445643
Pitpnm1,-1.05009617650945,0.220298377
Plagl2,-1.97554653865145,0.766438247
Pik3ip1,2.59618840787727,1.125297616
Pitpna,-2.53778393487044,0.497898173
Plagl1,-1.94690027948363,0.803633878
Brf1,-0.661285318594509,0.368130213
Btbd9,0.583845580385485,0.299058752
Bola3,0.985801421386291,0.185388816
Brinp1,0.920177398907094,0.224960893
Btd,1.52822671929259,0.500079049
Bola1,-0.292301711262952,0.183605044
Bnip2,-0.393441513772373,0.279704964
Bscl2,-1.50920516586647,0.253584212
Bmpr2,-0.277507187919445,0.109510297
Bmper,1.09413045281559,0.563204121
Brms1,-1.95138093506355,0.77440046
Brwd1,-0.760440414299743,0.153045109
Btbd10,0.79051042847898,0.242230887
Bsg,0.540504455320479,0.105986237
Bloc1s6,0.0906143785249433,0.172339158
Btbd17,-0.293935799725686,0.426638012
Blvra,2.60605368705628,1.267549084
Borcs5,-0.793250354730342,0.305621932
Bphl,-0.365558013287809,0.141970597
Bptf,-1.11847304222015,0.157775615
Bzw1,-1.26599797000838,0.147361356
Brd2,1.20085123755698,0.162888042
Bud31,0.610973551586248,0.169239353
Brd1,-0.675276899320021,0.350476965
Brsk2,-1.97499592860017,0.491269176
Brms1l,-0.86841185536584,0.184692586
Bmpr1a,-0.310578604821971,0.13905062
Brwd3,1.77494975209771,0.925993364
Bmpr1b,2.85733410631596,1.917780552
Bnip3,-2.80966340400945,1.131703928
Bok,-1.74712694526778,0.815096053
Bola2,-0.262061567662005,0.103769486
Bri3bp,0.735267669260425,0.167406733
Btf3,1.15798490636827,0.300703539
Bri3,0.801771728189328,0.30660896
Btbd7,-0.555378000870608,0.501213258
Bysl,-0.200007570491369,0.346277311
Brcc3,-2.24257901146423,0.799111602
Braf,-1.5422334115245,0.249321314
Bzrap1,-1.03413879806151,0.370863495
Brd3,0.522152780791275,0.212737727
Bpnt1,3.09822865814837,1.976932518
Bop1,0.701224799596493,0.286759828
Btbd2,1.51064494765657,0.333437717
Blvrb,0.582963890908896,0.299301818
Bloc1s5,1.27300482238354,0.292615767
Bsdc1,-0.753192357957012,0.188664723
Btbd11,-0.123362059884399,0.195597795
C030006K11Rik,-2.5035524199208,1.325818874
Brd4,-2.14904255108957,0.607981641
Btrc,-2.5837548220923,1.420436255
Brat1,0.369143635133233,0.361281468
Borcs7,-1.54821544259113,0.30224422
Borcs8,-1.40378489486295,0.48625361
C1d,-0.689481384504134,0.135241757
Brd8,0.776853090411616,0.19032688
Bloc1s4,-0.828638955237908,0.305365233
Blzf1,-0.816567190346503,0.301113509
Btaf1,-0.391393059890175,0.296302915
Bmp1,3.23894385964942,6.451977749
Bst2,3.09254053802359,6.221179075
Brox,-1.23829736271402,0.28865496
Brsk1,-0.369385923475859,0.108064589
Bnip1,-1.06945063756374,0.49950557
Bmt2,1.04179068995172,0.327162238
Bmp2k,-0.505763733721278,0.213278675
Bod1l,-0.939928614502146,0.204418998
Brk1,-1.22127661464466,0.149205857
Btg2,-2.46068044967313,2.262707037
Bnip3l,-2.16275732579323,0.28243876
Brdt,-2.14024331850301,0.806382113
Btbd6,0.548240895940757,0.204070215
Brinp3,0.387733432326224,0.224210755
Btf3l4,0.679491927517895,0.188345239
Bsn,1.51625798833328,0.279221593
Btbd1,-0.884732669044274,0.191580382
Bmp2,-0.252794400554001,0.369743329
Bmi1,-1.86840724386786,0.511007591
Bloc1s3,1.07832261052069,0.615469999
Bpgm,0.244754423056417,0.18149285
C130071C03Rik,1.24186654592275,0.291316686
Brd9,-0.909141140254703,0.21631706
Borcs6,0.696855320275225,0.278648351
Bub3,3.37438046605962,5.528300081
Brap,-0.583493237971543,0.184470786
Bzw2,1.56888061296857,0.464646882
Brd7,-0.421112358074774,0.221407069
Brinp2,-1.43135507252128,0.422550856
Btg1,-1.49081776652888,0.27133953
Bre,-1.49532350743333,0.408148866
Btbd3,2.72030225387758,0.760388074
Boc,-0.211644573000508,0.258400068
Bod1,-2.08423869482232,0.511431151
Brix1,-0.265613568061203,0.24422003
Btg3,-0.637706270044277,0.289235943
Bmp7,-0.252445158500339,0.363783247
Bms1,-0.185227307524257,0.244997938
Brpf3,-0.103790858472694,0.260253624
Bmyc,4.13066391936263,14.24575314
Brpf1,-0.250248178731084,0.252918251
Eif2ak3,-0.616530354140641,0.263560947
Emb,0.315760510756907,0.248533036
Eif2b2,-1.08926551043836,0.217456427
Elp5,-0.677128848390008,0.188919171
Elovl4,0.0130047149918001,0.134312143
Eif4h,0.968614386753983,0.109914977
Eml1,0.836690818270407,0.190280458
Elac1,3.00958541266599,2.837110347
Emilin2,-1.0641082864758,0.418484228
Eif5a2,-4.23062849294225,53.17208151
Eif4a3,0.427531138066628,0.182996637
Eif4g2,1.58972625398641,0.111703636
Eif3l,-0.710314378564927,0.189558439
Eif3h,0.0519398682264838,0.097714105
Elfn1,2.50708598189433,2.126966833
Emc2,-2.03591305045889,0.390841265
Eif4a1,-1.87326851051919,0.233268959
Elk1,0.59306736218402,0.301804605
Emc6,0.0338206497867646,0.114661288
Elmod1,-2.79469880472029,0.752821337
Eloc,0.197985343595573,0.959336626
Elovl1,2.84256785049742,2.497017437
Eif3a,-2.00714214570271,0.25647284
Eif2s3y,-0.0101578914586679,0.91488562
Eif4g1,1.75813392675533,0.313419545
Eif4b,0.29110886353771,0.11027305
Emg1,-0.64994291424754,0.196676897
Eif5b,0.19618483209595,0.167738269
Eif4g3,-0.387540189580188,0.113217121
Eml2,-1.39855800517877,0.232318362
Eif6,1.52428859653711,0.291927043
Elovl5,1.70571589338195,0.263625694
Elp4,0.019132962840081,0.23460105
Elp6,0.180190842962111,0.480918166
Eif2b1,2.92737260045618,2.258271042
Eif2ak4,-0.494596884974728,0.268110931
Eif2s3x,-0.894459269423511,0.184817846
Elovl2,-0.514827276280684,0.297816872
Eif3b,1.9700279399726,0.367867156
Elof1,-0.675974976473357,0.119920523
Elmo2,-1.19322967969225,0.236196572
Eif4a2,-2.56161190239324,0.31915284
Elk3,-0.704765304462988,0.328250214
Emc4,1.28720345144717,0.171619011
Elf2,-1.49902306865477,0.388903621
Emc3,1.23519076602337,0.271238655
Eif3g,0.823451269627484,0.15563608
Eif3m,0.45448197846245,0.125343659
Eif3c,2.0389117498541,0.334703653
Eif2s2,1.2792755171145,0.174792757
Elmod3,-2.20617741426672,1.024772077
Elmsan1,1.04526808737005,0.465683306
Eif3e,-0.868340503178302,0.159403529
Elf1,0.519257340357251,0.305515189
Emc1,-0.131321657772454,0.143109402
Elk4,0.169724801797703,0.250073508
Emc8,-1.3841012132377,0.361208274
Eif3j2,0.914772538295807,0.226394588
Ell2,1.27385361079374,0.250896126
Emcn,-0.0768521317174766,0.366293133
Eif3j1,0.0954090283908626,0.17101455
Eif4e,-1.67915040065514,0.259798168
Eif4enif1,-3.17578225499389,6.774940087
Eml5,-1.11516265009964,0.278555148
Elavl3,-1.01322683562614,0.121126894
Eml3,1.76098245096471,0.887087956
Elavl1,-1.42038194122857,0.193749729
Eme2,-1.12904057272675,0.542696514
Eif5,-0.684242781281947,0.08447752
Elp3,0.318170181551265,0.186100874
Eif2d,-0.0426360361311991,0.288696724
Elovl6,-0.43656359698353,0.22942564
Eif2ak1,-0.385253732094275,0.219938805
Eif2b4,2.21323857222975,0.688150642
Eif3i,-0.509824706920749,0.141605551
Eif3k,-2.55081927848268,0.679666704
Elmo1,0.000604298457838681,0.114760841
Emc9,-0.552891313642293,0.256574546
Ell,-0.302286950850865,0.348128098
Emc7,1.82118435418391,0.230098687
Elavl4,-3.53877413838307,3.26856272
Emc10,0.247707354500247,0.106395954
Elob,0.192815379513177,0.962721569
Eif3f,-0.887274225486398,0.12295358
Elmod2,-0.250063027812824,0.252590558
Eif2s1,0.741025503048443,0.254075379
Eif3d,2.23045866651441,0.537472539
Eif2b3,0.54085265262738,0.292743411
Eif2ak2,1.07431600703509,0.468135772
Elovl7,-1.67779105200096,0.602409665
Elp2,0.799610051891939,0.237205126
Eif2b5,0.916539743508921,0.212125007
Emd,-0.0952364542529551,0.157780672
Eif5a,2.72839324773361,0.583489426
Eml4,1.14215446585577,0.398254929
Elac2,-0.79321580721617,0.308150287
Eif4e3,-0.551361253686259,0.464736448
Eml6,2.07721714680894,0.916581139
Elavl2,-2.05264459265225,0.282055116
Eif4e2,0.174759587784157,0.193611778
Ddx47,-0.434816468792275,0.278336313
Ddx39,-0.788299268491367,0.323511463
Dgkz,0.243391231549925,0.207029146
Ddx52,-2.17211241462689,0.758707071
Ddx5,-1.69103635928944,0.127813461
Dguok,-0.528672403005952,0.26708888
Ddx56,1.88807233521953,0.554654197
Depdc5,0.617697238469785,0.300143132
Dffa,-1.10408241329622,0.399273407
Dgat1,1.0311994457209,0.349953623
Ddhd2,-0.21919605918318,0.195119264
Ddb2,-0.289298428872292,0.375541714
Ddr1,0.0228021526971339,0.118426833
Dennd6b,1.67757420999426,0.386980936
Ddr2,0.222814687156097,0.528514307
Dennd5b,-1.51459624355597,0.298859841
Dennd2a,0.693405582483189,0.278842426
Ddx27,0.550465435704883,0.347843862
Dedd2,0.277726292525325,0.563053844
Dgka,1.01625799404362,0.496758146
Dedd,-0.554176963841238,0.258627893
Dgcr2,0.202901900218687,0.134855229
Ddx19a,1.22543327684269,0.33897895
Ddx24,-0.999265967232189,0.187103771
Ddc,-0.0404186674206251,0.30537856
Dfna5,-0.571545077599446,0.262484415
Ddhd1,0.0265919985958948,0.130572824
Dexi,-1.74356424833173,0.435327927
Deptor,-0.731804863480883,0.295795804
Ddx49,-0.416224446225125,0.295450829
Dhcr24,0.960267651165918,0.174894279
Ddx55,-2.23375627239871,1.099678531
Dgkq,0.856288685772518,0.178786257
Ddx54,2.0003863875081,0.63614117
Ddx39b,2.13150555822417,0.386966125
Ddx46,-1.63673155355447,0.30712729
Ddx25,-0.629093135131966,0.237833261
Ddx18,-1.05278116126982,0.408286896
Decr2,-0.189161330484732,0.252572914
Dgcr6,-2.01311690062824,0.459108532
Ddx28,-0.767343331722208,0.389215569
Def8,0.15779277546546,0.250502564
Dgcr8,2.88683315225988,1.705546897
Dennd1b,-1.10255047798998,0.400868348
Dennd6a,1.53952577912363,0.415065575
Denr,-2.40427434747185,0.809047877
Ddrgk1,0.874353774992384,0.172206981
Ddost,1.46820994835025,0.328331471
Ddx20,0.42163985870434,0.320542568
Ddx21,-0.099437504781704,0.230035217
Dek,1.14854016944138,0.18339696
Dgkg,-0.0391464980842326,0.36205766
Degs1,-0.462688675824486,0.131941274
Dgkd,2.4705975370866,1.553241137
Decr1,0.323943283488145,0.19654794
Dgat2,0.49255645277303,0.219237867
Dennd4c,-0.26932454366946,0.260450997
Ddx10,1.85106006089715,0.587535953
Dennd4b,-1.76806756627483,0.61242672
Ddo,-1.12115701016966,0.391389435
Ddt,-1.25174746897401,0.202054915
Ddit3,2.21902865065333,0.75958702
Ddah2,-0.0653135181851654,0.227252699
Derl1,1.55826101500497,0.244699691
Desi2,-2.10506661878329,0.733484766
Ddit4l,-0.75692890333955,0.317178533
Dgkk,-0.0676678495523175,0.29066716
Ddx50,0.687373152915806,0.194083563
Dhcr7,1.45121566826011,0.423414032
Ddx59,1.13938746796213,0.535437341
Ddx42,-3.59201828388353,10.24725436
Dhdh,1.02082874485705,0.479133147
Deaf1,1.60394408519879,0.625462459
Ddx3x,-0.119224934284571,0.118484379
Ddx1,-1.86121521431624,0.279436366
Ddn,0.229236641814193,0.779036813
Dennd4a,0.0568414718753904,0.205720732
Dennd5a,-0.883377011810112,0.114134316
Ddx17,0.124410190582216,0.102209487
Deb1,0.987375270208239,0.38057863
Dgcr14,1.57644859570624,0.618735103
Degs2,-0.264655978981247,0.361446365
Dgkb,-0.957161467419125,0.408304339
Ddx23,0.668187961774519,0.265225147
Dennd1a,1.17677673727345,0.305296608
Dgke,-0.370479553591606,0.167654696
Ddx19b,0.71883406650604,0.260670254
Ddx3y,0.0570719625653636,0.83519089
Ddx41,0.0394052434249614,0.307790866
Dhfr,-0.0964513595624354,0.310481564
Ddx6,-1.97219095570744,0.302911594
Dhdds,0.336138399492757,0.219034315
Ddx58,1.5357715718167,0.570334846
Dgki,2.25492573003242,1.535059842
Ddx51,-0.0464953880569191,0.36617606
Desi1,1.27827253941694,0.191013003
Ddit4,0.945369438955918,0.198271481
Derl2,-2.4985732010215,1.50262973
Ddb1,2.88536929215337,0.965966708
Ddi2,-1.77127728762702,0.465103906
Mrpl58,-0.398728384963533,0.223947814
Mras,-0.159310747948571,0.154703392
Mrap2,-0.848522669526246,0.244194319
Mrpl49,-1.44699868808541,0.37408194
Mrpl55,-1.1063783014544,0.336181606
Mrpl41,0.117625747297846,0.145772538
Mrps22,-0.250697875327323,0.211667915
Mrpl13,0.358575934384047,0.150041013
Mrpl42,0.846462062238474,0.16056453
Mrps25,-1.07787099976621,0.234452629
Mrpl11,0.50018485204942,0.181493977
Mrm2,-1.02874368666479,0.525266
Mrpl15,-0.409645450058679,0.167882071
Mrpl21,1.41932325863259,0.278376599
Mrpl24,1.89128932417002,0.455667792
Mrps36,-0.949600695555258,0.224823899
Mrpl34,0.0746898409633844,0.163502699
Mrps35,-0.450009066532534,0.288952948
Mrpl3,3.17480634603792,1.842578505
Mrps18a,1.24314177290264,0.29645001
Mrps10,-0.374978151978694,0.176960579
Mpp6,-2.71033348312753,1.380337351
Mrps18c,0.575702011573618,0.206897305
Mpped2,-1.61348535330152,0.482325454
Mrm1,0.415428994326199,0.349663888
Mrpl12,1.90641615919475,0.429480113
Mrpl14,1.51003216638123,0.3484351
Mrpl43,1.09989318271819,0.210809435
Mrps24,3.61690175321356,3.933539588
Mrpl40,-1.46542966661534,0.268509841
Mrps23,0.753776940116799,0.196752177
Mrpl57,-1.87128099417448,0.429567757
Mrpl48,0.130640845383142,0.168956697
Mr1,-1.3337755931531,0.472957605
Mrpl9,1.56816930999148,0.509486014
Mre11a,1.19195429578021,0.629888031
Mrps18b,0.903972956499623,0.456289445
Mpped1,-1.34630871088889,0.33882379
Mpp7,-0.715147004006167,0.360058648
Mrps11,-0.694592753716833,0.20511077
Mrps17,1.58385627935478,0.371833949
Mrps34,1.21142898540403,0.288001009
Mrpl30,-1.11679514070777,0.150310055
Mrpl22,1.68674474069648,0.656755263
Mrps5,-1.2491133717105,0.281227247
Mrpl32,0.592638326523307,0.168646496
Mrpl20,0.145742666605807,0.132855945
Mrpl16,-0.384233653757923,0.225254979
Mpp3,0.470449859378149,0.302437513
Mpst,-1.37169416654729,0.478748394
Mrps16,0.94391738107658,0.220480681
Mpv17l2,0.420618478102812,0.222801761
Mrps12,1.85516153428256,0.398626522
Mrps6,1.65179264587242,0.224586385
Mrpl36,0.50086217293805,0.172346455
Mrps33,-0.171253396249483,0.134314936
Mrpl27,0.656736917608416,0.19529693
Mrpl17,1.91600567770138,0.393501008
Mrpl2,-0.215333756621614,0.343963954
Mrps9,1.19805558303555,0.274257666
Mrpl38,0.887301362624922,0.217400969
Mrpl1,1.63350404029405,0.528336183
Mrpl46,-0.92844045123058,0.280872207
Mrps30,0.574299134647232,0.290247399
Mroh1,3.37540868555149,3.331599176
Mrpl4,1.1519532450803,0.296107149
Mrps2,1.80523199485897,0.496045247
Mrpl44,0.679561980970301,0.280029418
Mrps27,-0.0360187508690358,0.29706399
Mrpl51,-1.33232247000751,0.222863236
Mrpl52,-1.60588037649706,0.284708818
Mrgbp,-0.646839434822218,0.272528307
Mreg,-0.726235583126748,0.377773718
Mpzl1,1.84476888266683,0.412533568
Mrpl19,1.13983120411671,0.35702632
Mrrf,0.270349559987738,0.257141902
Mrpl37,1.87975055708571,0.489555016
Mrpl18,-0.827629437931046,0.166877717
Mrps31,-1.91724668626146,0.631656551
