MGI.symbol,t,B
Sh2b3,-0.849901682947048,0.319957076
Shroom3,1.60980302891511,0.72650748
Sh2b1,-0.0915609228712783,0.162453071
Sgsm1,-1.15202681535741,0.35896272
Sh2d5,0.871880329716183,0.5012765
Sh3bp5,-0.80571947022647,0.168955629
Shisa6,-1.0554788686148,0.423146648
Sipa1l3,-0.173363410856154,0.228083267
Sh3d19,0.274174880745693,0.200971111
Shisa2,-1.35034350687757,0.595033233
Sipa1l2,1.64703057113748,0.5195131
Siah1a,-0.468663468024921,0.203298275
Shmt2,0.133208913067006,0.379439206
Sgsm2,-0.921255115979018,0.288375715
Sgtb,0.123347497302747,0.37680895
Sidt1,1.56557115761384,0.735860377
Sgk1,1.38746195063301,0.217752875
Simc1,-0.51422718287945,0.363023987
Sgip1,-0.266480788792269,0.157994853
Siglech,0.149808195301963,0.32093652
Sike1,1.95902606979639,0.681941201
Sirt7,-0.608652018246001,0.274078503
Sharpin,1.52240728668737,0.466488218
Ska2,0.192864940126005,0.241600872
Shb,1.01069050266886,0.565614594
Sh3rf1,0.763580796511734,0.394706004
Sh3pxd2a,0.964241082400454,0.216456508
Sh3gl2,0.382002393633281,0.122898407
Sgta,0.483763225918202,0.187174433
Siah2,-0.814857098050828,0.326149163
Sgsm3,-0.904395588686197,0.284681312
Shoc2,-0.551969562391312,0.221127184
Siae,-0.501243070366453,0.346216981
Shisa4,-0.970883741141869,0.165021148
Sipa1l1,-1.85647597856468,0.463742395
Shisa5,1.68369398493621,0.387969856
Sirpa,1.10213688364013,0.155842632
Sh3bp5l,1.04112081130525,0.271744121
Sh3bp4,-0.35214614368895,0.301467006
Sh3bgr,0.822682118619306,0.401945329
Sh3gl1,-0.171568673509433,0.234079435
Sh3pxd2b,0.763472961870119,0.289564678
Six4,0.255930339296867,0.572945878
Shc1,-1.22914915909774,0.605905366
Sh3yl1,-0.536787484492211,0.370298153
Siva1,-0.967829095045656,0.397444321
Shank3,0.318879060599195,0.225584251
Sil1,-1.70748787548253,0.634856798
Sidt2,1.22660155649991,0.275865269
Sgf29,-0.663967430872991,0.276115632
Sgk3,0.529914090271908,0.248788758
Sin3a,1.7592185862293,0.666726092
St7,-0.771674351990256,0.306132576
Ssbp3,-0.954785512293798,0.180132146
St3gal6,-1.81653239643887,0.367763744
Ss18l1,2.12554587961122,0.935826193
Srp54b,-1.24027570671349,0.227334985
St8sia1,-0.417821010036462,0.302571723
Ssfa2,-2.9170916935303,1.162325535
Srp68,-0.607005865185047,0.239528823
Srek1,0.787277789555064,0.387266286
Srgap3,-2.95715504607262,1.749989765
Sri,1.09300982984464,0.16617708
Ssr1,1.05069194275284,0.121345093
Sspn,-1.39372184955522,0.361758355
Ssx2ip,-0.656331632441324,0.266233926
Srebf1,1.07208769578684,0.231084118
St3gal1,1.32847140740227,0.501142602
Srd5a1,-0.345435011721854,0.30596279
Sqrdl,0.271593198422131,0.282162852
Srxn1,0.619739973185194,0.263931308
Stam,0.694980525854656,0.174657148
Srrm3,-0.497964923383412,0.348590837
Srrd,-1.15672510988588,0.366163483
Srsf11,1.09755245533981,0.142911809
St8sia4,-1.06103900812414,0.410325263
Srsf7,-1.43417813574471,0.258767605
Stag1,0.697474518535794,0.23376889
Ssna1,-0.251498694549696,0.163415356
Srm,-0.785661155229713,0.199826339
Ssr2,-0.52656333378603,0.155558718
Srgn,1.69383355964282,0.394688878
Srebf2,-0.62325909474785,0.148839506
St7l,0.859238975516785,0.390027663
Ssh1,-1.32269683809073,0.365927267
Srp72,2.69923599683062,1.037020067
Srp54a,-1.28595659618295,0.481565983
St5,1.82671503558688,0.701606109
Ss18,0.215786787116795,0.25420086
St6galnac6,1.3147796571396,0.31427713
Ssbp4,-0.44885961891632,0.347263553
Srsf6,1.23716701106551,0.196877684
Stag2,-2.1247892559724,0.534232335
Srsf12,-1.25980304283476,0.5623923
St8sia3,0.227030119583931,0.271374238
Srrm1,-1.82362794557248,0.281334869
Srsf9,0.995747359717314,0.215907643
Stam2,1.16150136348842,0.334442712
Srrm2,1.85497073138946,0.261826285
Sqstm1,-0.381163524060657,0.099978397
Srcin1,-2.73454966195769,1.19351956
Srd5a3,-0.650297826290119,0.460132957
St18,-0.281380001430095,0.272031485
St13,-1.41939084961999,0.145628407
Srsf2,0.72671901904706,0.132708217
St8sia6,1.35943837602465,0.496156701
Srsf5,2.36015687805587,0.400906047
Stab1,1.31068294952125,0.411912249
Srsf10,-2.35035586468044,1.090419962
Srrt,0.254457788429898,0.184684679
Srprb,-1.04558775443966,0.250699423
Srcap,0.240250328798065,0.253285347
St3gal5,1.96186344834249,0.453812497
Sra1,2.1810268134924,0.453862388
Sst,0.486321919985492,0.196369698
St3gal3,1.1214246493205,0.303588386
Ssr3,-0.0859826520474321,0.10290146
Ssh3,1.35327836911049,0.452730787
Srf,2.5797442818918,2.399417672
Srgap1,0.838330956749407,0.340227749
Ssrp1,-1.03395798476897,0.208883411
Srp19,1.39067991732272,0.18877014
Srp9,-0.683974188651886,0.182752022
St6galnac5,0.922109808514125,0.529184498
Ssbp1,-1.17051766981557,0.366005176
Srpk2,0.200077377920734,0.123527991
St6gal1,-2.16293298199031,0.631006715
Ssb,-1.74972710661976,0.250385865
St3gal2,-0.108537811116722,0.203792344
Ssu72,0.869739120734238,0.188602928
Srbd1,-0.460081147486024,0.30634059
Src,0.758530361949406,0.334271815
St3gal4,-0.233493318605136,0.245619943
Srr,0.239911576545381,0.270502762
Srrm4,0.985699268686201,0.524142371
Srsf4,-2.17653560744223,0.757259701
Stac2,-1.51365711255982,0.418587723
Srsf1,-2.48897229039856,0.519067751
Srsf3,-1.86058347246138,0.283423548
St8sia5,0.766675561407186,0.261023058
St6gal2,0.136226955617456,0.371966099
Ss18l2,0.243852698227859,0.969425664
St6galnac4,-0.252214093146219,0.293289612
Ssbp2,2.58962680461567,1.057056895
Srpr,1.40932289062173,0.314662914
Srpk1,1.15686602871833,0.321242874
Srp14,0.890705578451829,0.123941522
Srgap2,2.60547908087198,1.022702005
Sssca1,-0.337466655902308,0.297826172
Srek1ip1,-2.43904003463432,1.258618494
Ssh2,1.51666261215121,0.413269899
Ssr4,-0.506503136790488,0.180169163
Pkdcc,-0.377423823478069,0.302387252
Pigu,-1.80505629115874,0.654409326
Pkia,2.25492506081413,0.599323486
Pigs,0.592861184870918,0.218801946
Pigm,-1.43589260176114,0.476621891
Pitrm1,0.00404800611161528,0.176980954
Plcb4,-1.14309439469317,0.188735936
Pik3c2b,-3.61750671630611,11.2883115
Pik3c2a,-0.639977968190455,0.195465402
Pithd1,1.00886026569925,0.235804281
Plaa,-0.511506505449065,0.206862284
Pitpnm2,1.08664356403119,0.295767597
Plcb1,-1.61248558419497,0.426860935
Plcl1,0.162206612356692,0.105823679
Pipox,-0.301742178950147,0.782325905
Plcd4,1.55787400953942,0.437901934
Pink1,-1.20611613522575,0.117689191
Pik3r3,0.269628379781956,0.202634082
Plcxd2,-1.45220590089005,0.33233593
Pirt,-0.0332131630064113,0.917882516
Pim1,1.49857012833216,0.567034243
Picalm,-2.22365514009554,0.316237422
Pigf,-0.476996061489313,0.355729427
Pigh,-0.97727553137759,0.409697884
Pla2g16,-1.8728793505081,0.234489291
Pkp4,0.20919859640042,0.083566518
Pitpnm3,-0.309426682751406,0.29503216
Plbd2,-0.813890088536947,0.213729028
Pisd,0.0903565749186642,0.168153391
Plac9a,0.102946623617329,0.287271634
Pih1d1,1.82556747158092,0.705668515
Pja1,-0.0668585379458186,0.111702796
Plcb3,0.953528995645238,0.537776123
Pik3c3,-0.3126675670046,0.256551654
Pigk,-1.63675991940494,0.289346089
Pigt,1.51134933733211,0.460901792
Pigx,-2.38185696380007,1.710831677
Pkib,-0.485625613316792,0.349873561
Pkd2,0.568301527080377,0.182609186
Pla2g12a,-1.00627804088798,0.39175083
Pigg,-2.09417480204472,1.192762243
Pla2g15,0.763384992029216,0.33767216
Pigc,0.188410969465277,0.315378997
Pick1,0.757555206778041,0.290689677
Plcxd3,0.094872958309499,0.491062552
Pir,0.180841272009589,0.373216709
Pikfyve,-1.77564991152359,0.389691447
Pik3r4,1.00830106486412,0.291785073
Plcd1,-0.234819409638219,0.311069943
Pip4k2a,-2.26019592775811,0.305015229
Plcl2,1.19504657365479,0.396666141
Pip5k1c,2.39894183546579,0.997296353
Pla2g4a,0.435103800641377,0.222482641
Pknox1,1.92306616574984,0.531913077
Pid1,-1.65587052401605,0.447179564
Pigb,0.691204364364038,0.290830674
Pla2g7,1.18139019363445,0.131005205
Pik3r1,-1.96581376607402,0.278068905
Pim3,-0.132147831222101,0.143287515
Plch1,0.166179981282465,0.371016014
Pip5k1b,0.129764577801074,0.359580721
Pin4,-2.37436427227926,1.726499988
Plcg1,0.160269543576866,0.266927503
Pip4k2b,0.778503477471125,0.26416779
Pitpnb,-0.363554314363639,0.153189409
Plac9b,1.68298124943574,0.680242653
Pitpnc1,1.81720879948204,0.398356827
Plat,-2.27131980851752,0.535465428
Pik3cd,-0.514654897385586,0.534800029
Pik3ca,-3.34617267668985,2.082132561
Pigz,-0.990715211375595,0.276466235
Pigp,-0.270231295472308,0.158824811
Pkn1,2.14897710829784,0.971501927
Pigo,2.2053356488519,1.119946519
Pkd1,1.55628472101192,0.470787021
Pkig,-1.17765795635424,0.242009085
Plce1,2.5083082481216,0.781202338
Pip4k2c,-0.0983849978436633,0.210555702
Plch2,0.0898003929523008,0.483040406
Pip5k1a,0.641690383139511,0.259960679
Pin1,0.509766695349581,0.153750546
Pim2,1.72540118435688,0.678137437
Pik3r2,-0.15548230961584,0.213471213
Piga,-1.23136934326751,0.391559965
Pla2g6,-0.172614620419183,0.241539187
Piezo2,-0.772323083955138,0.366282446
Pknox2,2.44100550450169,1.868593432
Pla2g3,1.62206544982906,0.800827351
Pkm,0.764043049370115,0.087278955
Pja2,-0.326325765111565,0.083152383
Pign,0.289385193064083,0.221535566
Pigq,1.5745306834263,0.255072287
Pkn2,-0.974180441579056,0.292947361
Pigyl,1.07303677679262,0.290777337
Pik3cb,-1.21995923792639,0.371507314
Pitpnm1,0.590003493935226,0.234875491
Plagl2,0.25297216167167,0.288401184
Pik3ip1,-1.19989251364272,0.261145735
Pitpna,1.59531925619738,0.206134811
Plagl1,-1.23017779790269,0.567872444
Brf1,2.08513816538955,1.215653734
Btbd9,2.36894226571031,1.419635276
Bola3,-1.66415248028852,0.330289622
Brinp1,-0.127695151049274,0.23184202
Btd,-2.78021745955357,2.090700253
Bola1,-1.30355773589309,0.342061092
Bnip2,1.63906156289604,0.35997841
Bscl2,-0.797108834131593,0.219869736
Bmpr2,1.85231201086931,0.274260225
Bmper,-0.476437761451318,0.358518113
Brms1,0.689016650795423,0.327930116
Brwd1,-1.45766370793893,0.255588525
Btbd10,3.09644097359533,3.872256596
Bsg,0.455243270780595,0.104169383
Bloc1s6,-1.56552459276057,0.379636639
Btbd17,-2.5882601526898,1.612278226
Blvra,0.983842200143321,0.263991178
Borcs5,-0.800158575642406,0.321142776
Bphl,1.17488464810753,0.240421863
Bptf,0.0298372601264288,0.117311277
Bzw1,0.0450010365216286,0.113712992
Brd2,-1.19829332816259,0.167224368
Bud31,1.29543794095898,0.266096367
Brd1,1.51675293003446,0.468949179
Brsk2,-2.66602161724305,1.675039627
Brms1l,-0.255463556918052,0.209729978
Bmpr1a,-0.0253047142757399,0.137761722
Brwd3,0.821554130149977,0.403645904
Bmpr1b,-0.510214105904492,0.247226154
Bnip3,-2.23921341176587,0.503198528
Bok,1.19621896277369,0.40575166
Bola2,-0.522930654929512,0.135561665
Bri3bp,0.246752538106259,0.158136671
Btf3,1.08955643347282,0.269774056
Bri3,0.281387080162845,0.254777254
Btbd7,-1.79546807092317,0.839693676
Bysl,-0.327707858117696,0.301589839
Brcc3,-1.47778615044897,0.493698518
Braf,-1.7832988950839,0.351022724
Bzrap1,-0.30040681776289,0.37166826
Brd3,0.391754554431013,0.18958527
Bpnt1,0.86301351555957,0.178246663
Bop1,1.2519080728485,0.365604595
Btbd2,3.40648149330305,16.18492915
Blvrb,0.797153635038394,0.341583012
Bloc1s5,-2.76698173868674,2.164347104
Bsdc1,1.20985388577299,0.213881625
Btbd11,-1.77486435168058,0.786611521
C030006K11Rik,-0.523549848291512,0.216148797
Brd4,1.79292509951858,0.376914517
Btrc,0.662063860581802,0.220972234
Brat1,0.819728010302298,0.344811448
Borcs7,-0.231906574163053,0.224953974
Borcs8,-0.68074062630969,0.471490867
C1d,-0.810765451531981,0.158751531
Brd8,1.05585086687536,0.27068421
Bloc1s4,0.679710890899231,0.322203639
Blzf1,-1.20405221628404,0.370398762
Btaf1,-0.730728405361596,0.290637608
Bmp1,-0.745429259654126,0.321581146
Bst2,2.38577872865227,1.782588846
Brox,-2.12911935136054,0.933940475
Brsk1,-2.7370529762149,0.940470955
Bnip1,0.925941541220018,0.525154906
Bmt2,0.982064430650721,0.322667128
Bmp2k,-1.72029535828009,0.293619721
Bod1l,0.30160469999268,0.171774598
Brk1,3.99298426228077,6.80710239
Btg2,0.798379204404749,0.336587207
Bnip3l,2.02004698814223,0.192495648
Brdt,1.19112080890055,0.377874958
Btbd6,-0.567376311053394,0.245260467
Brinp3,1.40601703940213,0.348526888
Btf3l4,1.01586905028473,0.231241142
Bsn,-0.609674313240855,0.258828965
Btbd1,-0.157219312760313,0.146929023
Bmp2,0.786999078159394,0.409738451
Bmi1,0.597378619765168,0.187209829
Bloc1s3,1.56346760461852,0.748336616
Bpgm,-0.803533660110866,0.191718729
C130071C03Rik,2.21532743993356,0.787239657
Brd9,2.78608316307162,1.65129906
Borcs6,0.726953551384228,0.379979521
Bub3,-0.399769036941106,0.196825284
Brap,0.377780913703223,0.180974366
Bzw2,-1.94601015024432,0.601555548
Brd7,0.625149818530126,0.188631819
Brinp2,0.203435585906407,0.270250917
Btg1,-0.263539710139918,0.17841343
Bre,0.760174972425104,0.193265964
Btbd3,-1.54698890607381,0.238960375
Boc,0.769068229352937,0.334078216
Bod1,1.40277498251648,0.325627253
Brix1,-0.12930488009753,0.209243133
Btg3,0.774789276482187,0.401139008
Bmp7,-0.597959930215804,0.217832692
Bms1,1.56925425335808,0.474766521
Brpf3,-0.177573935344184,0.26492988
Bmyc,-0.484669747794028,0.166191475
Brpf1,0.205133606928886,0.303582075
Eif2ak3,0.675879248052335,0.284851284
Emb,0.243970899733242,0.251803115
Eif2b2,-0.861220888315733,0.229621527
Elp5,-0.0790944416127069,0.193767853
Elovl4,-1.33963807969971,0.226340117
Eif4h,2.16504507396997,0.304586156
Eml1,0.0715791179764124,0.135433945
Elac1,-0.274197489545534,0.266375159
Emilin2,0.00679301586855454,0.220765404
Eif5a2,-2.11699859560503,0.604468729
Eif4a3,0.253977087691839,0.132681435
Eif4g2,0.725868151220505,0.072357074
Eif3l,0.788442742471273,0.168352987
Eif3h,0.429494170448845,0.148612094
Elfn1,-0.729798899136671,0.307293466
Emc2,-1.40295256264754,0.234574691
Eif4a1,1.30428785632458,0.144243907
Elk1,0.82637561067432,0.394660035
Emc6,1.2782204847924,0.208746699
Elmod1,-0.610427222192011,0.154984643
Eloc,0.070459375739883,0.9229284
Elovl1,-0.083861484616616,0.147955499
Eif3a,1.92546249729039,0.253128701
Eif2s3y,0.341865317863341,0.916739726
Eif4g1,-3.21339635834045,1.659290725
Eif4b,2.17943740422653,0.417776778
Emg1,-0.0689189591421943,0.212781736
Eif5b,2.09084463686249,0.472372498
Eif4g3,0.34083307061176,0.115684069
Eml2,-1.13874765248087,0.185203374
Eif6,0.205065535526824,0.192418861
Elovl5,0.538297948299322,0.110925571
Elp4,1.81612583120785,0.527457645
Elp6,-0.498956222164222,0.765142882
Eif2b1,-0.184679321760359,0.256026673
Eif2ak4,0.267510109334906,0.286799149
Eif2s3x,-1.56608966766773,0.355879271
Elovl2,0.102941498194747,0.364951638
Eif3b,-0.977492907066373,0.174451309
Elof1,-0.49371571768826,0.176295608
Elmo2,0.859301400452463,0.175495302
Eif4a2,-2.36689818713024,0.303067418
Elk3,2.0635115824202,1.137360502
Emc4,1.14314132288038,0.186150598
Elf2,-2.71373503968932,2.166413174
Emc3,0.45140902334649,0.15499425
Eif3g,-0.451264535413081,0.148949197
Eif3m,-1.15929573327066,0.173642739
Eif3c,1.97693611256961,0.292179184
Eif2s2,-1.12453155842003,0.154966011
Elmod3,-1.29449907782766,0.592565146
Elmsan1,-1.17943885823353,0.369045362
Eif3e,-0.334157613358229,0.120065168
Elf1,0.780489912762895,0.350975387
Emc1,1.21175661065493,0.252907671
Elk4,1.66809333182915,0.340567838
Emc8,-0.550215423073117,0.171302007
Eif3j2,-1.24605432074401,0.220944484
Ell2,-2.49318988073069,0.980145448
Emcn,-0.579631474888055,0.331381979
Eif3j1,-1.18760387768085,0.203780149
Eif4e,0.966883710662655,0.168886154
Eif4enif1,1.2518909240654,0.402726352
Eml5,0.0724527517457197,0.217488402
Elavl3,-2.76053460819015,0.564118223
Eml3,1.62643151387087,0.743635178
Elavl1,-1.35223255264611,0.245582374
Eme2,0.826568409539892,0.411735899
Eif5,-1.31630908888178,0.128892376
Elp3,1.60565519257251,0.31660197
Eif2d,-1.08837659783199,0.302817985
Elovl6,-1.71297957398581,0.365719821
Eif2ak1,-1.73790751095893,0.420101158
Eif2b4,-1.40207701804879,0.373470462
Eif3i,0.660805925840221,0.161860862
Eif3k,0.14417114283959,0.148620274
Elmo1,0.911174960576309,0.147615983
Emc9,0.682321129328759,0.26051341
Ell,0.10823025011207,0.368034925
Emc7,-0.806113433940669,0.117694759
Elavl4,-0.0944526199316585,0.169703896
Emc10,1.44111481438528,0.172878565
Elob,0.0425878924237688,0.975240743
Eif3f,-0.199568582800785,0.107239281
Elmod2,-1.54367487886322,0.467598494
Eif2s1,0.998376974446075,0.231042424
Eif3d,-3.0284559227538,2.533533386
Eif2b3,1.18846381425436,0.387411728
Eif2ak2,0.111417123836431,0.390496097
Elovl7,-2.38769295823056,0.648653962
Elp2,1.52799905990038,0.407393178
Eif2b5,0.173357800683896,0.238389256
Emd,-0.0718300330762578,0.149256459
Eif5a,1.4110529226603,0.159663306
Eml4,-1.14241631988133,0.356758395
Elac2,0.182261490292492,0.271975756
Eif4e3,-0.99562829217293,0.414651409
Eml6,-1.31757150878643,0.570608756
Elavl2,-0.220772750977519,0.142705031
Eif4e2,0.606538492793188,0.211749971
Ddx47,-2.17274751290914,1.280114394
Ddx39,-0.686184809040824,0.45678336
Dgkz,1.44633607344674,0.402585644
Ddx52,-0.606901341162506,0.235668508
Ddx5,-0.107398152584106,0.065445917
Dguok,-0.284156789661247,0.256534709
Ddx56,0.220264363299352,0.218926589
Depdc5,-1.30847170748688,0.564809669
Dffa,-1.30454067986899,0.346686671
Dgat1,2.24741754502234,1.409405768
Ddhd2,-2.11578223735379,0.59015096
Ddb2,-0.718954805892432,0.479733671
Ddr1,-0.0318254825269607,0.125788933
Dennd6b,1.18217444009954,0.36116658
Ddr2,1.66314765192073,0.656049261
Dennd5b,-2.39771017284906,0.728296208
Dennd2a,1.68726175622898,0.529098718
Ddx27,0.179402179564799,0.314173736
Dedd2,-0.214169912636696,0.588037561
Dgka,0.173275026511595,0.33362763
Dedd,-0.264575709287497,0.239373599
Dgcr2,-2.62863259647358,1.224317853
Ddx19a,-0.0448454567808465,0.210447802
Ddx24,0.642380768340792,0.164754863
Ddc,-0.331481577515057,0.306066071
Dfna5,-1.2374848506206,0.571873935
Ddhd1,-1.47915022450023,0.310396021
Dexi,1.71945391200863,0.401036551
Deptor,-1.52733102420897,0.414754138
Ddx49,0.777026833258296,0.33041722
Dhcr24,-0.196248012012789,0.136901606
Ddx55,-0.88934087085783,0.321915183
Dgkq,-1.60894040233015,0.472521571
Ddx54,1.16087069454063,0.337561962
Ddx39b,-1.593769351833,0.242069133
Ddx46,-1.02099227481643,0.205916201
Ddx25,0.783030871664888,0.375309654
Ddx18,-0.763056441430016,0.335337328
Decr2,3.09084551874539,8.375237512
Dgcr6,-3.28218074135849,6.670453623
Ddx28,0.717764849795957,0.33617401
Def8,-0.230271069123164,0.256512753
Dgcr8,2.23790152391803,0.908980578
Dennd1b,0.238391979366022,0.311884041
Dennd6a,2.43637720925792,1.038265673
Denr,-0.526812971498207,0.145372571
Ddrgk1,-1.59656665206478,0.2727094
Ddost,2.31904639666899,0.738650653
Ddx20,0.793091184735919,0.395458877
Ddx21,2.36648396256158,0.943396861
Dek,0.816751650180238,0.163549719
Dgkg,-1.43225881623766,0.670576761
Degs1,0.503090438401565,0.105335997
Dgkd,-1.573922553035,0.452807155
Decr1,1.1350007302505,0.307979359
Dgat2,1.19236807401621,0.400272705
Dennd4c,-1.78043177361551,0.643120486
Ddx10,-2.3851566027814,1.820401369
Dennd4b,-0.33477806138851,0.300938792
Ddo,1.55724859051416,0.577028938
Ddt,2.40145966316132,0.62440268
Ddit3,-1.34221221372356,0.348652776
Ddah2,-0.472021891462952,0.184800766
Derl1,2.81785457049198,1.171327825
Desi2,1.12829758036692,0.290656152
Ddit4l,1.47421813850411,0.693259865
Dgkk,0.0623372258772594,0.483261195
Ddx50,2.93536073253995,1.767131491
Dhcr7,0.320652980408464,0.235399682
Ddx59,-0.55461423876007,0.385226178
Ddx42,1.5515864445276,0.302312407
Dhdh,-0.760082280628143,0.331722955
Deaf1,-1.29731247409026,0.361933918
Ddx3x,-0.69780045794712,0.145615599
Ddx1,1.37374933688954,0.217166061
Ddn,-0.0147302237046267,0.474787739
Dennd4a,2.48562408736629,1.069854287
Dennd5a,-1.68217708906644,0.183355225
Ddx17,-0.815703638651048,0.122593219
Deb1,0.213618717925938,0.308764032
Dgcr14,1.15404384308561,0.375091456
Degs2,1.59889729478316,0.761296234
Dgkb,-1.6072715339467,0.7362748
Ddx23,-0.150481555555968,0.226190564
Dennd1a,-0.0192285250897212,0.185611047
Dgke,-1.81055194615667,0.453700021
Ddx19b,-1.6667157271339,0.517881994
Ddx3y,0.21346698586023,0.829162018
Ddx41,0.206574982300228,0.295227671
Dhfr,-1.27166068927398,0.562251387
Ddx6,-1.50937758186602,0.179291066
Dhdds,1.62230454994721,0.371392749
Ddx58,1.65898572857548,0.840153815
Dgki,0.115789685937884,0.475832386
Ddx51,0.0596720495829969,0.493411417
Desi1,-0.206733889660909,0.117468717
Ddit4,1.28172599921859,0.198050602
Derl2,2.13463151022283,0.712048719
Ddb1,1.21270619413728,0.166419755
Ddi2,2.21400096456385,0.802497374
Mrpl58,2.71481507231159,2.061291113
Mras,0.0088555545202061,0.15865406
Mrap2,-2.0748792677473,1.05147085
Mrpl49,0.349305446548822,0.202057975
Mrpl55,1.99631840866706,0.583772801
Mrpl41,0.976293329896409,0.214719702
Mrps22,1.93080125188459,0.594468182
Mrpl13,-0.254499035414688,0.161558803
Mrpl42,-2.12118639202245,0.410861658
Mrps25,-0.0891915961182304,0.192668553
Mrpl11,0.382423265920712,0.20458264
Mrm2,-0.702379099513299,0.488249717
Mrpl15,1.16898857594102,0.336990512
Mrpl21,0.306995445441412,0.254999791
Mrpl24,-2.50688821198207,0.753058643
Mrps36,-0.432260574107359,0.194942865
Mrpl34,1.42935975587546,0.306689813
Mrps35,-1.28106513891601,0.386647985
Mrpl3,1.53745615329419,0.298362936
Mrps18a,2.4143110348898,0.870147391
Mrps10,0.664147454705338,0.274841527
Mpp6,-0.636699081895466,0.254955305
Mrps18c,-0.884761994684905,0.212720193
Mpped2,-2.06272203651298,0.834991245
Mrm1,0.934313526633255,0.531482378
Mrpl12,0.336959258572392,0.162260685
Mrpl14,0.667273492833031,0.277354188
Mrpl43,0.00479761375127141,0.171993833
Mrps24,-0.718824567666195,0.167477173
Mrpl40,0.0504471014009097,0.173004323
Mrps23,2.80027295086638,1.599188377
Mrpl57,0.712861404340715,0.298859806
Mrpl48,1.25970564296685,0.24394488
Mr1,0.10425222738333,0.385820963
Mrpl9,-1.26795991015267,0.387449085
Mre11a,0.112557582483934,0.368751994
Mrps18b,1.59895991602513,0.575466893
Mpped1,0.176179629311178,0.309988583
Mpp7,-1.74847771481256,0.808242316
Mrps11,-0.249388723712871,0.238525675
Mrps17,-0.599851564138758,0.260247735
Mrps34,-0.165754336141487,0.237796141
Mrpl30,-2.61715955621426,0.896611367
Mrpl22,-0.790716068879185,0.323229981
Mrps5,2.42793142362198,1.822293743
Mrpl32,0.248651579607281,0.247699692
Mrpl20,0.329619054916598,0.159226565
Mrpl16,-0.40763137945937,0.292463894
Mpp3,1.89355444302027,0.930247732
Mpst,1.2651897119107,0.426392256
Mrps16,-0.748700310668813,0.213048072
Mpv17l2,0.383700091419685,0.203891031
Mrps12,-0.581596172118258,0.18596205
Mrps6,1.57825228050388,0.218795563
Mrpl36,-0.0147289694976395,0.191656877
Mrps33,-1.76479923521536,0.293401318
Mrpl27,1.04103378587393,0.26238526
Mrpl17,-1.49212036358205,0.300261717
Mrpl2,1.58314642319656,0.495270034
Mrps9,-2.06260137667361,0.87815764
Mrpl38,1.21987618941835,0.276798436
Mrpl1,-0.541008032808319,0.210598279
Mrpl46,0.285301867931688,0.195784994
Mrps30,0.23142957262679,0.269198455
Mroh1,1.27942712826019,0.304845207
Mrpl4,-0.571736830884098,0.196252161
Mrps2,0.145125761567805,0.309377648
Mrpl44,0.721277400878024,0.289218896
Mrps27,-1.48990966185489,0.523654621
Mrpl51,-1.51739408216922,0.274087112
Mrpl52,-0.355323897590382,0.145998265
Mrgbp,1.79568753718319,0.652333372
Mreg,0.0465837826491549,0.502471991
Mpzl1,-1.36987373369828,0.299320771
Mrpl19,1.12821902437404,0.326382799
Mrrf,-0.290330768078888,0.263154006
Mrpl37,-1.42152361816533,0.489930248
Mrpl18,-1.94262707080022,0.553819203
Mrps31,1.36570652712913,0.330588071
Mrpl28,-1.25968300028216,0.265360707
