MGI.symbol,t,B
Srgap3,0.51553106279135,0.110486252
Sri,0.975334480936191,0.124031799
Ssr1,0.413740451511316,0.078615257
Sspn,0.503592830159769,0.209974955
Ssx2ip,-0.175521559726234,0.151697286
Srebf1,-0.155667169165593,0.142421443
St3gal1,1.22688941402541,0.496318957
Srd5a1,-0.191360987801464,0.230917975
Sqrdl,-0.723423834151033,0.261193491
Srxn1,1.66382070684697,0.296334895
Stam,-0.774871543326875,0.135663451
Srrm3,-0.697877666628728,0.293041194
Srrd,-0.706609151678181,0.236765624
Srsf11,0.836340926056519,0.097132212
St8sia4,2.48686019940838,1.342729619
Srsf7,-0.0776665767506016,0.104818306
Stag1,0.419650461790306,0.164262363
Ssna1,0.713318505000206,0.165379108
Srm,-1.76831389549716,0.375487883
Ssr2,2.47461387525644,0.528519319
Srgn,3.74693827728055,7.86450291
Srebf2,-0.165148474132446,0.114586521
St7l,-2.08352003710331,0.559414347
Ssh1,-0.0567843329754765,0.179390757
Srp72,-0.194989939712107,0.112257179
Srp54a,-0.0939006017992179,0.340249298
St5,0.762388464812591,0.219792074
Ss18,-0.0225575807119594,0.163312414
St6galnac6,0.227120655277982,0.167474509
Ssbp4,2.1327386282126,0.441546978
Srsf6,0.316036294264527,0.108451751
Stag2,-1.06747627906206,0.154145766
Srsf12,-1.33112074216166,0.429483618
St8sia3,0.994472880433995,0.217660414
Srrm1,-0.19797338216352,0.107080587
Srsf9,1.77537726275211,0.29931804
Stam2,0.764079278653796,0.203231523
Srrm2,1.44909512944988,0.143882847
Sqstm1,-0.305888533165517,0.090218279
Srcin1,-1.03859881942961,0.142550185
Srd5a3,-0.986485070534821,0.290502254
St18,-2.07211573700773,0.429523528
St13,-1.01120847677261,0.086778829
Srsf2,2.5481186543186,0.52801861
St8sia6,-0.495805819242081,0.341302762
Srsf5,0.390562057191852,0.088746238
Stab1,1.93738814520472,0.747050844
Srsf10,0.164361292745669,0.141982457
Srrt,-1.18874150829166,0.205409344
Srprb,-0.44642975187542,0.151409405
Srcap,1.69186391858442,0.506204297
St3gal5,-2.63295066056964,0.897657947
Sra1,-2.2843349312596,0.450172613
Sst,-0.375191292935271,0.133376765
St3gal3,0.740728647319847,0.194439794
Ssr3,1.08730226406096,0.112288941
Ssh3,1.92306582010054,0.599587267
Srf,1.38793138057146,0.349198284
Srgap1,0.394759762945191,0.172542501
Ssrp1,-0.159580673749114,0.118946174
Srp19,-1.35988232221506,0.151387262
Srp9,-1.70567301899802,0.224641078
St6galnac5,0.381269028839945,0.494774263
Ssbp1,0.116594703881478,0.283871906
Srpk2,-0.113382475411705,0.089991196
St6gal1,-1.83268291901603,0.441017588
Ssb,0.352959752113596,0.08611362
St3gal2,0.0674922321301099,0.146751984
Ssu72,-0.786395280572447,0.109572772
Srbd1,-3.03502783280677,6.425864752
Src,0.983115890733237,0.251052925
St3gal4,-2.08099466920481,0.540324937
Srr,0.18969475084682,0.131291556
Srrm4,-0.655825387036403,0.282957965
Srsf4,-1.51818547502299,0.31361846
Stac2,0.320963997631362,0.15726454
Srsf1,-0.161373166235491,0.081019106
Srsf3,1.46065634631988,0.154937338
St8sia5,0.419853767326687,0.177605595
St6gal2,-0.597530558758971,0.337397719
Ss18l2,0.30165819824035,0.993950924
St6galnac4,2.50683088574444,1.344641016
Ssbp2,-1.26688252222278,0.240372174
Srpr,-1.50968285601893,0.263070319
Srpk1,2.5073757445487,1.030685274
Srp14,-0.528631932528316,0.084497492
Srgap2,0.851948244067829,0.180530885
Sssca1,2.06833867519023,0.705836217
Srek1ip1,1.52668036420545,0.307441609
Ssh2,0.0849083797128746,0.166880708
Ssr4,3.03608691163111,1.200349521
Pkdcc,1.17703949766441,0.467405917
Pigu,0.0586492230682625,0.205261097
Pkia,-1.65838940611122,0.240041294
Pigs,-0.69120371867883,0.193037973
Pigm,1.00280398937411,0.26289008
Pitrm1,-0.336523727449938,0.159120462
Plcb4,0.368380115574754,0.102923149
Pik3c2b,-3.24594462084993,2.734378472
Pik3c2a,-0.97181643201905,0.173523352
Pithd1,0.186691276526661,0.126376023
Plaa,0.735071214301274,0.141910816
Pitpnm2,0.156272675405741,0.228828834
Plcb1,1.50736359611531,0.246695967
Plcl1,0.91822218456224,0.110409039
Pipox,0.0169769851524184,0.555533055
Plcd4,1.18078971509629,0.233654599
Pink1,-1.11770881918037,0.084521698
Pik3r3,0.550531650331051,0.199069202
Plcxd2,-1.10933363746907,0.174784362
Pirt,0.0665748279935004,0.921373273
Pim1,1.0796585563621,0.447916536
Picalm,-1.40306328708373,0.11930106
Pigf,0.718687121657241,0.307319652
Pigh,-1.25627451298981,0.319870824
Pla2g16,-1.60864967457325,0.157953297
Pkp4,-1.46353533925485,0.11080787
Pitpnm3,-1.35664958132692,0.314779677
Plbd2,1.22115711963762,0.261341496
Pisd,-0.089502710496342,0.121172723
Plac9a,0.989958812233683,0.405513244
Pih1d1,1.19910017170607,0.220283549
Pja1,-2.31566442215497,0.356304515
Plcb3,0.668443361591757,0.317657893
Pik3c3,-0.493311818825953,0.168144625
Pigk,-1.73115192641623,0.320395501
Pigt,0.883452565344162,0.242879481
Pigx,-0.728756254965558,0.232317998
Pkib,-0.0645417081181871,0.249960467
Pkd2,-1.56734414072474,0.387769235
Pla2g12a,-0.736366181848802,0.190130888
Pigg,-1.24608316193105,0.349571293
Pla2g15,1.75303794254252,0.579068749
Pigc,-0.300088320883706,0.270697426
Pick1,-0.552134902782726,0.204860162
Plcxd3,-0.983891552468342,0.472921434
Pir,-2.61228767362769,2.399245809
Pikfyve,1.5328537220244,0.256684005
Pik3r4,1.40517290744759,0.336190383
Plcd1,0.686834816498941,0.313654372
Pip4k2a,-1.00279949707996,0.078858129
Plcl2,0.0752762247182917,0.226453539
Pip5k1c,1.06661209882172,0.166187101
Pla2g4a,-1.50389031769305,0.402078085
Pknox1,-0.786970383602503,0.240921583
Pid1,0.159736910688723,0.164008863
Pigb,-0.267798464701997,0.234547935
Pla2g7,0.0846404936609707,0.066013676
Pik3r1,-0.479669480326551,0.097284461
Pim3,-0.322525648675371,0.11602409
Plch1,-0.0966898412588934,0.248857084
Pip5k1b,0.73271144213786,0.225492166
Pin4,-1.90368116381602,0.911908105
Plcg1,0.706523853398295,0.200555312
Pip4k2b,-0.0245240066145418,0.127368197
Pitpnb,-1.07936805446197,0.144599816
Plac9b,2.25988950467255,1.571019072
Pitpnc1,-1.53166473479333,0.271845852
Plat,3.62509050445775,3.511291047
Pik3cd,0.491001534300171,0.973241674
Pik3ca,-2.85793814476943,0.98155522
Pigz,0.202345133247023,0.157414105
Pigp,0.018566423684716,0.109045695
Pkn1,0.916080480630135,0.26760771
Pigo,-0.437467161189991,0.251386817
Pkd1,2.08915067669637,0.562706512
Pkig,-1.10641514648128,0.184136317
Plce1,3.98774666358737,7.049164432
Pip4k2c,1.90312340487882,0.418669312
Plch2,1.23383790022934,0.385577968
Pip5k1a,2.79863746491075,1.560405352
Pin1,-0.746984161954332,0.128144902
Pim2,0.786461428198639,0.307061048
Pik3r2,0.0694203357811944,0.170242968
Piga,-1.12117780135742,0.278595585
Pla2g6,0.607323584488332,0.208625963
Piezo2,1.14717427750878,0.445728004
Pknox2,-0.294609999741035,0.281989774
Pla2g3,1.12244707601834,0.418353946
Pkm,0.266555313129815,0.068692832
Pja2,-1.38301269758726,0.110600531
Pign,2.73041925679064,1.283988438
Pigq,0.317680817034554,0.116260917
Pkn2,2.16178948290976,0.508926941
Pigyl,1.05447940095934,0.174594202
Pik3cb,1.74365345258445,0.309049363
Pitpnm1,-1.16096708508896,0.235066665
Plagl2,-0.659074720547317,0.372692661
Pik3ip1,-0.0486215558872968,0.141679279
Pitpna,-0.451114151402801,0.088502994
Plagl1,-0.056726459818315,0.253343999
Brf1,3.27373610485776,4.093131152
Btbd9,1.6724300530396,0.450270356
Bola3,-1.62038577664251,0.239406536
Brinp1,0.4313676298569,0.164965396
Btd,0.158478609729346,0.22985456
Bola1,0.253074759236631,0.187812504
Bnip2,-0.492173707834248,0.165092325
Bscl2,-0.519889998871808,0.138292309
Bmpr2,-0.421795605005672,0.096903707
Bmper,-0.92305640669272,0.317816904
Brms1,1.58165003288849,0.460293435
Brwd1,-1.76516335438502,0.226786868
Btbd10,0.427625195940471,0.172087602
Bsg,0.114258131338934,0.085505673
Bloc1s6,0.251347904418428,0.191200812
Btbd17,0.311907196988316,0.206029213
Blvra,0.436566056740543,0.158248933
Borcs5,-1.9045396462254,0.911884143
Bphl,-1.47343872030576,0.267683317
Bptf,0.292092401838477,0.099379477
Bzw1,0.551781551781372,0.079128197
Brd2,1.22215142280574,0.126722618
Bud31,0.969990566979679,0.151004901
Brd1,-1.03296352966203,0.285421853
Brsk2,0.635340575906348,0.13644816
Brms1l,2.1832735479792,0.471183792
Bmpr1a,-1.45807292035051,0.220897068
Brwd3,-0.393999503174708,0.234220282
Bmpr1b,-0.242632723717139,0.173850004
Bnip3,-0.589439456049943,0.115759769
Bok,0.184428739914628,0.294965791
Bola2,-0.720253700450999,0.106164286
Bri3bp,-1.03701202955826,0.144300846
Btf3,1.80876617203456,0.409897934
Bri3,-2.67205649005529,1.704022052
Btbd7,0.508333908741649,0.335116862
Bysl,1.3429384684132,0.368119772
Brcc3,0.826881081813022,0.187176174
Braf,0.356348285228178,0.115349573
Bzrap1,-0.378163333181516,0.302084055
Brd3,1.36312821694816,0.204874571
Bpnt1,0.479227625278747,0.133959462
Bop1,1.921012572704,0.578660334
Btbd2,-0.375691821933456,0.243772841
Blvrb,-0.289199415011528,0.276000633
Bloc1s5,-1.06284914930208,0.24591217
Bsdc1,-0.548281432971193,0.128969066
Btbd11,-0.430346753940892,0.215954097
C030006K11Rik,-1.17641514608471,0.198109552
Brd4,1.53847844379258,0.196823989
Btrc,0.570576298097615,0.153808646
Brat1,2.29404806957955,1.528561152
Borcs7,-0.233279457894763,0.151577759
Borcs8,0.140704913111039,0.235052786
C1d,-0.122439756668571,0.096096155
Brd8,-0.566677305485096,0.163105744
Bloc1s4,0.79608121891786,0.284122039
Blzf1,-0.452746818328819,0.214401426
Btaf1,-0.0923660941600099,0.251640182
Bmp1,4.01539875807136,47.44031108
Bst2,3.51470551481288,10.68131102
Brox,0.470359246520042,0.193782969
Brsk1,0.430804911442089,0.095934673
Bnip1,0.0931222055501001,0.193915372
Bmt2,-1.26292582889466,0.275700851
Bmp2k,-1.99049330461294,0.319603539
Bod1l,-0.437836819488652,0.128971063
Brk1,0.706322726632183,0.096810836
Btg2,0.835134270786805,0.277647098
Bnip3l,0.553066853446354,0.061202461
Brdt,-1.32377388411026,0.328685264
Btbd6,1.09416929287154,0.242967372
Brinp3,0.08844000414019,0.159141649
Btf3l4,2.98300894991866,1.249227887
Bsn,-0.1323234454765,0.137224882
Btbd1,-0.0314234568061482,0.106049241
Bmp2,0.0677372191730807,0.29504944
Bmi1,-1.99978211125267,0.329144042
Bloc1s3,-0.989427600338358,0.498352416
Bpgm,-1.95027122055678,0.317577374
C130071C03Rik,-1.2657659947238,0.285233602
Brd9,-0.892970973704068,0.171061837
Borcs6,-2.04163960228729,0.629396268
Bub3,-0.403822704328738,0.13718118
Brap,1.92463139351815,0.378147002
Bzw2,0.814235623688168,0.314541076
Brd7,-0.774713856432837,0.169788413
Brinp2,0.7629686850883,0.287455893
Btg1,2.02005888303512,0.410955656
Bre,-0.118039559563263,0.128560095
Btbd3,-1.07408941904238,0.137039914
Boc,0.298157217228244,0.271367654
Bod1,-1.90794540928238,0.37810995
Brix1,2.45568612421755,0.674166461
Btg3,-0.958827823867689,0.331211962
Bmp7,1.5918686819679,0.489959372
Bms1,0.480186986652601,0.190305992
Brpf3,1.32933175452485,0.372753977
Bmyc,0.36444839257653,0.12558567
Brpf1,-0.0742574377724654,0.16387155
Eif2ak3,1.43659327290267,0.310441945
Emb,-0.379158666255306,0.187547065
Eif2b2,0.475805602874869,0.159185427
Elp5,1.80021062396371,0.302150859
Elovl4,-0.47269321415785,0.125823236
Eif4h,-0.318990593835275,0.075414249
Eml1,-1.46076922614742,0.170310187
Elac1,0.977772038062311,0.264325671
Emilin2,0.99049705010891,0.225945222
Eif5a2,-0.178557055101272,0.128472837
Eif4a3,0.510493228393723,0.13368549
Eif4g2,-0.504120972133436,0.056671554
Eif3l,2.55806644833384,0.629171113
Eif3h,-0.688911444958109,0.10533039
Elfn1,-1.93500656158018,0.53497302
Emc2,-1.31131676260635,0.172251145
Eif4a1,1.30971823042778,0.111292094
Elk1,-0.667078371665187,0.285438855
Emc6,-0.00991071382658813,0.114161145
Elmod1,0.632860333584768,0.112660038
Eloc,0.0757239946231737,0.958116998
Elovl1,0.386422647619528,0.128401524
Eif3a,-0.611347917457393,0.076933573
Eif2s3y,0.0662054762068611,0.913031889
Eif4g1,3.8895821409905,4.559430189
Eif4b,1.34995972398491,0.144553402
Emg1,-2.59569083507227,1.014985259
Eif5b,1.68888103860248,0.240266942
Eif4g3,-1.5077320196568,0.152999259
Eml2,-1.92316164028611,0.253515851
Eif6,2.07847692322889,0.384806869
Elovl5,-0.856447651337794,0.101392975
Elp4,0.777036943321389,0.218477018
Elp6,0.447974221744535,0.583167217
Eif2b1,0.826871000568068,0.197045058
Eif2ak4,-0.530887855292651,0.349571554
Eif2s3x,-0.347899011587868,0.138499264
Elovl2,-1.03122694153339,0.265621746
Eif3b,0.225751584878394,0.11586575
Elof1,-2.36715742688224,0.597634702
Elmo2,1.43690851933364,0.186863554
Eif4a2,-3.19468688244269,0.766051121
Elk3,1.65061628603721,0.512163867
Emc4,1.01770739500415,0.142463985
Elf2,0.109723519885636,0.185210342
Emc3,-0.749938415666204,0.124938911
Eif3g,2.88711691064939,0.967550666
Eif3m,-0.24408309374381,0.093575106
Eif3c,0.736916662275855,0.100944459
Eif2s2,0.328975088777214,0.087902141
Elmod3,-1.57220022637173,0.436703036
Elmsan1,-0.0665704652494375,0.341156919
Eif3e,-2.98800124281618,1.125804887
Elf1,0.673444521037052,0.224642238
Emc1,3.61902730586649,3.453752515
Elk4,3.27541446715093,2.438537758
Emc8,0.714676376644923,0.148475714
Eif3j2,0.0483305473984662,0.130944682
Ell2,-1.76738321925491,0.25779116
Emcn,-1.37736467995259,0.459339369
Eif3j1,0.439256219268713,0.118652045
Eif4e,0.109815032708877,0.099654476
Eif4enif1,0.929255034956468,0.24736528
Eml5,2.5258937598746,1.320643453
Elavl3,-1.2089974510667,0.086870642
Eml3,1.97175292421999,0.544463391
Elavl1,0.192515946426145,0.097811732
Eme2,0.599264090623239,0.339809228
Eif5,-0.47889469234835,0.068483729
Elp3,-1.284756219925,0.271227053
Eif2d,-1.30655223648305,0.285288005
Elovl6,1.82625596738299,0.315055831
Eif2ak1,1.54498642498041,0.315703126
Eif2b4,0.301975904909621,0.216484157
Eif3i,0.743752537295024,0.12573832
Eif3k,1.68062867966393,0.21522752
Elmo1,-0.812055109668242,0.107369032
Emc9,0.269008712102286,0.16704048
Ell,-0.0374797586274602,0.201663895
Emc7,-0.162340944249687,0.083813907
Elavl4,-1.07156031855432,0.155496584
Emc10,0.635314722088883,0.092404406
Elob,0.326182632453022,1.007333583
Eif3f,-1.07178798539252,0.112868696
Elmod2,-0.183421133532679,0.179757728
Eif2s1,1.83269885853235,0.391434216
Eif3d,-0.463365925393319,0.138287409
Eif2b3,2.54438017811777,1.376980871
Eif2ak2,-0.366745597338592,0.424501285
Elovl7,-1.7674921274818,0.276740163
Elp2,0.54568169794289,0.158244717
Eif2b5,-2.10682163081235,0.621963568
Emd,0.630863938106398,0.133873971
Eif5a,0.247496515405502,0.08403895
Eml4,-1.18804175746111,0.244240254
Elac2,2.36286963332679,0.881606829
Eif4e3,-1.77558575805629,0.627093108
Eml6,-0.3911802672677,0.242990884
Elavl2,-2.08285816173016,0.309760517
Eif4e2,1.48423587272166,0.285705324
Ddx47,-2.55337011885083,1.593844506
Ddx39,0.325290748491079,0.257751131
Dgkz,2.29821798208346,0.653304842
Ddx52,-1.55825264771222,0.413814047
Ddx5,1.81484825341535,0.114425655
Dguok,2.14315059903946,0.767204516
Ddx56,1.71846445242155,0.516538925
Depdc5,-0.991937606843561,0.311607644
Dffa,0.978417515008784,0.225588876
Dgat1,1.04169362881317,0.287178441
Ddhd2,1.21554399606953,0.233926174
Ddb2,2.4659848643113,1.301245881
Ddr1,-0.525302192124754,0.12262066
Dennd6b,-0.596692858345703,0.215623616
Ddr2,0.169504140183358,0.308717172
Dennd5b,0.930611991799373,0.163573073
Dennd2a,-0.116139314849591,0.248138754
Ddx27,-0.787897074520352,0.264264383
Dedd2,-0.1885047524769,0.582030728
Dgka,-0.179460562637143,0.35211474
Dedd,0.717527626037893,0.222415284
Dgcr2,-0.128001963309801,0.120650053
Ddx19a,0.295181104790523,0.209351443
Ddx24,-1.55451552740119,0.17870576
Ddc,0.727863507646297,0.24419215
Dfna5,-0.913259958245282,0.272210071
Ddhd1,0.267171680531284,0.115523951
Dexi,-0.287929639709576,0.151522102
Deptor,-2.64803564253564,1.413584663
Ddx49,1.64312793965064,0.490893514
Dhcr24,-0.848590109060331,0.127493845
Ddx55,-0.17892125437711,0.213076287
Dgkq,1.73926685827421,0.324968885
Ddx54,2.99485563155242,1.982666753
Ddx39b,1.08293598568341,0.144642639
Ddx46,-1.10405858414379,0.177869942
Ddx25,1.88819504914704,0.423052588
Ddx18,2.23346579179043,1.149582661
Decr2,2.23615829420033,1.08968133
Dgcr6,-0.769367758514202,0.146798057
Ddx28,-0.50949240702686,0.33878524
Def8,0.716619131021393,0.215717948
Dgcr8,-0.758904010448844,0.187392631
Dennd1b,-0.939640234313605,0.372081926
Dennd6a,1.08785183712909,0.266975637
Denr,1.29335740285145,0.167406955
Ddrgk1,0.750360354957401,0.130355634
Ddost,0.818894556077946,0.169465515
Ddx20,0.279392424848923,0.255343919
Ddx21,1.51871604453621,0.301772678
Dek,0.476209870516557,0.117793109
Dgkg,-0.973450389872331,0.390677079
Degs1,-0.0346455422561292,0.082802028
Dgkd,0.758808322553732,0.185475229
Decr1,0.373464631806906,0.197608238
Dgat2,-0.377297925716218,0.199484898
Dennd4c,2.19600148127617,0.935640017
Ddx10,0.958995681598299,0.263579576
Dennd4b,1.13275528417357,0.260945931
Ddo,1.31453893988871,0.347368433
Ddt,-0.446776952731222,0.116534755
Ddit3,0.193776835241587,0.187685504
Ddah2,2.52495999459562,0.951823089
Derl1,-0.989704970896449,0.166265259
Desi2,0.206433666228653,0.206655569
Ddit4l,-0.535512316772117,0.357745418
Dgkk,-0.896538158411892,0.458886032
Ddx50,0.100957657768773,0.160280088
Dhcr7,-1.5376427614303,0.320080509
Ddx59,-1.77242083677211,0.752280715
Ddx42,-0.527678319145219,0.130883155
Dhdh,-0.171076553395749,0.343698436
Deaf1,0.747919567657084,0.227692929
Ddx3x,-1.59984559649309,0.202350017
Ddx1,0.861231647522703,0.114059747
Ddn,0.626119621287543,0.938860146
Dennd4a,-0.566168687657972,0.149888037
Dennd5a,-1.60245737945124,0.133601651
Ddx17,-2.62327020302028,0.457532995
Deb1,-0.261100909294154,0.279003185
Dgcr14,-0.894075641474469,0.313145536
Degs2,-0.211405077456907,0.244778741
Dgkb,-1.45731060546757,0.481480777
Ddx23,-5.27321643353307e-05,0.169514966
Dennd1a,0.875577146911009,0.212837734
Dgke,-1.32109267442827,0.271432843
Ddx19b,-0.0874099620300606,0.240637115
Ddx3y,0.0817905836825723,0.841323623
Ddx41,-1.3245782260227,0.442555354
Dhfr,0.637139437936741,0.343696166
Ddx6,-0.0184292534453517,0.082379202
Dhdds,0.952219230469486,0.207069031
Ddx58,2.5217932138107,1.686627024
Dgki,0.25428406318067,0.276953913
Ddx51,-0.950773330952786,0.471184739
Desi1,-0.346903248485605,0.090225154
Ddit4,1.63523354814821,0.221523828
Derl2,2.14453159137291,0.588478407
Ddb1,2.09460860653478,0.27697584
Ddi2,-1.94777551524855,0.487904551
Mrpl58,-2.40312434878704,1.018417111
Mras,1.11580059608122,0.165993242
Mrap2,1.53795289864948,0.395474339
Mrpl49,1.28416299412164,0.261438931
Mrpl55,-0.198199675207502,0.182626368
Mrpl41,2.14257069514202,0.374748081
Mrps22,-0.816978238731447,0.217830838
Mrpl13,-1.04925060786131,0.151323692
Mrpl42,-1.32865598152152,0.173045334
Mrps25,0.694169819803243,0.165682877
Mrpl11,0.588689479745628,0.15227281
Mrm2,-2.01570901900777,0.990021442
Mrpl15,1.35472181247345,0.239378917
Mrpl21,-0.866020425453952,0.225883649
Mrpl24,1.53239554553112,0.24799689
Mrps36,-1.10085890830961,0.178113662
Mrpl34,1.03307798759611,0.188490718
Mrps35,0.5470672928799,0.195227673
Mrpl3,1.35539874357125,0.197894385
Mrps18a,1.18156298132705,0.188427021
Mrps10,-0.872060976704645,0.226649308
Mpp6,2.46629876744551,0.588506301
Mrps18c,-0.214288532009259,0.1405948
Mpped2,-0.600815627544979,0.201021272
Mrm1,-1.72309304900859,0.757648321
Mrpl12,-2.56777973958389,0.697575414
Mrpl14,-1.21231319068077,0.18798385
Mrpl43,-0.0632702613150719,0.139302689
Mrps24,1.29221408609375,0.172278473
Mrpl40,1.14165556181831,0.183810877
Mrps23,-1.44818690046034,0.39984924
Mrpl57,-2.18108108129655,0.652848652
Mrpl48,-1.77221933063382,0.246055316
Mr1,1.90270054658342,1.002580402
Mrpl9,-0.115856464117261,0.174061951
Mre11a,-0.157537470301054,0.239812566
Mrps18b,1.06851174849793,0.343116131
Mpped1,-0.092239806606395,0.193110438
Mpp7,-0.915175935133601,0.352833245
Mrps11,3.56882077661927,4.157148701
Mrps17,0.530901599958352,0.1677507
Mrps34,-0.171994334441169,0.157269689
Mrpl30,-1.75359892346574,0.213007202
Mrpl22,-0.720342427972557,0.261807497
Mrps5,-2.22071309918929,0.584138182
Mrpl32,-1.68885432447283,0.356352283
Mrpl20,-1.16832997385641,0.162790772
Mrpl16,1.94926685111245,0.409264223
Mpp3,1.23381024453956,0.369317916
Mpst,1.38316902069856,0.268912394
Mrps16,-0.917244326411476,0.176079867
Mpv17l2,-1.76585026222945,0.401201148
Mrps12,-3.20953290197695,1.83399642
Mrps6,5.56929383731025,323.9721286
Mrpl36,-0.363187117355836,0.141577391
Mrps33,-0.435984250874073,0.125792075
Mrpl27,-0.52314538511647,0.165766727
Mrpl17,0.833984930399239,0.148226764
Mrpl2,0.554931873646866,0.206089551
Mrps9,-0.857609316162027,0.211261854
Mrpl38,1.19955399387596,0.236823891
Mrpl1,2.22298235468325,0.899009775
Mrpl46,-0.227150387396709,0.151460011
Mrps30,2.07432991923783,0.622858075
Mroh1,0.305294720654373,0.147729556
Mrpl4,1.83445478684668,0.385596714
Mrps2,1.69536932079969,0.420330896
Mrpl44,-0.437370284859862,0.238808623
Mrps27,-0.986531949511841,0.236748742
Mrpl51,1.0264823384261,0.148183086
Mrpl52,-0.197484456518888,0.108533096
Mrgbp,-0.208843769255267,0.215372433
Mreg,-0.150783396082502,0.341434185
Mpzl1,-2.65222361754854,0.935671545
Mrpl19,-0.345859785209449,0.207227299
Mrrf,0.756049120579315,0.211605924
Mrpl37,1.72712258236054,0.342763841
Mrpl18,-2.10538968000211,0.442921616
Mrps31,-0.663716799483897,0.198018557
