MGI.symbol,t,B
Sgf29,2.49436250015187,0.79497219
Sgk3,-0.908083379062814,0.154486271
Sin3a,0.807130472369387,0.15402197
St7,-0.337099526729105,0.145466624
Ssbp3,2.44117425611658,0.217484623
St3gal6,0.547780184354839,0.090987465
Ss18l1,-0.52490039043161,0.129832803
Srp54b,-0.91310752973502,0.122736568
St8sia1,0.524530578830464,0.123853316
Ssfa2,0.995968740906417,0.07373068
Srp68,2.02135008966777,0.232276178
Srek1,-1.42983264203585,0.16556613
Srgap3,-0.0970956234861996,0.064978399
Sri,-1.05871357881231,0.068606882
Ssr1,0.297282253193182,0.046600107
Sspn,-2.58759595239309,0.624848211
Ssx2ip,1.14769537357952,0.122870034
Srebf1,-1.25811316558107,0.12407832
St3gal1,-0.502173800839963,0.176863996
Srd5a1,0.625592256252812,0.120536786
Sqrdl,-0.337349744855439,0.159787658
Srxn1,0.579142220497304,0.09848616
Stam,-0.255136438458162,0.057766958
Srrm3,3.04377946377733,1.550448123
Srrd,-0.186620380671237,0.120567302
Srsf11,-0.0534571030442606,0.04492024
St8sia4,0.36671742638132,0.128280059
Srsf7,-0.0901759988346724,0.059178616
Stag1,0.286456273425932,0.098871832
Ssna1,-0.434674230227507,0.08537024
Srm,0.670497757540806,0.107475696
Ssr2,-0.177298179353985,0.078185867
Srgn,0.677054212574203,0.139199623
Srebf2,-0.865684901928076,0.090361658
St7l,2.27284295927825,0.37148603
Ssh1,-1.13631175381476,0.145466274
Srp72,1.57756226138051,0.102642939
Srp54a,-0.525276483562288,0.185779071
St5,-0.70643640238048,0.132283912
Ss18,-1.41166073556207,0.16886406
St6galnac6,0.686367284184387,0.117583394
Ssbp4,2.55182934686635,0.647530332
Srsf6,-0.0534837198471316,0.060217214
Stag2,0.511874740236966,0.073981934
Srsf12,-1.99302985335804,0.335770434
St8sia3,2.84372277024875,0.817835488
Srrm1,-2.03239057707258,0.166340914
Srsf9,0.297844858206921,0.075251305
Stam2,-0.368364915984744,0.087127428
Srrm2,0.442805588953733,0.061517453
Sqstm1,1.71884586549758,0.119771381
Srcin1,0.414576070013448,0.069687746
Srd5a3,1.64182826097111,0.254836914
St18,-1.15818572683759,0.134611353
St13,3.09039785468922,0.471347845
Srsf2,0.415160050599334,0.062487989
St8sia6,-1.81383059887726,0.462809395
Srsf5,0.699394392304056,0.064971395
Stab1,0.566193221707682,0.211059691
Srsf10,-0.379889867577919,0.08503866
Srrt,1.47993442296731,0.157750052
Srprb,1.27334689912049,0.127886012
Srcap,0.710911489123318,0.149642427
St3gal5,0.330176020527849,0.077741941
Sra1,-1.12604889792451,0.097167729
Sst,1.39248406390792,0.16762179
St3gal3,1.51094526572813,0.187863051
Ssr3,1.03901822689273,0.063231698
Ssh3,0.995859083724223,0.193617433
Srf,0.0890732108177466,0.123098215
Srgap1,-0.622487301488491,0.125409471
Ssrp1,1.19168175487986,0.107344812
Srp19,0.506601277411381,0.060627474
Srp9,0.593665911671548,0.06903475
St6galnac5,-0.289124643738348,0.220158636
Ssbp1,-0.736180144439938,0.133630881
Srpk2,-1.09157921609063,0.061824665
St6gal1,-2.11727049398725,0.368067241
Ssb,-1.54499842852767,0.083560347
St3gal2,1.13056570460739,0.121598441
Ssu72,-0.574241803857965,0.059986698
Srbd1,-1.98181754569124,0.384268015
Src,1.5236755402445,0.192156449
St3gal4,-0.258203823611613,0.09832586
Srr,-0.802471814185254,0.094341622
Srrm4,1.65074298618256,0.367302024
Srsf4,1.06621773513238,0.122597295
Stac2,0.313746385855104,0.112176044
Srsf1,1.74877535946554,0.105268424
Srsf3,0.603925827353051,0.053342276
St8sia5,0.518977361973916,0.121896222
St6gal2,0.240235295882533,0.192477844
Ss18l2,0.174943503140535,0.942402681
St6galnac4,1.71454656222006,0.328371227
Ssbp2,-0.158860449543364,0.091941081
Srpr,-0.408371677708862,0.081857027
Srpk1,0.805299727889211,0.115685231
Srp14,-0.296300560116374,0.052815398
Srgap2,-2.1300623392022,0.232075033
Sssca1,0.142823394953383,0.116418206
Srek1ip1,-0.132211140359428,0.114787537
Ssh2,-2.13512407092029,0.280218139
Ssr4,0.926244531798802,0.090558564
Pkdcc,0.287482103411927,0.174197797
Pigu,-0.804938141161508,0.170145003
Pkia,0.0061710727088454,0.077784045
Pigs,0.372912172212577,0.106672391
Pigm,0.810728968601328,0.129378494
Pitrm1,-0.523592980909064,0.091287613
Plcb4,1.89782133085324,0.18492841
Pik3c2b,0.198829595266171,0.096909679
Pik3c2a,-0.736165930807125,0.092215172
Pithd1,2.32305503293019,0.272084779
Plaa,0.518407918833251,0.072174591
Pitpnm2,-0.755257586268233,0.134013694
Plcb1,0.198075152600245,0.086735114
Plcl1,-3.68755657781777,1.779030944
Pipox,0.00855880281181122,0.284962401
Plcd4,0.599969634844247,0.12526913
Pink1,1.3919423695537,0.07128508
Pik3r3,0.111656252197996,0.075557225
Plcxd2,1.67674603052324,0.160072178
Pirt,-0.125292334072346,0.936590261
Pim1,-0.922442791487071,0.327302002
Picalm,-0.376017956955398,0.045080963
Pigf,0.200348831353627,0.151056435
Pigh,-0.542606476752631,0.120149612
Pla2g16,-0.45202714691938,0.061948084
Pkp4,0.561016966023648,0.054085177
Pitpnm3,4.09305294379568,21.41094135
Plbd2,1.37649528874674,0.1773779
Pisd,2.31592432401087,0.308349452
Plac9a,-0.698595346413291,0.226921488
Pih1d1,1.4128363149293,0.181923439
Pja1,1.42906476750653,0.098540098
Plcb3,0.676988018936866,0.223172341
Pik3c3,0.112804689833506,0.091150686
Pigk,1.33274492692085,0.124890681
Pigt,1.27816730212126,0.220302323
Pigx,0.0313285578186901,0.130380371
Pkib,-0.81166114217726,0.170188315
Pkd2,-0.283953272931905,0.1009453
Pla2g12a,0.849253884621636,0.126302286
Pigg,-0.0169021680341531,0.145276692
Pla2g15,-0.225918897442189,0.198725824
Pigc,-1.32959582014302,0.189923208
Pick1,0.903124925359836,0.142477875
Plcxd3,-0.709523360709268,0.377684881
Pir,1.29480713605153,0.235018807
Pikfyve,-0.652611862363918,0.093451957
Pik3r4,-0.928591456930782,0.149531552
Plcd1,0.208473505858848,0.153387426
Pip4k2a,-2.95321518701206,0.375082534
Plcl2,0.2229354834053,0.13008663
Pip5k1c,1.64090798100575,0.173168927
Pla2g4a,-0.317620189748009,0.116007736
Pknox1,-2.05375042941212,0.302534266
Pid1,-2.95274434447636,0.765017055
Pigb,1.5793756563309,0.26214626
Pla2g7,2.38547796663113,0.189142069
Pik3r1,-1.57556825667995,0.104329586
Pim3,-0.482283523398767,0.074337899
Plch1,1.70610949055301,0.390420587
Pip5k1b,0.0343984247444481,0.120136696
Pin4,-0.830168193305059,0.180668884
Plcg1,1.26862679132495,0.16728323
Pip4k2b,0.177343880508218,0.075676944
Pitpnb,-0.769313280323272,0.065113465
Plac9b,-0.562405879923701,0.253590193
Pitpnc1,1.65817707294006,0.127345298
Plat,0.548316670138248,0.087860621
Pik3cd,0.0686595662287327,0.360284293
Pik3ca,0.703892335249848,0.06710992
Pigz,0.615154185962884,0.108721317
Pigp,-1.39022851778705,0.110349733
Pkn1,-1.74027709375317,0.296773643
Pigo,0.178069855023136,0.199167662
Pkd1,1.74116698612537,0.220344306
Pkig,-0.36465920184619,0.094452487
Plce1,-1.906967901074,0.198120294
Pip4k2c,1.35867549731554,0.152895891
Plch2,-0.152990949338853,0.208505874
Pip5k1a,-0.540471716777746,0.135152878
Pin1,0.578311622670628,0.076356362
Pim2,3.27597880337652,2.813247324
Pik3r2,0.95311623310418,0.134741598
Piga,-1.29563614530693,0.157688931
Pla2g6,0.0129489127429144,0.126980267
Piezo2,-0.184925014993776,0.218564987
Pknox2,0.853953918107357,0.198537059
Pla2g3,-1.21468314332851,0.239774281
Pkm,1.53048489151044,0.093315962
Pja2,0.88430155616504,0.055519494
Pign,-0.0885053714641899,0.088442925
Pigq,1.2685883875353,0.108443617
Pkn2,0.8460751675415,0.101427576
Pigyl,-0.268747771523574,0.083617985
Pik3cb,-1.47875933891359,0.151396782
Pitpnm1,4.98086775602067,68.8536694
Plagl2,1.28246307505168,0.283425667
Pik3ip1,2.20442791787651,0.303723943
Pitpna,-1.36984675721904,0.076793284
Plagl1,0.365823860315743,0.160312119
Brf1,0.737458067487802,0.150812428
Btbd9,0.764384534886011,0.15591454
Bola3,1.34425678486903,0.105752766
Brinp1,-0.0909990379865621,0.107585927
Btd,1.36853231920253,0.208443056
Bola1,0.468224883617232,0.114672178
Bnip2,0.201463586099164,0.089015909
Bscl2,0.312358387796817,0.092772959
Bmpr2,0.399452767901409,0.056929867
Bmper,0.467512227144826,0.205191234
Brms1,2.88335088019204,1.14814687
Brwd1,-0.449171186474466,0.060585013
Btbd10,1.28032735848641,0.130341696
Bsg,0.666047185792628,0.075785524
Bloc1s6,1.84633837854573,0.224077414
Btbd17,1.20955509339823,0.166174524
Blvra,0.674221718823952,0.127593993
Borcs5,1.21789514173923,0.182090601
Bphl,2.59339659479816,0.552440977
Bptf,-0.387207027778476,0.055396216
Bzw1,-0.52413280000126,0.043743687
Brd2,1.13988745945717,0.069167481
Bud31,0.311792873916076,0.076593805
Brd1,2.62244912843576,0.671661797
Brsk2,-0.759059556378904,0.087022645
Brms1l,-1.98826776535341,0.215011369
Bmpr1a,2.46409682962933,0.287943025
Brwd3,-0.989892737852653,0.17738221
Bmpr1b,-2.03344411305831,0.29012514
Bnip3,-1.04737137298501,0.080456478
Bok,1.21134417759554,0.249522378
Bola2,-0.667360804629891,0.063290362
Bri3bp,1.95215309516827,0.180329166
Btf3,-0.0362277873723263,0.157471455
Bri3,1.63487581296524,0.349805086
Btbd7,-0.757448156841314,0.225591941
Bysl,-0.697623800697085,0.138223846
Brcc3,-0.941064890500339,0.091394597
Braf,1.74341829121989,0.157107626
Bzrap1,0.799517231766376,0.298467817
Brd3,2.42237777525444,0.315757804
Bpnt1,1.57983993965463,0.133150649
Bop1,-0.091291542543286,0.122330163
Btbd2,2.96757451922225,0.974329041
Blvrb,-0.461882867493321,0.138178646
Bloc1s5,-0.463922436491048,0.101037572
Bsdc1,1.94184916937573,0.178793229
Btbd11,3.27385344316574,1.596743856
C030006K11Rik,1.5668302646502,0.193120468
Brd4,-1.32016844932287,0.111513679
Btrc,-0.183161065442017,0.094731619
Brat1,-0.220363822322736,0.194090129
Borcs7,1.44378205579279,0.132889553
Borcs8,-0.17156611854008,0.14455494
C1d,1.14810810574725,0.081027171
Brd8,0.322284100053212,0.077600938
Bloc1s4,-0.769393402567973,0.136113791
Blzf1,-0.779527555767982,0.1136711
Btaf1,-0.961079095717434,0.15669573
Bmp1,0.886403682273316,0.153414276
Bst2,-0.597152580055662,0.244818379
Brox,-0.304406756938117,0.096987783
Brsk1,1.04376332213399,0.079231503
Bnip1,-0.62142112834898,0.137520121
Bmt2,0.328720877195814,0.124454418
Bmp2k,-1.02339952625497,0.104718954
Bod1l,-0.667707208111551,0.088718075
Brk1,1.35633585396684,0.092260857
Btg2,0.140274912753387,0.206026618
Bnip3l,1.31707234282336,0.051554448
Brdt,1.71127839978913,0.234143323
Btbd6,1.48800935519275,0.227263246
Brinp3,-1.28894789962823,0.157780338
Btf3l4,-0.782484935620272,0.086944807
Bsn,0.0224099398887091,0.082965404
Btbd1,-1.50113417785799,0.101861293
Bmp2,0.0206839873644439,0.151271068
Bmi1,-0.744004791968697,0.085077695
Bloc1s3,0.926691699444199,0.217114825
Bpgm,0.461572355327201,0.075404918
C130071C03Rik,-2.10584927720901,0.368616946
Brd9,1.14141178082298,0.130807573
Borcs6,1.68955381443928,0.256744335
Bub3,-0.289459436980815,0.083553394
Brap,0.639483320987923,0.096851462
Bzw2,-0.108986212143545,0.118318828
Brd7,-1.58838985500448,0.136205294
Brinp2,1.66791328250938,0.22719884
Btg1,0.936492853007068,0.111012392
Bre,0.363805498323878,0.088640664
Btbd3,0.0182242720663835,0.050892196
Boc,-0.894530009563224,0.243986472
Bod1,0.558402473730401,0.092799836
Brix1,-1.31396238426907,0.125089645
Btg3,2.27323527839971,0.754081191
Bmp7,-0.241031331374502,0.172888092
Bms1,0.989295077364661,0.140477113
Brpf3,0.331131723881081,0.164769522
Bmyc,-1.53870457202696,0.139441363
Brpf1,0.771668560898831,0.133796112
Eif2ak3,1.41328673988154,0.204940116
Emb,0.0550027514821424,0.129836113
Eif2b2,1.73522528803655,0.201991473
Elp5,2.22470760474386,0.276061502
Elovl4,0.277099997578436,0.064832362
Eif4h,-0.410164957529743,0.051162508
Eml1,0.41247203189651,0.06700844
Elac1,-1.07015977392776,0.167771451
Emilin2,0.338806172287815,0.119937636
Eif5a2,0.322021099563876,0.079922395
Eif4a3,0.12935295631015,0.072876209
Eif4g2,0.403345242010789,0.042172768
Eif3l,-1.16361414731147,0.10797561
Eif3h,0.693770255560756,0.055498676
Elfn1,1.88111120551233,0.32364387
Emc2,-1.95081787257608,0.149953238
Eif4a1,0.446396380809832,0.049827241
Elk1,-0.359503754015406,0.148083562
Emc6,1.77800064670653,0.149940751
Elmod1,1.76294760683662,0.165449974
Eloc,0.115240978177346,0.956013631
Elovl1,0.0740776601298921,0.097165096
Eif3a,-2.03876959683989,0.118424924
Eif2s3y,-0.148978844385199,0.897358784
Eif4g1,2.43916361122045,0.279337801
Eif4b,2.15599791407899,0.201925443
Emg1,-0.0486159437766785,0.105447702
Eif5b,-1.42082441278572,0.137923795
Eif4g3,0.765640971188164,0.053165709
Eml2,0.42647993608387,0.071226282
Eif6,-0.076083225144057,0.090625901
Elovl5,-1.20196757937252,0.072061188
Elp4,-0.499928443970202,0.112790149
Elp6,-0.269188083801087,0.416283742
Eif2b1,-1.54419561181573,0.175744986
Eif2ak4,-0.954990846912915,0.213369225
Eif2s3x,1.53587797093587,0.192931091
Elovl2,-0.699628512825134,0.13162633
Eif3b,-1.27735841009194,0.108511745
Elof1,2.1348668720428,0.259021963
Elmo2,2.31981014694975,0.264247448
Eif4a2,0.714383066542746,0.046505966
Elk3,0.652286407856325,0.174893096
Emc4,1.85413837118179,0.17749678
Elf2,-0.171522562822271,0.100123511
Emc3,0.729339029498571,0.074911208
Eif3g,0.80687291473271,0.085488187
Eif3m,1.93600929808901,0.138674004
Eif3c,-2.26833894517196,0.203291042
Eif2s2,0.294023160035481,0.05329928
Elmod3,-0.557867210663582,0.140964861
Elmsan1,2.02799477971203,0.518146836
Eif3e,1.46890018858522,0.101951528
Elf1,-1.2332790472797,0.184966734
Emc1,0.108047393733724,0.076539322
Elk4,1.12149976650098,0.10874423
Emc8,-0.563983666113697,0.078401241
Eif3j2,2.07593551640683,0.19008959
Ell2,-2.10412063003036,0.181955495
Emcn,-1.60613565260587,0.312768245
Eif3j1,-0.569816154653216,0.064671667
Eif4e,0.264040264858811,0.058630699
Eif4enif1,1.91938947161338,0.263635216
Eml5,0.620142057268403,0.123927388
Elavl3,-1.02550155123384,0.054865387
Eml3,1.83000910223294,0.313129769
Elavl1,1.06095518464176,0.070326112
Eme2,0.730578015303297,0.209270579
Eif5,0.516834367746332,0.042682998
Elp3,-2.12237488732971,0.307338772
Eif2d,-0.385712822089385,0.115116365
Elovl6,-3.51775342145364,1.357967505
Eif2ak1,3.27210290397221,1.348554936
Eif2b4,-2.27685257344736,0.40325814
Eif3i,-0.171223787274419,0.073341793
Eif3k,-0.953504231429271,0.076753848
Elmo1,-0.303955683665156,0.058429042
Emc9,2.09553541557651,0.357947632
Ell,-0.167715233240631,0.142864492
Emc7,0.81839294565627,0.056569637
Elavl4,0.71935271322607,0.082020667
Emc10,0.014057482896967,0.064704255
Elob,0.180007759181823,0.960263606
Eif3f,-0.509059489715601,0.056176059
Elmod2,0.928065370583845,0.143286151
Eif2s1,-3.51385031000824,1.792185368
Eif3d,0.736515661914902,0.088776497
Eif2b3,-1.64724336134179,0.243563246
Eif2ak2,-1.17197583380387,0.199242126
Elovl7,-1.37858665123824,0.130846571
Elp2,1.13395354206047,0.127775595
Eif2b5,-2.25719361080625,0.350841381
Emd,3.00621029489991,0.786083763
Eif5a,1.30560573983856,0.090285233
Eml4,-1.15962562135857,0.168923389
Elac2,-2.44329238929299,0.635536892
Eif4e3,1.98064097368826,0.43302742
Eml6,0.32287061299448,0.116341128
Elavl2,1.42519380842052,0.117380944
Eif4e2,-0.652415960959394,0.088898095
Ddx47,1.80028661494825,0.299490181
Ddx39,1.3661599348016,0.24419209
Dgkz,0.930577784290993,0.143529322
Ddx52,0.0156738692650116,0.114952967
Ddx5,1.11443310974073,0.046668768
Dguok,-1.80190786048406,0.326356318
Ddx56,1.70566103877257,0.281343807
Depdc5,0.702070546653214,0.138866374
Dffa,-0.893372882515704,0.13066062
Dgat1,-0.459130699375666,0.163577898
Ddhd2,2.18045835389357,0.263562522
Ddb2,0.166692311170317,0.195090829
Ddr1,0.947465385191743,0.098688265
Dennd6b,1.17874599023375,0.191000717
Ddr2,0.275825568864604,0.214689192
Dennd5b,-1.00081685281291,0.104220456
Dennd2a,1.05228163640964,0.158416827
Ddx27,-0.0536907894847435,0.129827949
Dedd2,-0.089194515446228,0.283688755
Dgka,-0.646062248740325,0.274516677
Dedd,1.36158178584295,0.197940972
Dgcr2,-0.184451499556951,0.078086397
Ddx19a,-0.761451678904865,0.13792511
Ddx24,1.76074482391376,0.140835416
Ddc,1.04217822531317,0.163934865
Dfna5,-0.169966482226165,0.152891227
Ddhd1,1.79946944732496,0.141943306
Dexi,-0.485601897579654,0.093100683
Deptor,-1.63839288762093,0.235994449
Ddx49,1.05421709414555,0.191648194
Dhcr24,-0.203458982247799,0.06561997
Ddx55,-0.297969340930825,0.151644546
Dgkq,2.28939926480701,0.403346494
Ddx54,-2.36073793479722,0.43817325
Ddx39b,-0.320913086227609,0.070580403
Ddx46,-3.56118175604148,1.622013025
Ddx25,0.250108333236266,0.120561966
Ddx18,1.39035283026771,0.216032616
Decr2,0.325015086448676,0.12891979
Dgcr6,1.38510401501561,0.1273589
Ddx28,0.212953186405874,0.212279725
Def8,0.49365263348716,0.108972328
Dgcr8,1.04841749572769,0.154479914
Dennd1b,-1.11534773589536,0.156066273
Dennd6a,-0.173705272085599,0.103158096
Denr,-0.517320276469637,0.066910926
Ddrgk1,2.47256605969455,0.349265048
Ddost,-0.215104758903111,0.097409951
Ddx20,-0.228846713921149,0.216131062
Ddx21,-0.371817499814474,0.105024369
Dek,-1.37092252978574,0.125292742
Dgkg,0.420324927687913,0.287519443
Degs1,-0.911417348620354,0.069300339
Dgkd,1.97284624705779,0.278622394
Decr1,-0.886138269587436,0.142490426
Dgat2,1.78829412023693,0.258278936
Dennd4c,1.15295526850424,0.179676395
Ddx10,0.715123860604866,0.142646404
Dennd4b,1.16813918498708,0.163185803
Ddo,-1.15346240626767,0.246990455
Ddt,-1.19690021271771,0.100898159
Ddit3,0.490503746063328,0.116187721
Ddah2,-0.57250166673174,0.108302077
Derl1,0.612437162721065,0.076931231
Desi2,0.916617762247216,0.127960983
Ddit4l,-1.14379017200212,0.22060932
Dgkk,1.38393258844362,0.297639122
Ddx50,1.21393096356999,0.115216
Dhcr7,0.107347032566533,0.093281406
Ddx59,-0.586509950762369,0.180942723
Ddx42,-0.46176818617724,0.074631499
Dhdh,0.44801065582269,0.223041052
Deaf1,-0.078729466378234,0.107875224
Ddx3x,0.616436253615783,0.091729018
Ddx1,0.792665943110454,0.061478622
Ddn,0.263637644667351,0.385283419
Dennd4a,-0.40852692141501,0.078135829
Dennd5a,1.0845293292046,0.068195213
Ddx17,-1.21544766248857,0.06098292
Deb1,-0.0187090448423662,0.260967986
Dgcr14,1.88093462470863,0.395727528
Degs2,0.264591338183748,0.246323288
Dgkb,1.91438253493541,0.452978879
Ddx23,1.38005537216857,0.175743877
Dennd1a,-1.31865610732539,0.152217163
Dgke,0.929782694839171,0.11346381
Ddx19b,1.84921664714188,0.296291256
Ddx3y,-0.118211983452186,0.818537173
Ddx41,-0.834900055709786,0.226445897
Dhfr,-2.02367173669411,0.369578486
Ddx6,-2.3814106157979,0.205177238
Dhdds,-1.15998629995126,0.122663501
Ddx58,-1.97939742622663,0.532950064
Dgki,1.06599126851787,0.239759536
Ddx51,-0.303379449147241,0.196821513
Desi1,1.0462075333583,0.077338771
Ddit4,0.8022258739272,0.085364584
Derl2,-0.842812868114419,0.103868726
Ddb1,2.79583546293947,0.430515222
Ddi2,0.175143294090744,0.080532657
Mrpl58,-0.567073090217693,0.132814603
Mras,0.0837731698559205,0.077259349
Mrap2,1.10463698023584,0.192554888
Mrpl49,0.157705017436598,0.105595181
Mrpl55,0.963675629757879,0.122753037
Mrpl41,2.06503264361463,0.22507612
Mrps22,-0.036674851711948,0.094852069
Mrpl13,0.738558982790651,0.068676699
Mrpl42,0.668539383560909,0.071027083
Mrps25,0.247871845859409,0.084271706
Mrpl11,2.25171391124465,0.308775232
Mrm2,2.31638008403063,0.684453986
Mrpl15,-0.701933922765001,0.087312776
Mrpl21,0.26709240321431,0.10418818
Mrpl24,1.51844259384856,0.130600299
Mrps36,-1.54794095864156,0.148784482
Mrpl34,1.45015768838056,0.152179981
Mrps35,-0.939545476173987,0.144901619
Mrpl3,1.04563952733213,0.089097404
Mrps18a,1.95024002719419,0.226425552
Mrps10,0.526715155382786,0.105092389
Mpp6,-0.0337383179963779,0.091614688
Mrps18c,0.717776276320803,0.094279188
Mpped2,-1.72150882031469,0.267847678
Mrm1,-0.498602174678581,0.178302921
Mrpl12,1.4183643429179,0.128196419
Mrpl14,0.597653174482396,0.103035651
Mrpl43,0.187967662125756,0.067315691
Mrps24,-0.24605554526997,0.073992436
Mrpl40,-2.37329647694384,0.320631665
Mrps23,1.57318791442755,0.164110678
Mrpl57,-0.562715020757184,0.095586801
Mrpl48,0.877026068091544,0.08004474
Mr1,-0.56790405222609,0.213749116
Mrpl9,-3.5672382517178,2.665378992
Mre11a,1.46238491438303,0.245544971
Mrps18b,0.385365568740379,0.163356394
Mpped1,0.611026900339998,0.132882944
Mpp7,0.711917316575902,0.175785447
Mrps11,1.50196701282943,0.180837729
Mrps17,1.02904072637161,0.106325566
Mrps34,0.453318276163788,0.099564938
Mrpl30,-1.59716790719748,0.110005949
Mrpl22,-0.0268242054243047,0.129856015
Mrps5,2.44991892825312,0.378385499
Mrpl32,0.565872273152123,0.107221122
Mrpl20,2.09767124898616,0.182587974
Mrpl16,1.01657277977167,0.154134736
Mpp3,1.52017600529474,0.359561022
Mpst,-0.362605343575805,0.122889915
Mrps16,1.66070841431049,0.172194126
Mpv17l2,-0.631350523572274,0.099252605
Mrps12,1.40092404143292,0.136112637
Mrps6,1.94770036631865,0.170265114
Mrpl36,-0.709923550075156,0.08599999
Mrps33,1.18966579027863,0.110187577
Mrpl27,-0.257326961068626,0.089611488
Mrpl17,-1.03482905327509,0.101468668
Mrpl2,1.05542766943868,0.169737165
Mrps9,1.05171159149779,0.140039286
Mrpl38,-0.087847458433711,0.106837945
Mrpl1,0.653763272660211,0.130215228
Mrpl46,-0.798432892509616,0.110761637
Mrps30,1.79330751731957,0.245935918
Mroh1,2.76513573074052,0.808992955
Mrpl4,0.619175312860566,0.109814243
Mrps2,1.5281977127541,0.246370278
Mrpl44,-0.53007857440831,0.152397661
Mrps27,1.7926729143881,0.353868185
Mrpl51,-0.235681468596217,0.066316727
Mrpl52,-0.575479311532694,0.061833755
Mrgbp,1.21510288840617,0.172862844
Mreg,0.562818096779384,0.226255309
Mpzl1,0.304338577132963,0.089009299
Mrpl19,-2.3576617160553,0.406546269
Mrrf,1.58538870553739,0.238283404
Mrpl37,0.507880515081145,0.112515104
Mrpl18,-0.267213586251163,0.067915448
Mrps31,-1.38277279889123,0.176004277
Mrpl28,1.40970697161892,0.138992251
Mrps7,-0.177226234099747,0.07578428
Mrpl35,-0.223868044493696,0.092084898
