MGI.symbol,t,B
Simc1,-0.0089858485551567,0.105450343
Sgip1,-4.27324140289068,5.76063309
Siglech,6.85034889620809,164100.5093
Sike1,3.50912012847959,1.465904955
Sirt7,4.30318859968594,10.0615873
Sharpin,-1.70832175928692,0.150884664
Ska2,2.99003824236029,0.949293641
Shb,0.623413254670372,0.149318546
Sh3rf1,-1.59334665007948,0.170046853
Sh3pxd2a,1.15102710884998,0.14189011
Sh3gl2,-7.0099062223716,1.5282E+11
Sgta,-0.480407823970723,0.078513699
Siah2,1.02307758229736,0.129171146
Sgsm3,-0.803948513811121,0.101134944
Shoc2,-2.74761732900861,0.435888848
Siae,-1.14253774542784,0.103214102
Shisa4,-0.0913849991184231,0.065335434
Sipa1l1,-4.73357325006989,14.85809666
Shisa5,5.58572171821922,287.3344528
Sirpa,6.2439114751069,7302.662131
Sh3bp5l,-0.707939359124237,0.090992636
Sh3bp4,3.2353491909353,1.294494832
Sh3bgr,-4.43026845085967,10.37728605
Sh3gl1,3.19998386714361,1.25799708
Sh3pxd2b,3.65284183864779,1.483480019
Six4,-0.620916960316861,1.141324338
Shc1,1.73513228201701,0.349864424
Sh3yl1,2.01561576072024,0.273013229
Siva1,1.54309037988769,0.173429545
Shank3,-0.994663938454469,0.096309212
Sil1,-0.376404214550281,0.10628005
Sidt2,2.83404285500083,0.670089991
Sgf29,-0.847007193596225,0.111141538
Sgk3,0.850474878518762,0.151666081
Sin3a,1.99030849438318,0.221430916
St7,-0.0364020849067796,0.084248399
Ssbp3,-6.05360123627749,248.1897609
St3gal6,1.27424433173022,0.089384893
Ss18l1,-2.25289598722035,0.212501161
Srp54b,-0.594409676311827,0.104856564
St8sia1,-4.36606353299701,5.974683363
Ssfa2,7.60572249495268,1.34E+60
Srp68,0.160653598285858,0.055302295
Srek1,0.987933908849729,0.0895423
Srgap3,-4.05519109518037,2.711893296
Sri,-0.269270146548522,0.04475454
Ssr1,3.67403929672059,0.963417158
Sspn,1.83525153434896,0.247337149
Ssx2ip,-2.77764509122379,0.361026546
Srebf1,5.69008437846476,96.85890897
St3gal1,1.09512578857785,0.118182294
Srd5a1,0.524995976955195,0.121330984
Sqrdl,6.10703989506057,999.9577032
Srxn1,1.7606136179106,0.159486725
Stam,-0.751473585005749,0.044423027
Srrm3,-4.11780132343384,4.316322765
Srrd,-1.07621709624385,0.113695446
Srsf11,2.20122709863628,0.115317582
St8sia4,2.12916213478838,0.231361992
Srsf7,1.79303553124279,0.088363321
Stag1,-0.337092135303006,0.079427351
Ssna1,2.02584775200442,0.203604011
Srm,0.29310668826876,0.077782901
Ssr2,1.01722850009065,0.081090928
Srgn,6.60832744716724,20331.11315
Srebf2,-2.79646930697821,0.462020878
St7l,-1.44474043525143,0.130643864
Ssh1,0.569562212744141,0.086250521
Srp72,-1.91334815230518,0.083944358
Srp54a,-3.39722220235029,2.366805274
St5,2.26278566815955,0.349790546
Ss18,2.35207179550586,0.353083927
St6galnac6,-1.43150032460027,0.122422067
Ssbp4,0.750127659699212,0.105894264
Srsf6,4.40207155571484,4.926405701
Stag2,2.11517710054807,0.191960659
Srsf12,-5.16945728434549,66.3287723
St8sia3,-3.37287902669812,1.013926483
Srrm1,0.148559895263548,0.047673342
Srsf9,4.09729386594345,3.713186419
Stam2,1.66792267581992,0.144925215
Srrm2,1.31743169742808,0.076997151
Sqstm1,-0.327028474349908,0.048646801
Srcin1,-0.173564476130977,0.066511534
Srd5a3,2.14842794029378,0.296660954
St18,3.07303845678625,1.072147966
St13,-0.745545187997756,0.035535852
Srsf2,0.383156793150209,0.043539183
St8sia6,5.14401717734107,68.22158391
Srsf5,0.915733971289619,0.060726395
Stab1,4.76351708848178,38.21664057
Srsf10,-0.857385776633617,0.082720528
Srrt,1.14276323015701,0.079917634
Srprb,0.309417593359079,0.070036495
Srcap,-0.803605107965546,0.120673107
St3gal5,-2.8765528414367,0.454795789
Sra1,0.156989853028393,0.056372269
Sst,-2.56207798458336,0.46883787
St3gal3,2.39072648143497,0.31762102
Ssr3,2.58071957930751,0.222402942
Ssh3,2.92684711525162,0.923303092
Srf,1.70214407079329,0.162182003
Srgap1,3.30026239773419,1.180353883
Ssrp1,3.28958981294893,0.853827531
Srp19,-2.47163042709731,0.20980853
Srp9,-1.12301752670389,0.065752742
St6galnac5,-2.32241278542805,0.578106335
Ssbp1,-0.409311859134045,0.086929807
Srpk2,-2.96490008405064,0.307420802
St6gal1,2.47601362947467,0.467696192
Ssb,-1.23777787201292,0.04968184
St3gal2,-3.30345839133733,0.776204332
Ssu72,-1.88568672244648,0.105817536
Srbd1,0.773799277590018,0.095495938
Src,1.27420114253281,0.121778997
St3gal4,0.882095755512425,0.098897847
Srr,1.81360060725929,0.134131106
Srrm4,-1.1579689440108,0.136854784
Srsf4,2.12245153761224,0.19196575
Stac2,-1.53686466552468,0.153217371
Srsf1,2.09011447474092,0.101176517
Srsf3,0.618024787923527,0.042884032
St8sia5,-1.07293143675679,0.121327236
St6gal2,-1.61968702566346,0.232275858
Ss18l2,-0.0427081565744407,1.000801688
St6galnac4,2.61729225824111,0.509911768
Ssbp2,-3.3541953170129,1.063914508
Srpr,-0.0630967964269082,0.056201768
Srpk1,-1.5139167693083,0.106273087
Srp14,-0.66611597976044,0.051591593
Srgap2,0.0222745904317744,0.045559596
Sssca1,-1.67109115761748,0.160923405
Srek1ip1,0.694490381596679,0.110843808
Ssh2,1.10306889715194,0.088257377
Ssr4,3.88961761277863,2.437630396
Pkdcc,1.52521682096881,0.203564525
Pigu,1.21444885025843,0.145835661
Pkia,-0.116629002877391,0.063262669
Pigs,1.14358759044145,0.125555567
Pigm,2.0927886720759,0.229101213
Pitrm1,-0.680425910322391,0.066545323
Plcb4,-4.33448567621198,6.332782235
Pik3c2b,-1.41486396266954,0.147329984
Pik3c2a,-1.21339754933292,0.11934188
Pithd1,-0.851948815837533,0.066692757
Plaa,-0.07158755640481,0.038294647
Pitpnm2,-2.69916515707551,0.533911357
Plcb1,-3.04266231005054,0.624884139
Plcl1,0.440633054027589,0.051562192
Pipox,0.817462962604468,1.654633834
Plcd4,2.48948749988861,0.320414995
Pink1,-0.710689342187188,0.04479258
Pik3r3,-1.04637047930603,0.078623639
Plcxd2,-6.11617370516544,2467.317576
Pirt,-0.124676021257033,0.927075739
Pim1,-0.54244136780565,0.123835464
Picalm,0.332247964620565,0.040707558
Pigf,-0.358019186430724,0.097240825
Pigh,1.66855068550744,0.198981318
Pla2g16,0.237232094012768,0.058168434
Pkp4,2.26572773645647,0.168810446
Pitpnm3,-5.11164462488628,51.01131927
Plbd2,0.319078548664113,0.081654071
Pisd,-0.286203818518838,0.070362128
Plac9a,-0.646780738812088,0.200637533
Pih1d1,2.6489004311339,0.444320122
Pja1,-4.86747868048108,16.57792099
Plcb3,1.78224315523453,0.318519265
Pik3c3,-3.76951606015389,2.197023591
Pigk,1.20644407230119,0.065498746
Pigt,0.4676108370274,0.138069739
Pigx,1.11177124803601,0.122388796
Pkib,1.34088360911967,0.131111201
Pkd2,5.51742132163328,191.0431489
Pla2g12a,1.35023262059884,0.117463753
Pigg,-1.21298105004351,0.113943622
Pla2g15,5.9726451159097,1133.810079
Pigc,0.501194636121279,0.093300837
Pick1,-0.583993970135416,0.084391378
Plcxd3,-2.33729182809741,0.659826843
Pir,1.35223994833836,0.166281106
Pikfyve,-2.3451176623904,0.259812037
Pik3r4,0.612155516088481,0.083839792
Plcd1,3.33776612760721,1.696573628
Pip4k2a,-1.23577711416919,0.057845735
Plcl2,-1.34092498815479,0.143032496
Pip5k1c,-3.20270175219304,0.829178602
Pla2g4a,1.83949397156882,0.299904257
Pknox1,0.41702952081249,0.075476242
Pid1,-2.1676384904029,0.171202701
Pigb,0.0827305471160108,0.102033537
Pla2g7,3.06976354334242,0.36475432
Pik3r1,0.921283405482291,0.064277136
Pim3,-0.961966419679462,0.0697773
Plch1,-1.67801794245392,0.188731342
Pip5k1b,-6.88915830821434,9405.811098
Pin4,-0.837046752721243,0.122605298
Plcg1,1.00680362370591,0.085006914
Pip4k2b,-2.3287531974783,0.194608934
Pitpnb,-1.2521453075998,0.054786566
Plac9b,-2.17911925405493,0.605655244
Pitpnc1,-5.22790178699139,50.33938986
Plat,8.2592537983895,4.69E+143
Pik3cd,0.528316921548409,0.428778103
Pik3ca,-2.53438838836212,0.217122459
Pigz,-2.59759926069695,0.470585118
Pigp,-1.54527109386748,0.103819304
Pkn1,3.29218702592743,1.62864883
Pigo,-0.794096189278073,0.13256427
Pkd1,0.0243746992816167,0.077687051
Pkig,2.86327700456039,0.542220495
Plce1,7.74902597767261,1.96E+84
Pip4k2c,0.466782294940064,0.071435237
Plch2,-1.37316145601981,0.213477851
Pip5k1a,3.38845244501131,1.723787352
Pin1,-3.57891657944447,1.23579823
Pim2,-2.91997766695006,0.82473711
Pik3r2,-0.36073513119855,0.077456871
Piga,-0.764340951649509,0.114043224
Pla2g6,0.27807271250382,0.092565672
Piezo2,2.23781320753608,0.675174869
Pknox2,-1.5006938608664,0.199034443
Pla2g3,-2.69750591701887,0.9263557
Pkm,-1.1981175391836,0.070510399
Pja2,-5.18940473929533,31.55240903
Pign,3.47702439674299,1.249277609
Pigq,0.372213541520946,0.065758141
Pkn2,0.000405873795718673,0.069884861
Pigyl,-1.49680653663651,0.12160276
Pik3cb,-4.38232254080403,5.603655425
Pitpnm1,-2.58810286129217,0.356273951
Plagl2,2.68721616182027,0.759960672
Pik3ip1,0.770804804180799,0.077168571
Pitpna,-4.67548939053126,7.836098167
Plagl1,-0.140787043875464,0.103145857
Brf1,0.704150868342734,0.106099884
Btbd9,0.176623093260221,0.071522051
Bola3,-1.61069729081453,0.100213567
Brinp1,-1.14209593379967,0.109225735
Btd,1.56895141782051,0.192284162
Bola1,0.441188184864638,0.083918283
Bnip2,5.48872407296832,87.94887063
Bscl2,-2.21867018075303,0.22578635
Bmpr2,-2.49383349899799,0.222838984
Bmper,-1.82613878692587,0.229427556
Brms1,1.05278686273628,0.130750311
Brwd1,-3.46194570663348,0.889276825
Btbd10,-3.71835193608795,1.889917299
Bsg,0.0363454982864516,0.06481722
Bloc1s6,0.606391306074206,0.070804096
Btbd17,-4.73464200471833,21.02573195
Blvra,-2.83655104763299,0.546987705
Borcs5,-0.493182946122208,0.085639449
Bphl,-0.734717120264501,0.078732719
Bptf,0.933633824865921,0.05373326
Bzw1,-1.54294171368245,0.05744733
Brd2,2.58186089033686,0.215138257
Bud31,-0.0216490399138886,0.052773313
Brd1,0.58537823562516,0.08971637
Brsk2,-3.75027968590156,1.815063553
Brms1l,-2.01750547380829,0.153646756
Bmpr1a,2.0527225555648,0.156084968
Brwd3,-0.567120676814415,0.129697166
Bmpr1b,3.98717614237415,4.073240903
Bnip3,-6.27468147466658,869.8759497
Bok,-1.97033659240265,0.283244565
Bola2,-1.63627252964881,0.096225911
Bri3bp,-4.45590778066431,7.493081472
Btf3,0.118355967544127,0.133545724
Bri3,-0.611915634525736,0.161498971
Btbd7,0.897245695495718,0.182157625
Bysl,0.849617838886183,0.094283444
Brcc3,-3.66533394142325,1.519966406
Braf,-1.59214643106193,0.092304649
Bzrap1,-0.416510057199821,0.229210325
Brd3,3.34235672547627,0.989914268
Bpnt1,-1.31958242250114,0.095067319
Bop1,1.38270578372477,0.15276119
Btbd2,-2.28643997884109,0.265562284
Blvrb,1.60837781875724,0.174573158
Bloc1s5,-1.33826223257878,0.113301376
Bsdc1,1.41058462105589,0.090415998
Btbd11,-2.15740633932362,0.234537873
C030006K11Rik,-0.0729032287724701,0.063506661
Brd4,1.16298873518635,0.072464644
Btrc,-4.33469146408204,6.558377736
Brat1,1.31108321162646,0.205860191
Borcs7,-3.30712446932845,0.763311799
Borcs8,-1.21819458081898,0.168841376
C1d,-3.87509106644726,1.767768382
Brd8,-0.645887911708332,0.062259478
Bloc1s4,-0.317099402983823,0.074302616
Blzf1,0.211777074746033,0.072260415
Btaf1,0.50750660571657,0.098474225
Bmp1,7.82456480446163,4.20E+15
Bst2,5.51968520277536,406.336042
Brox,-0.389889767755563,0.069330081
Brsk1,-6.06988605654187,571.4295137
Bnip1,0.363389068097029,0.08887042
Bmt2,1.85917758641008,0.257035892
Bmp2k,5.00930236909691,18.35874305
Bod1l,0.642215493805986,0.077571011
Brk1,0.944625367271844,0.066298041
Btg2,4.53305201849313,15.763346
Bnip3l,5.38820320410784,48.84026397
Brdt,-1.30089257740191,0.128865942
Btbd6,-1.45986260755065,0.145512765
Brinp3,0.00211132942938879,0.066428782
Btf3l4,-0.644016402034191,0.055929552
Bsn,-4.437390121379,7.825688237
Btbd1,3.10175920766124,0.465310491
Bmp2,0.45925536526431,0.116641812
Bmi1,4.0053907318232,3.566472776
Bloc1s3,-0.483973631112763,0.127295397
Bpgm,2.28190589098288,0.255949836
C130071C03Rik,-1.10808839036864,0.130591375
Brd9,2.5987537430403,0.351719392
Borcs6,-0.950654706375828,0.116639927
Bub3,-1.76269476089467,0.14209281
Brap,-0.783092790520563,0.074118321
Bzw2,2.01666164172654,0.201641349
Brd7,1.23500794907754,0.077399598
Brinp2,2.90853133787917,0.714943672
Btg1,3.09233989312304,0.722830214
Bre,1.19518099807668,0.084659766
Btbd3,-7.71599228487261,2.11E+106
Boc,2.54375236509555,0.549861947
Bod1,-3.26057587227422,0.883270115
Brix1,1.86592372589681,0.146575695
Btg3,1.93287800609394,0.271216072
Bmp7,2.21497321839692,0.389513861
Bms1,-0.167571062831567,0.074617776
Brpf3,1.24816285118291,0.139743516
Bmyc,-2.70738689753004,0.386430864
Brpf1,0.577584202269852,0.087419419
Eif2ak3,-0.992262379752752,0.101871428
Emb,-2.89265736823099,0.749482386
Eif2b2,2.02576303727993,0.2215586
Elp5,-0.414238603021928,0.061279318
Elovl4,-7.3680297633377,2.26E+50
Eif4h,-1.61212967960734,0.087681323
Eml1,-1.83580174728261,0.151906286
Elac1,-0.177771233906545,0.085597826
Emilin2,-1.09428537008405,0.176730547
Eif5a2,-6.16700250500275,874.3621204
Eif4a3,1.10068320278573,0.08394336
Eif4g2,-1.84152209272276,0.087995942
Eif3l,3.00894256450063,0.654163184
Eif3h,-0.341260501496205,0.039250914
Elfn1,-2.13140418243905,0.30333504
Emc2,0.0792039668980267,0.042811834
Eif4a1,6.78721277088078,3535.833099
Elk1,-0.651589025005765,0.099764542
Emc6,-3.87686006832061,2.298225106
Elmod1,-5.19560111404599,34.00381941
Eloc,0.00358738679051676,0.984305773
Elovl1,2.52862602190781,0.476741448
Eif3a,3.8466520601199,1.099641914
Eif2s3y,-0.174623631650086,0.904265459
Eif4g1,-0.371030766178629,0.05460664
Eif4b,2.33659797990613,0.199874557
Emg1,0.686460557270704,0.083762058
Eif5b,0.833628204013949,0.08630975
Eif4g3,-3.99704275419473,2.101792106
Eml2,-2.82091101277415,0.421331949
Eif6,2.13485073464214,0.216211471
Elovl5,1.51441841207419,0.086869742
Elp4,-0.252666203921772,0.081186427
Elp6,-0.070706267254065,0.17727407
Eif2b1,-0.925315670333556,0.082369911
Eif2ak4,1.23601009698161,0.188154597
Eif2s3x,-0.869180145111797,0.120890669
Elovl2,0.310956938874349,0.082310152
Eif3b,1.30692187000102,0.086236127
Elof1,0.393848030995044,0.064129171
Elmo2,-0.841516761742384,0.064827251
Eif4a2,-7.01664105634907,8.66E+42
Elk3,5.87595039067315,740.5502751
Emc4,-1.09910181716745,0.089369473
Elf2,2.28164756574224,0.266575761
Emc3,-0.103360798599614,0.051195524
Eif3g,1.12646644210652,0.086282624
Eif3m,-0.436030045604761,0.040389266
Eif3c,1.18497128374406,0.065668718
Eif2s2,2.2579562675168,0.176968697
Elmod3,1.84068711849085,0.210298168
Elmsan1,1.65984972876681,0.202280675
Eif3e,1.61208106743117,0.096059397
Elf1,4.83049053864069,47.09562319
Emc1,2.95646158557722,0.545177884
Elk4,5.30324422599091,143.1995307
Emc8,-0.437434572977315,0.064015597
Eif3j2,0.851031967548209,0.059129151
Ell2,0.700683129070942,0.065513735
Emcn,-1.01613016960507,0.136547596
Eif3j1,-1.28511596007633,0.073218071
Eif4e,-0.472569827055306,0.038153661
Eif4enif1,0.276248933264196,0.072894232
Eml5,-1.56101001835187,0.133564003
Elavl3,-1.98106406189455,0.108477501
Eml3,2.48769407641452,0.453147772
Elavl1,-1.43201375356648,0.060431653
Eme2,-2.15586768078331,0.338374773
Eif5,-1.38633650821923,0.052277544
Elp3,-1.60472364052075,0.139194696
Eif2d,0.389886556284222,0.081440735
Elovl6,-3.11410928431645,0.761531564
Eif2ak1,-1.04632529030433,0.092760254
Eif2b4,-1.69288683563272,0.145208895
Eif3i,0.0646310272221402,0.060469138
Eif3k,-1.85213155932498,0.123557786
Elmo1,-1.78502872433316,0.101155339
Emc9,-1.71061752609138,0.170387342
Ell,1.06450314107731,0.121770023
Emc7,1.85144362444713,0.093650067
Elavl4,-5.09332976054622,28.75871965
Emc10,0.722373165839724,0.068907805
Elob,-0.0605665186349924,0.96179494
Eif3f,-0.223856621285179,0.046201716
Elmod2,-0.230814401975049,0.0797421
Eif2s1,1.80455948513709,0.133628247
Eif3d,0.880558986019195,0.072149433
Eif2b3,-0.755609464353995,0.086065375
Eif2ak2,2.10901529816434,0.340506887
Elovl7,-0.277686663448546,0.088330792
Elp2,-0.644516444179103,0.071058562
Eif2b5,-1.39621267686427,0.092902398
Emd,1.4020335032284,0.090574419
Eif5a,0.0156393450333163,0.05131981
Eml4,-2.95199625125291,0.611714542
Elac2,0.755840856345723,0.093118084
Eif4e3,0.141001976951379,0.105859458
Eml6,-1.84056267796022,0.198934859
Elavl2,-6.25059465148169,1051.342728
Eif4e2,1.66386180072775,0.119102103
Ddx47,0.00868872310002885,0.067450485
Ddx39,0.582404541932972,0.112735333
Dgkz,2.07762090510586,0.296773075
Ddx52,3.1673535153955,0.859860377
Ddx5,3.84181834560074,0.995740849
Dguok,1.99135147723081,0.238522321
Ddx56,2.4562262654541,0.413739769
Depdc5,-1.13093356733327,0.103819322
Dffa,-5.22150745016422,45.67030237
Dgat1,0.867970195108109,0.141388937
Ddhd2,-3.19724723776631,0.587884806
Ddb2,-0.0529656477343483,0.101730897
Ddr1,6.55944123066497,3996.632094
Dennd6b,-0.073793106273693,0.094150733
Ddr2,1.68575928019814,0.333195986
Dennd5b,-4.4146742033505,9.125556267
Dennd2a,1.25923182550042,0.14390574
Ddx27,-0.149931242753861,0.073072714
Dedd2,0.489017232189046,0.433003205
Dgka,2.68516413098614,0.719304907
Dedd,0.763979211274861,0.097863526
Dgcr2,-0.412045406911027,0.065653636
Ddx19a,1.65180746456544,0.156110908
Ddx24,-3.19710681509052,0.577222274
Ddc,0.582136492017438,0.122873371
Dfna5,-0.93680864952453,0.121134196
Ddhd1,2.21683559671994,0.168881723
Dexi,-4.63247716419932,12.18310283
Deptor,-2.76929226274688,0.536359067
Ddx49,-0.915899980155589,0.105994072
Dhcr24,-5.67533233563793,241.553447
Ddx55,-2.71899115807808,0.497794922
Dgkq,-2.47727184291128,0.322344822
Ddx54,0.629961487738159,0.077515223
Ddx39b,2.98969496248178,0.582161992
Ddx46,2.20116697147692,0.152086738
Ddx25,-3.09241295753231,0.792730921
Ddx18,-1.56063679217344,0.166942141
Decr2,-1.97873749989105,0.212394725
Dgcr6,-1.25074338950468,0.089405588
Ddx28,-0.488903928347444,0.107466416
Def8,-1.52523740447671,0.134151527
Dgcr8,-0.288962400240976,0.074579495
Dennd1b,-3.37703370184808,1.26457848
Dennd6a,2.40781569121287,0.307871995
Denr,-5.02879625321909,25.43222978
Ddrgk1,3.30596539635106,1.048004513
Ddost,4.84027144582732,36.07780828
Ddx20,0.831973746301311,0.111704397
Ddx21,1.75787168278214,0.156515397
Dek,3.09873765696483,0.742966358
Dgkg,-2.50901868030572,0.695230272
Degs1,1.02096508457196,0.066459487
Dgkd,0.26466670811734,0.060431074
Decr1,3.40376783234864,1.329988836
Dgat2,0.149602810719337,0.101227113
Dennd4c,2.78104440962952,0.673352218
Ddx10,-1.61785248885703,0.167417403
Dennd4b,0.638438991258885,0.08620948
Ddo,1.79914052519649,0.275511505
Ddt,-3.68420840976486,1.85674315
Ddit3,7.69231682120046,7.71E+31
Ddah2,4.96889713384035,36.70603563
Derl1,1.52636221592574,0.107677555
Desi2,-1.24794434144118,0.106221035
Ddit4l,3.9817858599229,7.30982075
Dgkk,-4.08373154538924,6.933616719
Ddx50,-1.08696505557861,0.06071808
Dhcr7,-1.8428400347232,0.231192069
Ddx59,1.88311559301869,0.254093916
Ddx42,-1.64340066115937,0.097014624
Dhdh,4.02216931516691,8.016080027
Deaf1,-1.48729142169253,0.152658458
Ddx3x,-1.22170734162863,0.120465534
Ddx1,-1.5424531723896,0.057687994
Ddn,0.181914128943996,0.460363723
Dennd4a,-0.0300308144372243,0.054361229
Dennd5a,-1.10896962641602,0.067460182
Ddx17,-0.217154306556164,0.033961243
Deb1,-0.352571381076328,0.245787599
Dgcr14,-0.0769671946104438,0.096916102
Degs2,0.814410512978284,0.174199641
Dgkb,-2.55979889640131,0.682990214
Ddx23,0.797641209984419,0.086067457
Dennd1a,0.192389723792597,0.066818328
Dgke,-4.95136236282467,25.9199503
Ddx19b,-0.143752006334131,0.080993938
Ddx3y,0.116312294728971,0.83386663
Ddx41,0.645155574368542,0.11490168
Dhfr,2.80467802342583,0.647765315
Ddx6,-1.53849688502394,0.076794554
Dhdds,-1.57453467284481,0.110898433
Ddx58,3.68030985886679,3.92918589
Dgki,0.709743487890905,0.166807861
Ddx51,1.59467010181697,0.187911593
Desi1,0.178284474910922,0.05452891
Ddit4,-0.994981821467894,0.08508357
Derl2,4.74806889039073,17.76398951
Ddb1,1.9364553936474,0.127794072
Ddi2,-0.557347521667246,0.056774534
Mrpl58,0.359723332693243,0.11558372
Mras,4.0669647262509,3.248270752
Mrap2,-4.80079447330013,22.50682969
Mrpl49,-0.861225291504443,0.081303131
Mrpl55,-0.101335542282688,0.079657034
Mrpl41,-2.38388860090686,0.227313155
Mrps22,-2.359336480735,0.254695824
Mrpl13,-3.54785062900022,0.94560288
Mrpl42,-4.67788654927887,11.58119402
Mrps25,0.129368989752444,0.048588457
Mrpl11,-1.30331623682999,0.096451285
Mrm2,-0.605236672449267,0.127934822
Mrpl15,-2.09943670281413,0.177512501
Mrpl21,-0.53482639364866,0.088825529
Mrpl24,1.04906209697773,0.073264182
Mrps36,-4.75681130520755,13.72027544
Mrpl34,-2.32947851077918,0.265925541
Mrps35,2.00496290080528,0.187335617
Mrpl3,-3.12112229106551,0.546044261
Mrps18a,-0.472874746795127,0.069427561
Mrps10,-1.89578733867508,0.135001184
Mpp6,-2.37787939764197,0.303048981
Mrps18c,-0.692020047362382,0.071944782
Mpped2,-2.09607303165319,0.2799183
Mrm1,-0.514549756177158,0.109821679
Mrpl12,-4.41092950604119,7.695685404
Mrpl14,-0.351818841704596,0.064383904
Mrpl43,-1.38934317915157,0.086700793
Mrps24,-1.55702557333679,0.111061445
Mrpl40,0.00146053344415433,0.059539464
Mrps23,-0.766384232707555,0.073077974
Mrpl57,-2.58212083955263,0.349531913
Mrpl48,0.578420684638457,0.047750167
Mr1,3.39930911864088,2.093925924
Mrpl9,0.808411960869862,0.077263362
Mre11a,0.341771671184043,0.090773861
Mrps18b,-1.38530801402222,0.172868006
Mpped1,-2.00763034406501,0.23051518
Mpp7,-4.0706959487752,6.150508378
Mrps11,-1.33316748571298,0.13213984
Mrps17,-1.06770514023337,0.080025934
Mrps34,-0.484669721989321,0.074031347
Mrpl30,-4.65391263029838,10.74539349
Mrpl22,0.982094825303068,0.116805075
Mrps5,-1.08790418271669,0.071701038
Mrpl32,-2.13498229234081,0.193579082
Mrpl20,-1.78114685388968,0.113587759
Mrpl16,-0.343215395340756,0.064410191
Mpp3,-1.34070285919978,0.210606255
Mpst,2.08498577052645,0.306693144
Mrps16,2.22222370263454,0.223751993
Mpv17l2,0.200986714495239,0.068907589
Mrps12,-3.27891255374156,0.945183581
Mrps6,11.1939461671782,NA
Mrpl36,0.513515628002828,0.061812429
Mrps33,-1.16720979260969,0.086880375
Mrpl27,-1.1184996698012,0.087985272
Mrpl17,2.09841819388987,0.163381839
Mrpl2,-0.844894066106708,0.092403884
Mrps9,-1.16984254787085,0.094160427
Mrpl38,-2.36221144667425,0.306493717
Mrpl1,-1.01175491128511,0.081677823
Mrpl46,-2.9894065983781,0.585284354
Mrps30,-0.37316940823793,0.074482529
Mroh1,0.720446873653998,0.094735811
Mrpl4,0.394841056106381,0.073577343
Mrps2,-1.10110079548324,0.132993455
Mrpl44,-2.21570015826791,0.249602885
Mrps27,-2.05369406378236,0.2659459
Mrpl51,-0.179048857726063,0.047671179
Mrpl52,-0.155926115571632,0.043119014
Mrgbp,1.87803793894296,0.202766416
Mreg,-3.15962976085293,1.276717006
Mpzl1,3.86429424828806,3.458022877
Mrpl19,-0.63798207503563,0.077809184
Mrrf,-1.91939133401754,0.183744291
Mrpl37,1.59291918787602,0.147323957
Mrpl18,-1.74393068539023,0.104696509
Mrps31,-2.09715317963354,0.218839538
