MGI.symbol,t,B
Siah1a,-0.992253470236356,0.235080637
Shmt2,-0.385139295137809,0.247481864
Sgsm2,1.27080849412788,0.30393097
Sgtb,-0.00405620865256353,0.285095979
Sidt1,-0.334467410030987,0.321826749
Sgk1,-0.211424736216242,0.15251389
Simc1,0.1281764828943,0.263587298
Sgip1,-0.427775720464731,0.128164992
Siglech,2.19703818146634,1.317455786
Sike1,-0.687151823893562,0.233714897
Sirt7,1.5409650561594,0.442238757
Sharpin,-1.86964795094185,0.467068717
Ska2,-3.00836430644805,5.432967028
Shb,1.87352404521901,0.987618686
Sh3rf1,-1.04022384099837,0.295225044
Sh3pxd2a,0.781988358226053,0.293589944
Sh3gl2,-3.67599727088107,2.919213857
Sgta,-0.0172476420104925,0.155289016
Siah2,2.85677234610132,2.815997255
Sgsm3,-1.59812706764897,0.354052758
Shoc2,-0.878126040507598,0.194143987
Siae,1.47650072085585,0.368985912
Shisa4,-0.572335866092249,0.140140682
Sipa1l1,0.231051676600233,0.164433654
Shisa5,2.21558845251008,0.505998859
Sirpa,-1.30949660342247,0.185762023
Sh3bp5l,-1.55532957848462,0.404136174
Sh3bp4,2.11361244182984,1.241220577
Sh3bgr,-0.104022142804917,0.213803633
Sh3gl1,1.59854767536073,0.396115538
Sh3pxd2b,-0.790807278199367,0.223251746
Six4,0.254845525733828,0.797941749
Shc1,0.46547058920936,0.352009513
Sh3yl1,-0.492597227685272,0.382330876
Siva1,1.34781548638462,0.377637042
Shank3,-2.52185240599062,1.145940041
Sil1,-1.79078953086,0.544809806
Sidt2,0.863684075998231,0.224173977
Sgf29,1.0875760380706,0.371037788
Sgk3,-0.248473509889899,0.264066581
Sin3a,1.28944108566414,0.3087924
St7,0.336184112405097,0.197529034
Ssbp3,-1.76942967015729,0.187090437
St3gal6,-0.258061912643053,0.139909809
Ss18l1,2.45692784647476,1.29083264
Srp54b,-0.977882586301775,0.176187492
St8sia1,-3.05614498324642,2.099297706
Ssfa2,3.03383853047262,1.328938108
Srp68,2.0808049591967,0.445269954
Srek1,1.30861556531079,0.28286023
Srgap3,-2.48075764822606,0.647027972
Sri,-0.886586982020022,0.12846556
Ssr1,-1.95274224258789,0.226709639
Sspn,-0.403835179228314,0.288198736
Ssx2ip,1.99474322237317,0.372264983
Srebf1,2.01423027644551,0.309408727
St3gal1,-0.565451411961324,0.387971978
Srd5a1,1.23786432078537,0.464892922
Sqrdl,-1.32588036104412,0.424793391
Srxn1,0.513789565407446,0.152796268
Stam,-0.835748757202371,0.142221908
Srrm3,-2.40331880936229,1.127497931
Srrd,1.61257296550596,0.385194468
Srsf11,-0.964841932810668,0.117348229
St8sia4,0.676777160091911,0.221049719
Srsf7,-0.54449839399857,0.11427073
Stag1,-0.71531486400991,0.187068044
Ssna1,1.62069670435628,0.324787058
Srm,1.20344483092977,0.233064635
Ssr2,-0.261288893559273,0.1448293
Srgn,2.40923530438179,1.19039279
Srebf2,-0.729992381514417,0.131440487
St7l,-0.511373660163524,0.248155159
Ssh1,1.09984893081067,0.253509246
Srp72,-1.74416625690485,0.207779013
Srp54a,-1.44889368237725,0.566292115
St5,-0.725276820021307,0.205850216
Ss18,0.411051809145366,0.194949085
St6galnac6,0.161683550571079,0.175559327
Ssbp4,-0.102803515804371,0.152677295
Srsf6,0.961827981048156,0.154012787
Stag2,0.21732215412987,0.135105846
Srsf12,-0.497242272837269,0.222630595
St8sia3,-1.16394243586907,0.190747457
Srrm1,-0.187140159790984,0.131110434
Srsf9,1.57033263824233,0.23644064
Stam2,0.123825623694222,0.194607964
Srrm2,-0.834082860988809,0.111050653
Sqstm1,0.652674006393115,0.09430672
Srcin1,-2.7872420840425,1.103958702
Srd5a3,2.83185036937517,2.264732739
St18,-2.19039889451899,0.806282376
St13,-1.6605771184164,0.143814773
Srsf2,3.08457943608951,1.21857656
St8sia6,0.667620660444446,0.264300946
Srsf5,0.0870824012530534,0.091288373
Stab1,-0.552682065924052,0.391923111
Srsf10,0.455267672830828,0.176435333
Srrt,-1.17826830747225,0.21916269
Srprb,1.56711064148365,0.271003988
Srcap,-0.0374489495013973,0.249357551
St3gal5,-2.63076993629379,0.859733091
Sra1,2.05701419970981,0.410014711
Sst,0.768061767692052,0.191749378
St3gal3,1.78363685188375,0.390433073
Ssr3,1.35296449176654,0.165538763
Ssh3,-0.369204411163497,0.252788162
Srf,0.50758751823399,0.257918741
Srgap1,0.736292186391813,0.25789166
Ssrp1,-0.0524310216220048,0.127462258
Srp19,-1.41392357190079,0.167424255
Srp9,1.32691283831872,0.162660146
St6galnac5,-1.44625025592743,0.483754622
Ssbp1,0.437172088128272,0.280354462
Srpk2,-0.0327739746789025,0.085247742
St6gal1,-0.687968402846192,0.246244862
Ssb,-0.537365121826459,0.100035514
St3gal2,-0.11319481034755,0.139598268
Ssu72,-0.385477431334149,0.106087821
Srbd1,-1.50084594129357,0.550723234
Src,2.18624521315488,0.502194368
St3gal4,2.05100860997944,0.521216643
Srr,-1.28865102820962,0.257161267
Srrm4,-0.57172283117761,0.252095826
Srsf4,0.373837829045465,0.181507415
Stac2,-1.7147751378626,0.334955228
Srsf1,0.76110049360979,0.098916525
Srsf3,-1.61899979366497,0.158335785
St8sia5,0.710347465791838,0.253356994
St6gal2,-1.52413653017824,0.593032617
Ss18l2,-0.015051925965667,0.981826692
St6galnac4,-1.61728234912123,0.417835771
Ssbp2,2.45817694184305,0.787982662
Srpr,1.99257188835447,0.430752683
Srpk1,-0.768479640576681,0.270430643
Srp14,0.672891769349322,0.099557489
Srgap2,0.224323543293616,0.125294202
Sssca1,-0.909810739605993,0.221987193
Srek1ip1,-0.195489703939799,0.181136861
Ssh2,-1.07424359102105,0.221488965
Ssr4,1.18513138120682,0.182088832
Pkdcc,-0.317557266315107,0.321536443
Pigu,-0.386805379421737,0.26282342
Pkia,-2.64033648657597,0.726483088
Pigs,0.91330040937453,0.209461634
Pigm,1.5603335936594,0.561170153
Pitrm1,1.34247509606686,0.22516536
Plcb4,-3.72665965452785,4.482654631
Pik3c2b,-0.220755980216101,0.227050609
Pik3c2a,1.94303593863856,0.454364048
Pithd1,-0.801458399094434,0.174240356
Plaa,-2.40970616853997,0.697524968
Pitpnm2,-0.179554156018985,0.194019571
Plcb1,1.7384309932012,0.291335812
Plcl1,0.841878413757818,0.150537089
Pipox,-0.0452512516675819,0.449970827
Plcd4,-0.126799653112089,0.146538033
Pink1,-0.788653182904584,0.080885216
Pik3r3,0.433993884493122,0.155653343
Plcxd2,-3.06670536810931,1.26266789
Pirt,-0.0504971592579073,0.929274592
Pim1,2.54937331058403,1.894087239
Picalm,2.59631917814594,0.504656567
Pigf,-1.0709800315976,0.430103336
Pigh,1.40578508844937,0.329142166
Pla2g16,1.33309084162848,0.198985475
Pkp4,-0.594716887394583,0.097092168
Pitpnm3,0.963574624349773,0.23776335
Plbd2,0.718550815546625,0.184060407
Pisd,0.749902043433222,0.168303718
Plac9a,-1.2588070039055,0.465297275
Pih1d1,2.07430154721702,0.574264657
Pja1,-2.10514173044217,0.288041843
Plcb3,2.00765980447961,0.780603425
Pik3c3,0.0853623967896325,0.167419994
Pigk,0.804852472182059,0.180473484
Pigt,0.424556718278789,0.23525121
Pigx,2.4636146087519,1.26663073
Pkib,0.632681293535059,0.259266175
Pkd2,0.28990719772786,0.169222977
Pla2g12a,2.08262377664274,0.530618094
Pigg,-1.20544037831294,0.551737493
Pla2g15,1.54401438348558,0.58899095
Pigc,1.1800152770607,0.30576655
Pick1,-1.99664537159083,0.619119738
Plcxd3,-0.764630255784448,0.346090431
Pir,1.99613774178624,0.8566527
Pikfyve,0.496713572321543,0.182770686
Pik3r4,-2.19719653577018,0.751823675
Plcd1,1.16043250538326,0.354444728
Pip4k2a,-1.01415945003067,0.122377973
Plcl2,-0.271902939840306,0.2094994
Pip5k1c,-1.92382309478437,0.336934907
Pla2g4a,0.55649867574287,0.374135127
Pknox1,-0.0352483771328937,0.178031656
Pid1,-2.21450526538747,0.472145911
Pigb,2.06551902520742,0.653542619
Pla2g7,-1.04875896234578,0.098826828
Pik3r1,-2.36761413077629,0.523697008
Pim3,1.56512371585028,0.253184425
Plch1,0.475594720334088,0.226944485
Pip5k1b,1.41250180285868,0.391494823
Pin4,-0.702584519152499,0.299463281
Plcg1,-3.08276492096119,4.445196192
Pip4k2b,-0.962834994615674,0.140762925
Pitpnb,-0.0641915160601941,0.110683454
Plac9b,-1.45167721109759,0.654352566
Pitpnc1,-1.18653347992969,0.19311511
Plat,1.7619759339363,0.357294409
Pik3cd,0.0751613808281381,0.530048529
Pik3ca,-0.526258947527659,0.105430354
Pigz,-0.915613523788949,0.285509583
Pigp,1.01542420770873,0.1624186
Pkn1,0.0379494092631284,0.320634464
Pigo,0.636747760775181,0.353394244
Pkd1,1.01266655588697,0.197655961
Pkig,1.52225217182335,0.262112268
Plce1,0.433968586786767,0.179319597
Pip4k2c,-0.00758543170322783,0.208879532
Plch2,0.131472225827293,0.329364451
Pip5k1a,1.66661493059732,0.432520764
Pin1,-1.15222891609696,0.166061177
Pim2,-1.38336401626789,0.327457184
Pik3r2,0.167851954158927,0.190117413
Piga,-0.812317353093655,0.468438588
Pla2g6,-1.31599359671982,0.38911603
Piezo2,0.216672976455713,0.355712091
Pknox2,-1.18028726412989,0.38663382
Pla2g3,-1.23864247671385,0.613037717
Pkm,-2.11082100301648,0.218188618
Pja2,-2.21640120947009,0.241545067
Pign,0.183879110038684,0.223168185
Pigq,2.90169748022767,1.215614423
Pkn2,-0.0936206296033723,0.185638913
Pigyl,-1.3378813067384,0.282612618
Pik3cb,1.26512313728145,0.307100678
Pitpnm1,1.49006737495732,0.263352927
Plagl2,-0.0419762922985082,0.339641702
Pik3ip1,0.870152204318138,0.198471179
Pitpna,-0.4156234216824,0.082138712
Plagl1,-1.58466567043396,0.38568546
Brf1,1.16250084232151,0.339875078
Btbd9,-1.1355108863252,0.275544217
Bola3,-0.1119069216742,0.118009622
Brinp1,-1.21678972372491,0.222086055
Btd,0.630570280332108,0.208747607
Bola1,-0.192356112420785,0.197431669
Bnip2,0.27328615464456,0.169642981
Bscl2,-4.09072161146214,12.68158461
Bmpr2,1.95375264332297,0.302890376
Bmper,0.0416046346783061,0.319239105
Brms1,0.658943209668091,0.376417454
Brwd1,-0.667514616666038,0.123138139
Btbd10,-2.51359112760396,0.841046544
Bsg,-0.947520146693688,0.115948953
Bloc1s6,-1.62360575110139,0.288904378
Btbd17,-1.21379431923082,0.294680774
Blvra,0.427222950324879,0.231167634
Borcs5,-0.378471334649209,0.239555522
Bphl,0.0623196651792043,0.139233382
Bptf,0.844783643722876,0.126030616
Bzw1,-2.89070010126694,0.740359997
Brd2,0.397346980181452,0.088461924
Bud31,-1.82486739404577,0.327022608
Brd1,-1.17217348266807,0.331660003
Brsk2,-1.537068608757,0.232629389
Brms1l,-0.808917476389367,0.165457752
Bmpr1a,-0.120112681088542,0.127051099
Brwd3,-0.0671470164196492,0.337040828
Bmpr1b,-0.547201054120119,0.211186426
Bnip3,-1.02164935907748,0.138794725
Bok,0.108658243543099,0.205266923
Bola2,-0.298268719394879,0.101342678
Bri3bp,-2.04175753340338,0.312980327
Btf3,-0.685874970969558,0.26691108
Bri3,0.211536633551235,0.244627839
Btbd7,0.529224402378559,0.40115087
Bysl,1.669234457009,0.490167694
Brcc3,1.60418975718086,0.292993879
Braf,-1.69960086816229,0.239623691
Bzrap1,-0.925865256445979,0.362036859
Brd3,1.13107051620232,0.192928619
Bpnt1,0.497689342327488,0.143615247
Bop1,-0.922449637552562,0.256400356
Btbd2,-1.20497751566586,0.227382513
Blvrb,-0.838771498912677,0.276173585
Bloc1s5,1.34172157845768,0.281972938
Bsdc1,-1.24903711757693,0.207476952
Btbd11,-1.95236852489102,0.501838388
C030006K11Rik,3.32966692957578,6.006959355
Brd4,0.527733275567221,0.161465254
Btrc,-2.50955005494676,0.844110431
Brat1,-0.719049501483091,0.351944858
Borcs7,-0.247990208032625,0.13785902
Borcs8,-1.24408301573852,0.382709963
C1d,0.0462901418984598,0.095772126
Brd8,-0.171647095207076,0.151266229
Bloc1s4,-1.63428013840871,0.456964794
Blzf1,0.582682530720712,0.278788751
Btaf1,0.893405171594983,0.316429845
Bmp1,0.947603414808641,0.262363562
Bst2,0.638082790438104,0.503058216
Brox,1.03784353042889,0.249751333
Brsk1,-1.40771167767791,0.170151458
Bnip1,-1.68463453794121,0.415966536
Bmt2,0.622935594654473,0.19142353
Bmp2k,0.264631637280171,0.222713474
Bod1l,-1.51843498146302,0.299093521
Brk1,0.287406402586924,0.103759923
Btg2,-0.283218413216906,0.236959242
Bnip3l,-1.2772708049064,0.110940008
Brdt,-0.785878702572089,0.276188792
Btbd6,-1.55242460552347,0.388371542
Brinp3,0.31334761014805,0.197460839
Btf3l4,-0.404468601132629,0.13483508
Bsn,-1.31996942504458,0.211468768
Btbd1,0.187037469472638,0.116346191
Bmp2,-0.513060372063151,0.31073435
Bmi1,-1.89497421012789,0.395807097
Bloc1s3,1.47695510575261,0.576840686
Bpgm,1.11280361675028,0.189142039
C130071C03Rik,1.14536146507216,0.260829076
Brd9,-1.61531584222892,0.273118231
Borcs6,-0.620232870037446,0.23048019
Bub3,0.112262356739513,0.142640122
Brap,-0.459559755414857,0.164861437
Bzw2,0.411283186987772,0.207009944
Brd7,1.62022196632185,0.288003701
Brinp2,-0.563924773520559,0.227991451
Btg1,-1.54098589147883,0.294688236
Bre,0.841529383223657,0.164754817
Btbd3,-0.1873268151649,0.111690267
Boc,0.546112332676029,0.249593695
Bod1,0.384462755336807,0.138526957
Brix1,0.19140625580558,0.168942817
Btg3,-1.58552111226808,0.577814823
Bmp7,-0.478858497256524,0.294297378
Bms1,0.940363530249516,0.283687734
Brpf3,-1.70780772562599,0.454842065
Bmyc,-0.553210270251153,0.158563562
Brpf1,-0.579231244372976,0.347968112
Eif2ak3,0.139201631541324,0.237608991
Emb,-0.529226888156354,0.228820245
Eif2b2,1.41795063436649,0.262626729
Elp5,-1.05703554199644,0.178330876
Elovl4,-1.77716309337403,0.247690425
Eif4h,0.36568186896169,0.089325954
Eml1,-0.399223774810759,0.173767278
Elac1,-1.65559727450326,0.394303774
Emilin2,0.644762539714447,0.402856369
Eif5a2,-1.30549624333692,0.209889336
Eif4a3,1.67525321231231,0.301963563
Eif4g2,-0.098832727993101,0.063382074
Eif3l,-0.611473327982102,0.159373004
Eif3h,-0.437667487524251,0.093588171
Elfn1,-2.12095653491296,0.943596263
Emc2,0.961416521002502,0.148141013
Eif4a1,1.48063591746593,0.153023343
Elk1,0.130226263146679,0.247408137
Emc6,-0.509130996542017,0.128424535
Elmod1,-1.3379921001431,0.163514947
Eloc,-0.0837647011699013,0.993812558
Elovl1,0.0626450683758147,0.181842887
Eif3a,0.204612043133388,0.083327597
Eif2s3y,-0.0669189997527232,0.927840555
Eif4g1,-2.44542755301109,0.519091736
Eif4b,1.08822125468541,0.122249189
Emg1,-0.423602016243527,0.19505647
Eif5b,0.363334382782742,0.139269731
Eif4g3,-1.66155518853911,0.17632672
Eml2,0.154448322234884,0.121803394
Eif6,-2.04674080027033,0.427108223
Elovl5,1.04383918938178,0.133738713
Elp4,2.71593410347882,2.150833112
Elp6,-0.528101756292942,0.594176873
Eif2b1,3.06388610448846,5.592512368
Eif2ak4,-1.76306827482546,0.485242732
Eif2s3x,-0.335521181527966,0.151419481
Elovl2,-0.0116495800612236,0.306285407
Eif3b,1.08634050553187,0.163536857
Elof1,-1.04491913334803,0.157333807
Elmo2,-0.334274503025748,0.141026486
Eif4a2,0.137850389154881,0.065058733
Elk3,0.41608821533073,0.291071999
Emc4,-0.920737115949428,0.144286868
Elf2,-0.791633480746366,0.224777769
Emc3,0.949383952782079,0.143606187
Eif3g,0.267378013037267,0.121710502
Eif3m,0.454563154615712,0.104511914
Eif3c,1.59360680404533,0.181978455
Eif2s2,1.28473400844032,0.143634322
Elmod3,0.727549991676918,0.222717143
Elmsan1,-0.51033338677516,0.274663701
Eif3e,1.93068124933642,0.315992712
Elf1,0.0104273297411833,0.288109338
Emc1,-1.50940795323176,0.208207666
Elk4,0.971756617635133,0.217596529
Emc8,-0.941396568367891,0.174015718
Eif3j2,0.295519529616111,0.125632229
Ell2,1.15554034360327,0.189878852
Emcn,1.01410352572388,0.444603714
Eif3j1,-0.0858648626366273,0.126330785
Eif4e,3.55135956734996,2.811460091
Eif4enif1,-0.68522390021177,0.205284275
Eml5,0.646226748867012,0.182310587
Elavl3,-3.70608594073299,2.79190473
Eml3,1.73421938583724,0.572557427
Elavl1,0.359457338700199,0.115160625
Eme2,-0.819513555793183,0.397051028
Eif5,-0.700019968636216,0.080997649
Elp3,-2.70769753526957,0.952073556
Eif2d,-0.179685538940111,0.207036935
Elovl6,-1.95506857617732,0.453991445
Eif2ak1,-1.31494791845035,0.272462852
Eif2b4,-0.675191548630276,0.235186194
Eif3i,-1.38803162899191,0.220988166
Eif3k,-2.20814122033299,0.360213509
Elmo1,-0.460692613171881,0.112786554
Emc9,0.652275541218731,0.234719191
Ell,-0.845822832987153,0.307903973
Emc7,1.32111594506602,0.138779425
Elavl4,-3.27051812874003,1.633353323
Emc10,-0.856538681240215,0.11804354
Elob,-0.0855313285477287,0.974944843
Eif3f,0.440521107232046,0.087784758
Elmod2,-0.612823469307327,0.233598633
Eif2s1,-0.901715089643005,0.239064213
Eif3d,0.129171853954454,0.157411231
Eif2b3,1.41581805921808,0.385180114
Eif2ak2,1.28484615635253,0.422207394
Elovl7,-1.91041668798299,0.638183221
Elp2,0.0651136620573313,0.143314825
Eif2b5,-2.74007886063021,1.117094558
Emd,-1.50162287694949,0.243673036
Eif5a,-2.10245533262999,0.269302726
Eml4,-2.01015623894141,0.669043651
Elac2,-1.07007660541876,0.294884257
Eif4e3,-0.539081069353275,0.368787195
Eml6,-3.15448190240148,6.755664736
Elavl2,-2.43215758474706,0.480329172
Eif4e2,0.66327252475543,0.179035162
Ddx47,-1.13540491005496,0.258516864
Ddx39,0.799817477651828,0.280935004
Dgkz,0.653170926563785,0.207192934
Ddx52,1.60751096328638,0.389599746
Ddx5,1.19819832066776,0.081834192
Dguok,0.394208067999276,0.20995141
Ddx56,-0.201393591970264,0.185670972
Depdc5,1.24474247413729,0.327934576
Dffa,-1.2541709681265,0.325221384
Dgat1,-1.34542718802309,0.400247314
Ddhd2,-3.73239170671372,11.97252802
Ddb2,-1.33135606301649,0.459081692
Ddr1,1.22213767028919,0.166998114
Dennd6b,0.847570619493085,0.26632772
Ddr2,0.705651932231343,0.508714518
Dennd5b,0.00931871157845305,0.143871396
Dennd2a,0.919464159122984,0.285689714
Ddx27,0.998289849629654,0.296732448
Dedd2,0.329580792947952,0.349526031
Dgka,-1.22499155241848,0.523952262
Dedd,-2.08734887804143,0.664704487
Dgcr2,-0.579550725937112,0.130626391
Ddx19a,0.192159708129967,0.186720341
Ddx24,-2.07211372414337,0.279550497
Ddc,1.13319728468714,0.366454345
Dfna5,-1.15005128431458,0.440761301
Ddhd1,-0.585375206560091,0.128871182
Dexi,-1.71942291297855,0.336132998
Deptor,1.22887473460735,0.308551061
Ddx49,3.19030079488625,5.876399344
Dhcr24,-3.85984165783303,7.377412873
Ddx55,1.66902385741505,0.374905986
Dgkq,-1.84012954436965,0.422349551
Ddx54,0.174954786995036,0.209179867
Ddx39b,-0.898211763237116,0.144727048
Ddx46,-0.730516475277448,0.142328794
Ddx25,-1.49634614530458,0.291989647
Ddx18,-1.21511935300788,0.376876699
Decr2,-2.34333064216621,0.970162165
Dgcr6,-2.62349288503024,0.893024768
Ddx28,-0.796037457268592,0.512140299
Def8,-2.50561215792949,1.059384327
Dgcr8,-0.879156212790807,0.231755799
Dennd1b,-2.73346068862831,1.941529664
Dennd6a,0.356383865593713,0.230779808
Denr,-0.215826449794448,0.124569782
Ddrgk1,0.794720963018889,0.164707277
Ddost,1.41505682181196,0.252396756
Ddx20,1.87368925146544,0.647746541
Ddx21,1.64859473277957,0.394551087
Dek,0.625935766432828,0.154636014
Dgkg,-0.965207385047412,0.384778464
Degs1,-0.625402635247979,0.108960973
Dgkd,0.872581389652128,0.222773473
Decr1,0.133393187540043,0.216797091
Dgat2,1.79770987049401,0.431878571
Dennd4c,0.52538334868428,0.308980812
Ddx10,-0.463138867310177,0.215133284
Dennd4b,-2.27701300772846,1.093198795
Ddo,0.159357904638289,0.245096119
Ddt,-1.70990713522071,0.259940158
Ddit3,-0.180100858261126,0.219809599
Ddah2,1.10700484585486,0.264258516
Derl1,0.407299151340841,0.130101661
Desi2,0.566093843075992,0.272767552
Ddit4l,-0.0951415443443368,0.293967872
Dgkk,0.538071881772418,0.291756291
Ddx50,2.85213800068392,0.974554172
Dhcr7,0.023546752060738,0.198075177
Ddx59,0.204220887645345,0.307966576
Ddx42,1.43878086574632,0.222519712
Dhdh,-0.651244343820461,0.412637684
Deaf1,0.519537435169779,0.308299574
Ddx3x,0.961257175529806,0.149569707
Ddx1,1.47804470907682,0.171849941
Ddn,0.156242928049745,0.811904739
Dennd4a,-1.62462193141377,0.305286912
Dennd5a,-1.01142494715712,0.110261816
Ddx17,0.306150180746075,0.087048534
Deb1,-0.132466065544128,0.302769017
Dgcr14,-1.57768729095035,0.567053612
Degs2,-0.329048855257821,0.27916523
Dgkb,0.523055921801844,0.273272393
Ddx23,-2.53436260830133,1.184875615
Dennd1a,0.543948112266538,0.254133849
Dgke,-2.74669516387481,1.036452391
Ddx19b,1.63190792654146,0.58588481
Ddx3y,-0.147526230190066,0.858409642
Ddx41,1.96561044351755,0.718795811
Dhfr,0.869912831453956,0.309896903
Ddx6,-0.531016774610838,0.093572473
Dhdds,0.498942392983975,0.165817847
Ddx58,1.635392140585,0.641014543
Dgki,0.676987593925262,0.347440186
Ddx51,0.135320153839866,0.33262459
Desi1,-0.0274494632272636,0.119481837
Ddit4,1.35105121931357,0.226334472
Derl2,1.11333461625057,0.241039679
Ddb1,-1.02685299919211,0.131740543
Ddi2,-0.973150053458814,0.215299096
Mrpl58,-3.04228373410917,3.03575023
Mras,0.685968842041953,0.142029175
Mrap2,-0.387820027273346,0.186404139
Mrpl49,0.424974368105002,0.179238552
Mrpl55,-0.138963247461713,0.220603706
Mrpl41,-1.18647877480199,0.197273338
Mrps22,-1.41653493569236,0.265244953
Mrpl13,1.81156227756644,0.267962329
Mrpl42,-2.47523798151545,0.549862028
Mrps25,-1.20704804690043,0.215732695
Mrpl11,0.131199032829254,0.17634174
Mrm2,0.607498245187983,0.384470267
Mrpl15,-3.03046035336269,1.838395091
Mrpl21,0.716381319097343,0.175246868
Mrpl24,-0.804851604019605,0.173140792
Mrps36,-1.82045291758418,0.348438469
Mrpl34,-0.67447761726498,0.170482374
Mrps35,0.893720815048786,0.242388714
Mrpl3,-0.498748063210266,0.135734529
Mrps18a,-0.800567837155143,0.150593007
Mrps10,0.105338417707458,0.190001201
Mpp6,-0.746844350542968,0.197191893
Mrps18c,-1.12211600316414,0.210879806
Mpped2,-1.96597796671785,0.513894143
Mrm1,1.80863206849982,0.9070982
Mrpl12,-2.10334709211993,0.46455866
Mrpl14,0.19267687151576,0.165667931
Mrpl43,-0.0710495155923633,0.141950111
Mrps24,0.267021603006682,0.115520759
Mrpl40,0.442336644273621,0.146046936
Mrps23,-0.37558704295366,0.17741112
Mrpl57,-1.56289074220783,0.301739322
Mrpl48,0.480436510963015,0.115693623
Mr1,-0.304331085095118,0.24666781
Mrpl9,0.0415581237709911,0.202964125
Mre11a,-1.28809948381124,0.413043335
Mrps18b,-2.50904574489689,1.766205471
Mpped1,0.503044089151611,0.180875253
Mpp7,-0.548300773737858,0.245973278
Mrps11,-1.30065271381515,0.260825075
Mrps17,0.0795476326804247,0.140195671
Mrps34,-0.100035887452578,0.157039554
Mrpl30,2.2376634682525,0.369099802
Mrpl22,0.856777159474328,0.299407791
Mrps5,-0.86775799979616,0.175691469
Mrpl32,-0.267216319857015,0.166123031
Mrpl20,-2.61868005351396,0.694199081
Mrpl16,-1.47952986241668,0.347842683
Mpp3,0.248281061215652,0.227886047
Mpst,1.78899140957021,0.475694493
Mrps16,1.0319510817922,0.197621548
Mpv17l2,2.18051820383944,0.617651462
Mrps12,-0.791981136899537,0.154170401
Mrps6,3.68258224769065,3.356055736
Mrpl36,0.409875384978688,0.137055533
Mrps33,-0.283953160938397,0.130269803
Mrpl27,-2.01471851207287,0.506184224
Mrpl17,0.850086538320718,0.156060814
Mrpl2,-0.163225243613045,0.218149468
Mrps9,-1.60613841790524,0.402114197
Mrpl38,-1.30042234527087,0.237998398
Mrpl1,-0.654086039372002,0.212524267
Mrpl46,-1.39020634432396,0.300816622
Mrps30,-0.963660325077858,0.249899162
Mroh1,1.21155371574425,0.242916889
Mrpl4,-0.82683242063253,0.171538203
Mrps2,-1.63003132268606,0.477047202
Mrpl44,0.312850969975307,0.197687082
Mrps27,2.084434293871,0.795560658
Mrpl51,-1.81409601260612,0.259146954
Mrpl52,-0.917150426410713,0.134275561
Mrgbp,-0.4767614342134,0.224459391
Mreg,-1.05072164317813,0.298097667
Mpzl1,2.62350340704761,1.118963476
Mrpl19,-0.587863648722305,0.18946616
Mrrf,-0.243205174320017,0.221113684
Mrpl37,-1.34236520719458,0.248661338
Mrpl18,-0.0397171314105037,0.128013377
