MGI.symbol,t,B
Eloc,-0.0113723103506781,0.992547962
Elovl1,1.34466840649669,0.152991424
Eif3a,3.38813638103519,0.452222288
Eif2s3y,-0.0125518959021205,0.902563102
Eif4g1,0.549961010603828,0.054181374
Eif4b,1.07710148222831,0.065236271
Emg1,1.08809212904548,0.093782294
Eif5b,0.973408284224924,0.092898827
Eif4g3,-3.7774846836364,1.286824615
Eml2,-0.864859327982662,0.067953996
Eif6,1.28019746010679,0.106457192
Elovl5,0.919042104422775,0.06032997
Elp4,1.17127994805276,0.114329558
Elp6,0.195721085119936,0.229524741
Eif2b1,-0.452464486235525,0.069635302
Eif2ak4,-0.41206501530603,0.126348071
Eif2s3x,-1.32420191593697,0.151470967
Elovl2,0.674447636260257,0.092352322
Eif3b,2.57726632171398,0.292350053
Elof1,0.139551490023125,0.05600385
Elmo2,-1.48130731613156,0.093594359
Eif4a2,-4.95605245549986,16.23931202
Elk3,5.8093048804128,2659.828405
Emc4,-1.32082198420036,0.096638777
Elf2,1.56132892574298,0.127398401
Emc3,0.346585611395591,0.055050401
Eif3g,1.89658498285789,0.149827027
Eif3m,-1.45867653941132,0.066469797
Eif3c,-0.471794906058575,0.044967429
Eif2s2,0.75984787347423,0.055046887
Elmod3,-0.40310608424135,0.085839087
Elmsan1,0.28698281623362,0.106773216
Eif3e,3.21428901535138,0.65410408
Elf1,4.53530560271049,20.31110508
Emc1,1.27327018572686,0.095246306
Elk4,2.83699377442726,0.44663243
Emc8,-0.0688532206394273,0.056919011
Eif3j2,2.04909887446418,0.144241341
Ell2,-0.447929247244988,0.058426456
Emcn,-1.05573482965762,0.140995655
Eif3j1,0.984178133292378,0.060425983
Eif4e,-0.919875039865433,0.042268446
Eif4enif1,0.341711923539751,0.071850118
Eml5,-1.84428697024687,0.162928644
Elavl3,-3.74489738987405,1.495308624
Eml3,1.93818867167204,0.257215654
Elavl1,-0.0539923079997607,0.032399995
Eme2,-1.80535791514548,0.230874748
Eif5,1.18743610998229,0.047265267
Elp3,-1.20349010647276,0.10053169
Eif2d,0.260972649063183,0.080285173
Elovl6,-5.05650307920282,36.04383963
Eif2ak1,-0.955192727719288,0.089677467
Eif2b4,0.356574575510399,0.072828589
Eif3i,-0.366359045817467,0.059643762
Eif3k,-1.42627802354785,0.084817355
Elmo1,-2.36774109472686,0.176057701
Emc9,-0.948245774715016,0.097886263
Ell,-0.830626092018785,0.102261933
Emc7,0.479141293605911,0.041695849
Elavl4,-3.25259737108706,0.824764577
Emc10,-0.64110103502717,0.06637055
Elob,-0.0753633302372191,0.956390822
Eif3f,0.494046278813059,0.047304853
Elmod2,-1.18873734207385,0.113215171
Eif2s1,0.0559569317660786,0.05781676
Eif3d,0.336751551196639,0.060003795
Eif2b3,0.19389844734844,0.074681069
Eif2ak2,2.38033139753431,0.444764909
Elovl7,1.23028132316085,0.131188905
Elp2,-0.588846640950396,0.069199594
Eif2b5,-0.743695320611952,0.064590374
Emd,-0.663196322934516,0.06258614
Eif5a,0.199584169849294,0.051755393
Eml4,-0.673960230307407,0.076004313
Elac2,-1.70104814376799,0.160312654
Eif4e3,-2.07337698315464,0.308883691
Eml6,-1.88562650755928,0.188980606
Elavl2,-2.91602192450732,0.453114874
Eif4e2,1.41238475809976,0.09143731
Ddx47,-0.852512144286173,0.077593711
Ddx39,1.30484842690162,0.147043807
Dgkz,0.628695436028936,0.099215278
Ddx52,0.368032591251763,0.06240744
Ddx5,2.95458212387181,0.243102987
Dguok,-0.00465535731514859,0.083175469
Ddx56,0.916694529666744,0.10765717
Depdc5,0.487906401348616,0.079212047
Dffa,-4.1560092650495,5.146630816
Dgat1,0.0685798631786531,0.108210277
Ddhd2,-2.24969002130192,0.148575054
Ddb2,1.74358659963212,0.212438099
Ddr1,6.42807665071132,1224.824433
Dennd6b,1.05787039467998,0.115627679
Ddr2,3.62243809975715,5.330809841
Dennd5b,-2.22233642456938,0.207537559
Dennd2a,-0.780278110639824,0.106185818
Ddx27,-0.866066549327136,0.090420736
Dedd2,0.181489760484567,0.192224972
Dgka,-0.643249140180675,0.125923402
Dedd,0.553552054644517,0.08903655
Dgcr2,-1.45286538334342,0.105516762
Ddx19a,0.1521821138399,0.074032111
Ddx24,-2.00765470190191,0.136787737
Ddc,-1.62183723192091,0.206318627
Dfna5,-0.842336165439176,0.112278226
Ddhd1,1.35110930071698,0.074549306
Dexi,-1.03378934306335,0.090925992
Deptor,-3.71223944997653,2.4625784
Ddx49,0.209147326885765,0.086306556
Dhcr24,-6.15373261895392,4836.088756
Ddx55,0.776033204071769,0.084975824
Dgkq,-2.94716524119242,0.59686602
Ddx54,1.20347409872819,0.101726865
Ddx39b,1.26732644554415,0.086642067
Ddx46,0.229276581018816,0.040822885
Ddx25,-3.62846127571559,1.733810047
Ddx18,-0.24438218524191,0.093711084
Decr2,1.50898252794752,0.141975006
Dgcr6,-1.77942713488613,0.127158992
Ddx28,-1.7339532906028,0.208252711
Def8,-0.498682728751009,0.080766335
Dgcr8,-0.969360332715599,0.092159953
Dennd1b,-0.995497198601703,0.09501239
Dennd6a,-0.143262030056238,0.072587738
Denr,-2.7167632301609,0.281308577
Ddrgk1,2.00257718187041,0.169912038
Ddost,3.59442865158422,2.34343367
Ddx20,1.56854987316776,0.174486156
Ddx21,1.68963603696701,0.150406868
Dek,1.16439701462136,0.086476801
Dgkg,-1.66299157337035,0.24654828
Degs1,2.80177330385476,0.355844099
Dgkd,2.39527328099285,0.265223553
Decr1,2.07502055619376,0.210865363
Dgat2,1.57065954661281,0.181964598
Dennd4c,-0.522850047722927,0.101485754
Ddx10,-1.24192499394322,0.130156394
Dennd4b,-2.21844974691777,0.256172715
Ddo,2.65483350396327,0.778838896
Ddt,-3.21460724069172,0.691335206
Ddit3,6.24191142584943,1506.541054
Ddah2,3.45879374351293,1.744147326
Derl1,1.28447588585313,0.088178377
Desi2,-1.01863884267603,0.088190213
Ddit4l,3.73169407967665,5.630629329
Dgkk,-4.62429269900885,17.53444022
Ddx50,-1.14885020981881,0.062942366
Dhcr7,-1.37421499590312,0.154824145
Ddx59,3.24541633899459,1.260576727
Ddx42,-1.54505265630708,0.090424818
Dhdh,3.17817481647847,1.593331789
Deaf1,-0.736503043376637,0.098499593
Ddx3x,0.0670734690433615,0.08171961
Ddx1,-2.00021876643624,0.085776828
Ddn,-0.0224084995974351,0.3225828
Dennd4a,1.45171584421219,0.093914452
Dennd5a,-0.951149858331186,0.062581933
Ddx17,-0.354644066533903,0.034789042
Deb1,0.213761070647241,0.242061047
Dgcr14,-1.9205583751479,0.234662691
Degs2,-0.207507593208,0.143694548
Dgkb,-0.779562832406142,0.151276191
Ddx23,-2.14062613334633,0.234163017
Dennd1a,0.0769661139210554,0.066572283
Dgke,-3.68890870226812,1.391991413
Ddx19b,-3.17550360201539,0.969604191
Ddx3y,0.232809479829883,0.822285087
Ddx41,0.632505444684858,0.114776744
Dhfr,3.29917833411105,1.503767104
Ddx6,-2.73501032514541,0.247276551
Dhdds,-1.83607225342794,0.13696705
Ddx58,3.33168356290861,2.066081332
Dgki,0.389083935409788,0.148806786
Ddx51,0.402139756875985,0.103073776
Desi1,-0.0136741562811165,0.05359646
Ddit4,-1.06971185406859,0.086952941
Derl2,5.22648534146295,51.72508456
Ddb1,0.987086863011227,0.063840275
Ddi2,-1.19182740780409,0.07092842
Mrpl58,0.539762462554513,0.111519144
Mras,3.69362285559518,1.522024671
Mrap2,-0.731754834398642,0.096990573
Mrpl49,0.949970238194579,0.083432498
Mrpl55,-1.26962771742582,0.116729253
Mrpl41,-1.9709560290078,0.145451615
Mrps22,-1.01131184630011,0.081640992
Mrpl13,-2.95974212235547,0.368402462
Mrpl42,-4.89112598921902,25.14274833
Mrps25,-2.34496953947455,0.196877885
Mrpl11,-1.23278733500131,0.091095669
Mrm2,-1.29098544996372,0.167306076
Mrpl15,-0.624223965833859,0.061285877
Mrpl21,0.812184989442548,0.096349316
Mrpl24,2.16931600965019,0.168662637
Mrps36,-4.06408100675953,3.818257055
Mrpl34,-0.395917666098667,0.066163715
Mrps35,-0.999663292024547,0.080979694
Mrpl3,-2.00628771809945,0.126921003
Mrps18a,-0.504207949257955,0.063692026
Mrps10,-0.234867868022756,0.053701214
Mpp6,-1.12816233774596,0.108809382
Mrps18c,-2.09733707995038,0.182112156
Mpped2,-1.72623310627928,0.187453244
Mrm1,-0.409015621703441,0.108875377
Mrpl12,-3.07132812025208,0.532884644
Mrpl14,2.15557408508973,0.194173389
Mrpl43,-0.0688913274176293,0.052939165
Mrps24,-0.660080440757572,0.064154569
Mrpl40,-2.16412227354994,0.19274671
Mrps23,-0.372517167114279,0.064173381
Mrpl57,-1.35700623243171,0.100478911
Mrpl48,-2.71012198146885,0.281078951
Mr1,0.798249885647066,0.122386194
Mrpl9,1.01529635941163,0.085104956
Mre11a,0.999965562542949,0.121239886
Mrps18b,0.195511051626067,0.114484915
Mpped1,-2.52769266969211,0.3628055
Mpp7,-2.35041768632204,0.372352739
Mrps11,-1.68080568763621,0.167811003
Mrps17,0.0845210027981333,0.058431469
Mrps34,0.529046084938295,0.073847327
Mrpl30,-2.93166982449178,0.413508684
Mrpl22,1.49794574840369,0.156381037
Mrps5,-2.99104302117694,0.48844259
Mrpl32,0.17592877253984,0.063664977
Mrpl20,-2.89196973945842,0.411925176
Mrpl16,-0.220975069897427,0.060285335
Mpp3,-1.04711941796856,0.153307287
Mpst,0.678037808229896,0.116107167
Mrps16,-2.01798074497314,0.164642602
Mpv17l2,0.848388972619086,0.083371971
Mrps12,-1.77272829579218,0.120205757
Mrps6,9.85509438232939,NA
Mrpl36,-0.316056182544934,0.05961203
Mrps33,-1.50936598813919,0.105504676
Mrpl27,-0.662168289166537,0.066316138
Mrpl17,0.567388524063554,0.058972349
Mrpl2,-0.418212141656656,0.078700456
Mrps9,0.241076400563216,0.064635359
Mrpl38,0.503329657945303,0.07826828
Mrpl1,0.765866994372443,0.065985156
Mrpl46,-2.69352459939868,0.367206228
Mrps30,0.397885729515812,0.073169668
Mroh1,-0.84850270195541,0.093552893
Mrpl4,-1.34196409320271,0.112858005
Mrps2,0.823781052256107,0.114943589
Mrpl44,-0.847100659266834,0.084721561
Mrps27,-2.33933729304502,0.34744314
Mrpl51,-0.650061115608481,0.051107659
Mrpl52,0.885238424540805,0.052039624
Mrgbp,1.06546384114693,0.110276602
Mreg,-1.18455418931521,0.135345078
Mpzl1,1.72866590516316,0.169276465
Mrpl19,-1.36142457217374,0.10833619
Mrrf,-2.4273117215407,0.31399436
Mrpl37,2.16766751550727,0.246378513
Mrpl18,-4.20942439018228,3.986922289
